            Interval              Radial            Vertical
                   0                   0             2.38347
                   0                   0             2.38347
                   1           0.0314108             2.38298
                   2           0.0627905              2.3815
                   3           0.0941083             2.37903
                   4            0.125333             2.37559
                   5            0.156434             2.37116
                   6            0.187381             2.36576
                   7            0.218143             2.35939
                   8             0.24869             2.35205
                   9            0.278991             2.34376
                  10            0.309017             2.33453
                  11            0.338738             2.32435
                  12            0.368125             2.31325
                  13            0.397148             2.30123
                  14            0.425779              2.2883
                  15             0.45399             2.27448
                  16            0.481754             2.25978
                  17            0.509041             2.24421
                  18            0.535827              2.2278
                  19            0.562083             2.21055
                  20            0.587785             2.19249
                  21            0.612907             2.17363
                  22            0.637424             2.15398
                  23            0.661312             2.13358
                  24            0.684547             2.11244
                  25            0.707107             2.09058
                  26            0.728969             2.06802
                  27            0.750111             2.04478
                  28            0.770513              2.0209
                  29            0.790155             1.99638
                  30            0.809017             1.97126
                  31            0.827081             1.94555
                  32            0.844328              1.9193
                  33            0.860742             1.89251
                  34            0.876307             1.86522
                  35            0.891007             1.83746
                  36            0.904827             1.80925
                  37            0.917755             1.78062
                  38            0.929776              1.7516
                  39            0.940881             1.72221
                  40            0.951057             1.69249
                  41            0.960294             1.66246
                  42            0.968583             1.63216
                  43            0.975917             1.60161
                  44            0.982287             1.57085
                  45            0.987688             1.53991
                  46            0.992115              1.5088
                  47            0.995562             1.47758
                  48            0.998027             1.44626
                  49            0.999507             1.41488
                  50                   1             1.38347
                  51            0.999507             1.35206
                  52            0.998027             1.32068
                  53            0.995562             1.28936
                  54            0.992115             1.25814
                  55            0.987688             1.22704
                  56            0.982287             1.19609
                  57            0.975917             1.16533
                  58            0.968583             1.13478
                  59            0.960294             1.10448
                  60            0.951057             1.07445
                  61            0.940881             1.04473
                  62            0.929776             1.01535
                  63            0.917755            0.986323
                  64            0.904827            0.957692
                  65            0.891007            0.929481
                  66            0.876307            0.901717
                  67            0.860742             0.87443
                  68            0.844328            0.847644
                  69            0.827081            0.821388
                  70            0.809017            0.795686
                  71            0.790155            0.770564
                  72            0.770513            0.746047
                  73            0.750111            0.722159
                  74            0.728969            0.698924
                  75            0.707107            0.676364
                  76            0.684547            0.654502
                  77            0.661312             0.63336
                  78            0.637424            0.612958
                  79            0.612907            0.593316
                  80            0.587785            0.574454
                  81            0.562083             0.55639
                  82            0.535827            0.539143
                  83            0.509041            0.522729
                  84            0.481754            0.507164
                  85             0.45399            0.492465
                  86            0.425779            0.478644
                  87            0.397148            0.465716
                  88            0.368125            0.453695
                  89            0.338738             0.44259
                  90            0.309017            0.432415
                  91            0.278991            0.423177
                  92             0.24869            0.414888
                  93            0.218143            0.407554
                  94            0.187381            0.401184
                  95            0.156434            0.395783
                  96            0.125333            0.391356
                  97           0.0941083            0.387909
                  98           0.0627905            0.385444
                  99                   0            0.383471
