            Interval              Radial            Vertical
                   0                   0            -2.51026
                   0                   0            -2.51026
                   1           0.0314108            -2.51075
                   2           0.0627905            -2.51223
                   3           0.0941083             -2.5147
                   4            0.125333            -2.51814
                   5            0.156434            -2.52257
                   6            0.187381            -2.52797
                   7            0.218143            -2.53434
                   8             0.24869            -2.54167
                   9            0.278991            -2.54996
                  10            0.309017             -2.5592
                  11            0.338738            -2.56938
                  12            0.368125            -2.58048
                  13            0.397148             -2.5925
                  14            0.425779            -2.60543
                  15             0.45399            -2.61925
                  16            0.481754            -2.63395
                  17            0.509041            -2.64952
                  18            0.535827            -2.66593
                  19            0.562083            -2.68318
                  20            0.587785            -2.70124
                  21            0.612907             -2.7201
                  22            0.637424            -2.73974
                  23            0.661312            -2.76015
                  24            0.684547            -2.78129
                  25            0.707107            -2.80315
                  26            0.728969            -2.82571
                  27            0.750111            -2.84895
                  28            0.770513            -2.87283
                  29            0.790155            -2.89735
                  30            0.809017            -2.92247
                  31            0.827081            -2.94817
                  32            0.844328            -2.97443
                  33            0.860742            -3.00122
                  34            0.876307             -3.0285
                  35            0.891007            -3.05627
                  36            0.904827            -3.08448
                  37            0.917755            -3.11311
                  38            0.929776            -3.14213
                  39            0.940881            -3.17152
                  40            0.951057            -3.20124
                  41            0.960294            -3.23127
                  42            0.968583            -3.26157
                  43            0.975917            -3.29211
                  44            0.982287            -3.32288
                  45            0.987688            -3.35382
                  46            0.992115            -3.38492
                  47            0.995562            -3.41615
                  48            0.998027            -3.44747
                  49            0.999507            -3.47885
                  50                   1            -3.51026
                  51            0.999507            -3.54167
                  52            0.998027            -3.57305
                  53            0.995562            -3.60437
                  54            0.992115            -3.63559
                  55            0.987688            -3.66669
                  56            0.982287            -3.69764
                  57            0.975917             -3.7284
                  58            0.968583            -3.75895
                  59            0.960294            -3.78925
                  60            0.951057            -3.81927
                  61            0.940881              -3.849
                  62            0.929776            -3.87838
                  63            0.917755            -3.90741
                  64            0.904827            -3.93604
                  65            0.891007            -3.96425
                  66            0.876307            -3.99201
                  67            0.860742             -4.0193
                  68            0.844328            -4.04608
                  69            0.827081            -4.07234
                  70            0.809017            -4.09804
                  71            0.790155            -4.12316
                  72            0.770513            -4.14768
                  73            0.750111            -4.17157
                  74            0.728969             -4.1948
                  75            0.707107            -4.21736
                  76            0.684547            -4.23923
                  77            0.661312            -4.26037
                  78            0.637424            -4.28077
                  79            0.612907            -4.30041
                  80            0.587785            -4.31927
                  81            0.562083            -4.33734
                  82            0.535827            -4.35459
                  83            0.509041              -4.371
                  84            0.481754            -4.38656
                  85             0.45399            -4.40126
                  86            0.425779            -4.41508
                  87            0.397148            -4.42801
                  88            0.368125            -4.44003
                  89            0.338738            -4.45114
                  90            0.309017            -4.46131
                  91            0.278991            -4.47055
                  92             0.24869            -4.47884
                  93            0.218143            -4.48617
                  94            0.187381            -4.49254
                  95            0.156434            -4.49795
                  96            0.125333            -4.50237
                  97           0.0941083            -4.50582
                  98           0.0627905            -4.50828
                  99                   0            -4.51026
