            Interval              Radial            Vertical
                   0                   0            0.507706
                   0                   0            0.507706
                   1           0.0314108            0.507212
                   2           0.0627905            0.505732
                   3           0.0941083            0.503268
                   4            0.125333             0.49982
                   5            0.156434            0.495394
                   6            0.187381            0.489993
                   7            0.218143            0.483622
                   8             0.24869            0.476289
                   9            0.278991            0.467999
                  10            0.309017            0.458762
                  11            0.338738            0.448586
                  12            0.368125            0.437482
                  13            0.397148             0.42546
                  14            0.425779            0.412533
                  15             0.45399            0.398712
                  16            0.481754            0.384012
                  17            0.509041            0.368448
                  18            0.535827            0.352034
                  19            0.562083            0.334786
                  20            0.587785            0.316723
                  21            0.612907            0.297861
                  22            0.637424            0.278219
                  23            0.661312            0.257817
                  24            0.684547            0.236674
                  25            0.707107            0.214812
                  26            0.728969            0.192253
                  27            0.750111            0.169017
                  28            0.770513             0.14513
                  29            0.790155            0.120613
                  30            0.809017           0.0954909
                  31            0.827081            0.069789
                  32            0.844328           0.0435324
                  33            0.860742            0.016747
                  34            0.876307          -0.0105407
                  35            0.891007          -0.0383039
                  36            0.904827          -0.0665151
                  37            0.917755          -0.0951465
                  38            0.929776            -0.12417
                  39            0.940881           -0.153556
                  40            0.951057           -0.183277
                  41            0.960294           -0.213303
                  42            0.968583           -0.243604
                  43            0.975917           -0.274151
                  44            0.982287           -0.304913
                  45            0.987688            -0.33586
                  46            0.992115           -0.366961
                  47            0.995562           -0.398186
                  48            0.998027           -0.429504
                  49            0.999507           -0.460884
                  50                   1           -0.492294
                  51            0.999507           -0.523705
                  52            0.998027           -0.555085
                  53            0.995562           -0.586403
                  54            0.992115           -0.617628
                  55            0.987688           -0.648729
                  56            0.982287           -0.679676
                  57            0.975917           -0.710438
                  58            0.968583           -0.740984
                  59            0.960294           -0.771285
                  60            0.951057           -0.801311
                  61            0.940881           -0.831032
                  62            0.929776           -0.860419
                  63            0.917755           -0.889442
                  64            0.904827           -0.918074
                  65            0.891007           -0.946285
                  66            0.876307           -0.974048
                  67            0.860742            -1.00134
                  68            0.844328            -1.02812
                  69            0.827081            -1.05438
                  70            0.809017            -1.08008
                  71            0.790155             -1.1052
                  72            0.770513            -1.12972
                  73            0.750111            -1.15361
                  74            0.728969            -1.17684
                  75            0.707107             -1.1994
                  76            0.684547            -1.22126
                  77            0.661312            -1.24241
                  78            0.637424            -1.26281
                  79            0.612907            -1.28245
                  80            0.587785            -1.30131
                  81            0.562083            -1.31937
                  82            0.535827            -1.33662
                  83            0.509041            -1.35304
                  84            0.481754             -1.3686
                  85             0.45399             -1.3833
                  86            0.425779            -1.39712
                  87            0.397148            -1.41005
                  88            0.368125            -1.42207
                  89            0.338738            -1.43318
                  90            0.309017            -1.44335
                  91            0.278991            -1.45259
                  92             0.24869            -1.46088
                  93            0.218143            -1.46821
                  94            0.187381            -1.47458
                  95            0.156434            -1.47998
                  96            0.125333            -1.48441
                  97           0.0941083            -1.48786
                  98           0.0627905            -1.49032
                  99                   0            -1.49229
