            Interval              Radial            Vertical
                   0                   0             0.94177
                   0                   0             0.94177
                   1           0.0314108            0.941276
                   2           0.0627905            0.939797
                   3           0.0941083            0.937332
                   4            0.125333            0.933884
                   5            0.156434            0.929458
                   6            0.187381            0.924057
                   7            0.218143            0.917687
                   8             0.24869            0.910353
                   9            0.278991            0.902063
                  10            0.309017            0.892826
                  11            0.338738            0.882651
                  12            0.368125            0.871546
                  13            0.397148            0.859524
                  14            0.425779            0.846597
                  15             0.45399            0.832776
                  16            0.481754            0.818076
                  17            0.509041            0.802512
                  18            0.535827            0.786098
                  19            0.562083             0.76885
                  20            0.587785            0.750787
                  21            0.612907            0.731925
                  22            0.637424            0.712283
                  23            0.661312            0.691881
                  24            0.684547            0.670738
                  25            0.707107            0.648877
                  26            0.728969            0.626317
                  27            0.750111            0.603082
                  28            0.770513            0.579194
                  29            0.790155            0.554677
                  30            0.809017            0.529555
                  31            0.827081            0.503853
                  32            0.844328            0.477597
                  33            0.860742            0.450811
                  34            0.876307            0.423523
                  35            0.891007             0.39576
                  36            0.904827            0.367549
                  37            0.917755            0.338918
                  38            0.929776            0.309894
                  39            0.940881            0.280508
                  40            0.951057            0.250787
                  41            0.960294            0.220761
                  42            0.968583             0.19046
                  43            0.975917            0.159913
                  44            0.982287            0.129151
                  45            0.987688           0.0982043
                  46            0.992115            0.067103
                  47            0.995562           0.0358781
                  48            0.998027          0.00456032
                  49            0.999507          -0.0268194
                  50                   1          -0.0582302
                  51            0.999507           -0.089641
                  52            0.998027           -0.121021
                  53            0.995562           -0.152339
                  54            0.992115           -0.183563
                  55            0.987688           -0.214665
                  56            0.982287           -0.245612
                  57            0.975917           -0.276373
                  58            0.968583            -0.30692
                  59            0.960294           -0.337221
                  60            0.951057           -0.367247
                  61            0.940881           -0.396968
                  62            0.929776           -0.426355
                  63            0.917755           -0.455378
                  64            0.904827           -0.484009
                  65            0.891007           -0.512221
                  66            0.876307           -0.539984
                  67            0.860742           -0.567272
                  68            0.844328           -0.594057
                  69            0.827081           -0.620314
                  70            0.809017           -0.646015
                  71            0.790155           -0.671137
                  72            0.770513           -0.695654
                  73            0.750111           -0.719542
                  74            0.728969           -0.742777
                  75            0.707107           -0.765337
                  76            0.684547           -0.787199
                  77            0.661312           -0.808341
                  78            0.637424           -0.828743
                  79            0.612907           -0.848385
                  80            0.587785           -0.867247
                  81            0.562083           -0.885311
                  82            0.535827           -0.902558
                  83            0.509041           -0.918972
                  84            0.481754           -0.934537
                  85             0.45399           -0.949237
                  86            0.425779           -0.963057
                  87            0.397148           -0.975985
                  88            0.368125           -0.988007
                  89            0.338738           -0.999111
                  90            0.309017            -1.00929
                  91            0.278991            -1.01852
                  92             0.24869            -1.02681
                  93            0.218143            -1.03415
                  94            0.187381            -1.04052
                  95            0.156434            -1.04592
                  96            0.125333            -1.05034
                  97           0.0941083            -1.05379
                  98           0.0627905            -1.05626
                  99                   0            -1.05823
