            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -10.0304
                   1            0.218997            -10.0137
                   2            0.432919             -9.9639
                   3             0.63698            -9.88266
                   4            0.826742            -9.77207
                   5            0.998236            -9.63485
                   6             1.14806            -9.47425
                   7             1.27324            -9.29377
                   8             1.37102             -9.0971
                   9             1.43926            -8.88834
                  10             1.47755            -8.67206
                  11             1.48781            -8.45267
                  12             1.47364            -8.23349
                  13             1.43871            -8.01664
                  14             1.38641            -7.80332
                  15             1.32176            -7.59342
                  16             1.25306             -7.3848
                  17             1.19079            -7.17417
                  18              1.1434            -6.95971
                  19             1.11382            -6.74207
                  20             1.10055            -6.52283
                  21             1.10084             -6.3032
                  22             1.11217            -6.08385
                  23             1.13261            -5.86517
                  24             1.16086            -5.64735
                  25              1.1961            -5.43056
                  26             1.23787            -5.21493
                  27             1.28601            -5.00064
                  28             1.34048            -4.78786
                  29             1.40137            -4.57683
                  30             1.46882            -4.36781
                  31             1.54302            -4.16108
                  32             1.62417            -3.95699
                  33             1.71249            -3.75589
                  34             1.80816            -3.55819
                  35             1.91139            -3.36432
                  36             2.02231            -3.17475
                  37             2.14106            -2.98998
                  38              2.2677            -2.81053
                  39             2.40224            -2.63692
                  40             2.54462            -2.46968
                  41              2.6947            -2.30932
                  42             2.85226             -2.1563
                  43             3.01698            -2.01102
                  44             3.18847            -1.87378
                  45             3.36623            -1.74479
                  46             3.54975            -1.62412
                  47             3.73845            -1.51171
                  48             3.93174            -1.40742
                  49             4.12907            -1.31097
                  50             4.32989            -1.22201
                  51             4.53369            -1.14014
                  52             4.74004             -1.0649
                  53             4.94853           -0.995815
                  54             5.15882           -0.932421
                  55             5.37061           -0.874248
                  56             5.58366            -0.82085
                  57             5.79775           -0.771807
                  58             6.01271           -0.726729
                  59              6.2284           -0.685257
                  60             6.44469           -0.647065
                  61             6.66149           -0.611854
                  62              6.8787           -0.579355
                  63             7.09628           -0.549324
                  64             7.31415           -0.521544
                  65             7.53228           -0.495816
                  66             7.75062           -0.471964
                  67             7.96913           -0.449827
                  68             8.18781           -0.429262
                  69             8.40661           -0.410141
                  70             8.62552           -0.392347
                  71             8.84454           -0.375775
                  72             9.06363           -0.360332
                  73             9.28279           -0.345931
                  74             9.50202           -0.332497
                  75              9.7213           -0.319959
                  76             9.94062           -0.308254
                  77               10.16           -0.297326
                  78             10.3794           -0.287124
                  79             10.5988           -0.277602
                  80             10.8183           -0.268717
                  81             11.0378           -0.260431
                  82             11.2573           -0.252711
                  83             11.4768           -0.245527
                  84             11.6963           -0.238849
                  85             11.9159           -0.232657
                  86             12.1354           -0.226925
                  87              12.355           -0.221637
                  88             12.5746           -0.216798
                  89             12.7942             -0.2124
                  90             13.0138            -0.20841
                  91             13.2334           -0.204814
                  92              13.453           -0.201608
                  93             13.6726           -0.198805
                  94             13.8922           -0.196413
                  95             14.1119           -0.194478
                  96             14.3315           -0.193031
                  97             14.5511           -0.192208
                  98             14.7708           -0.192144
                  99             14.9904           -0.193523
