            Interval              Radial            Vertical
                   0                   0             -1.6101
                   0                   0             -1.6101
                   1           0.0314108            -1.61059
                   2           0.0627905            -1.61207
                   3           0.0941083            -1.61453
                   4            0.125333            -1.61798
                   5            0.156434            -1.62241
                   6            0.187381            -1.62781
                   7            0.218143            -1.63418
                   8             0.24869            -1.64151
                   9            0.278991             -1.6498
                  10            0.309017            -1.65904
                  11            0.338738            -1.66922
                  12            0.368125            -1.68032
                  13            0.397148            -1.69234
                  14            0.425779            -1.70527
                  15             0.45399            -1.71909
                  16            0.481754            -1.73379
                  17            0.509041            -1.74935
                  18            0.535827            -1.76577
                  19            0.562083            -1.78302
                  20            0.587785            -1.80108
                  21            0.612907            -1.81994
                  22            0.637424            -1.83958
                  23            0.661312            -1.85999
                  24            0.684547            -1.88113
                  25            0.707107            -1.90299
                  26            0.728969            -1.92555
                  27            0.750111            -1.94878
                  28            0.770513            -1.97267
                  29            0.790155            -1.99719
                  30            0.809017            -2.02231
                  31            0.827081            -2.04801
                  32            0.844328            -2.07427
                  33            0.860742            -2.10106
                  34            0.876307            -2.12834
                  35            0.891007            -2.15611
                  36            0.904827            -2.18432
                  37            0.917755            -2.21295
                  38            0.929776            -2.24197
                  39            0.940881            -2.27136
                  40            0.951057            -2.30108
                  41            0.960294            -2.33111
                  42            0.968583            -2.36141
                  43            0.975917            -2.39195
                  44            0.982287            -2.42272
                  45            0.987688            -2.45366
                  46            0.992115            -2.48476
                  47            0.995562            -2.51599
                  48            0.998027            -2.54731
                  49            0.999507            -2.57869
                  50                   1             -2.6101
                  51            0.999507            -2.64151
                  52            0.998027            -2.67289
                  53            0.995562             -2.7042
                  54            0.992115            -2.73543
                  55            0.987688            -2.76653
                  56            0.982287            -2.79748
                  57            0.975917            -2.82824
                  58            0.968583            -2.85879
                  59            0.960294            -2.88909
                  60            0.951057            -2.91911
                  61            0.940881            -2.94883
                  62            0.929776            -2.97822
                  63            0.917755            -3.00724
                  64            0.904827            -3.03588
                  65            0.891007            -3.06409
                  66            0.876307            -3.09185
                  67            0.860742            -3.11914
                  68            0.844328            -3.14592
                  69            0.827081            -3.17218
                  70            0.809017            -3.19788
                  71            0.790155              -3.223
                  72            0.770513            -3.24752
                  73            0.750111            -3.27141
                  74            0.728969            -3.29464
                  75            0.707107             -3.3172
                  76            0.684547            -3.33907
                  77            0.661312            -3.36021
                  78            0.637424            -3.38061
                  79            0.612907            -3.40025
                  80            0.587785            -3.41911
                  81            0.562083            -3.43718
                  82            0.535827            -3.45442
                  83            0.509041            -3.47084
                  84            0.481754             -3.4864
                  85             0.45399             -3.5011
                  86            0.425779            -3.51492
                  87            0.397148            -3.52785
                  88            0.368125            -3.53987
                  89            0.338738            -3.55098
                  90            0.309017            -3.56115
                  91            0.278991            -3.57039
                  92             0.24869            -3.57868
                  93            0.218143            -3.58601
                  94            0.187381            -3.59238
                  95            0.156434            -3.59778
                  96            0.125333            -3.60221
                  97           0.0941083            -3.60566
                  98           0.0627905            -3.60812
                  99                   0             -3.6101
