           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34167
                   2                0.02             2.97316             -1.3414
                   3                0.03             2.95975            -1.34114
                   4                0.04             2.94634            -1.34088
                   5                0.05             2.93293            -1.34062
                   6                0.06             2.91952            -1.34036
                   7                0.07             2.90612            -1.34011
                   8                0.08             2.89272            -1.33986
                   9                0.09             2.87932             -1.3396
                  10                 0.1             2.86592            -1.33935
                  11                0.11             2.85253            -1.33911
                  12                0.12             2.83914            -1.33886
                  13                0.13             2.82575            -1.33862
                  14                0.14             2.81236            -1.33837
                  15                0.15             2.79898            -1.33813
                  16                0.16              2.7856            -1.33789
                  17                0.17             2.77222            -1.33766
                  18                0.18             2.75884            -1.33742
                  19                0.19             2.74547            -1.33719
                  20                 0.2              2.7321            -1.33695
                  21                0.21             2.71873            -1.33672
                  22                0.22             2.70536            -1.33649
                  23                0.23               2.692            -1.33627
                  24                0.24             2.67863            -1.33604
                  25                0.25             2.66527            -1.33582
                  26                0.26             2.65192             -1.3356
                  27                0.27             2.63856            -1.33537
                  28                0.28             2.62521            -1.33516
                  29                0.29             2.61185            -1.33494
                  30                 0.3              2.5985            -1.33472
                  31                0.31             2.58516            -1.33451
                  32                0.32             2.57181             -1.3343
                  33                0.33             2.55847            -1.33409
                  34                0.34             2.54513            -1.33388
                  35                0.35             2.53179            -1.33367
                  36                0.36             2.51845            -1.33346
                  37                0.37             2.50512            -1.33326
                  38                0.38             2.49179            -1.33306
                  39                0.39             2.47846            -1.33285
                  40                 0.4             2.46513            -1.33266
                  41                0.41              2.4518            -1.33246
                  42                0.42             2.43848            -1.33226
                  43                0.43             2.42515            -1.33207
                  44                0.44             2.41183            -1.33187
                  45                0.45             2.39851            -1.33168
                  46                0.46              2.3852            -1.33149
                  47                0.47             2.37188             -1.3313
                  48                0.48             2.35857            -1.33111
                  49                0.49             2.34526            -1.33093
                  50                 0.5             2.33195            -1.33074
                  51                0.51             2.31864            -1.33056
                  52                0.52             2.30534            -1.33038
                  53                0.53             2.29203             -1.3302
                  54                0.54             2.27873            -1.33002
                  55                0.55             2.26543            -1.32984
                  56                0.56             2.25213            -1.32967
                  57                0.57             2.23883            -1.32949
                  58                0.58             2.22554            -1.32932
                  59                0.59             2.21225            -1.32915
                  60                 0.6             2.19896            -1.32898
                  61                0.61             2.18567            -1.32881
                  62                0.62             2.17238            -1.32864
                  63                0.63             2.15909            -1.32847
                  64                0.64             2.14581            -1.32831
                  65                0.65             2.13252            -1.32815
                  66                0.66             2.11924            -1.32798
                  67                0.67             2.10596            -1.32782
                  68                0.68             2.09268            -1.32766
                  69                0.69             2.07941            -1.32751
                  70                 0.7             2.06613            -1.32735
                  71                0.71             2.05286            -1.32719
                  72                0.72             2.03959            -1.32704
                  73                0.73             2.02632            -1.32689
                  74                0.74             2.01305            -1.32674
                  75                0.75             1.99978            -1.32659
                  76                0.76             1.98651            -1.32644
                  77                0.77             1.97325            -1.32629
                  78                0.78             1.95999            -1.32614
                  79                0.79             1.94673              -1.326
                  80                 0.8             1.93347            -1.32585
                  81                0.81             1.92021            -1.32571
                  82                0.82             1.90695            -1.32557
                  83                0.83             1.89369            -1.32543
                  84                0.84             1.88044            -1.32529
                  85                0.85             1.86719            -1.32515
                  86                0.86             1.85394            -1.32502
                  87                0.87             1.84068            -1.32488
                  88                0.88             1.82744            -1.32475
                  89                0.89             1.81419            -1.32461
                  90                 0.9             1.80094            -1.32448
                  91                0.91              1.7877            -1.32435
                  92                0.92             1.77445            -1.32422
                  93                0.93             1.76121            -1.32409
                  94                0.94             1.74797            -1.32396
                  95                0.95             1.73473            -1.32384
                  96                0.96             1.72149            -1.32371
                  97                0.97             1.70826            -1.32359
                  98                0.98             1.69502            -1.32346
                  99                0.99             1.68179            -1.32334
                 100                   1             1.66855            -1.32322
                 101                1.01             1.65532             -1.3231
                 102                1.02             1.64209            -1.32298
                 103                1.03             1.62886            -1.32286
                 104                1.04             1.61563            -1.32274
                 105                1.05              1.6024            -1.32263
                 106                1.06             1.58918            -1.32251
                 107                1.07             1.57595             -1.3224
                 108                1.08             1.56273            -1.32229
                 109                1.09              1.5495            -1.32217
                 110                 1.1             1.53628            -1.32206
                 111                1.11             1.52306            -1.32195
                 112                1.12             1.50984            -1.32184
                 113                1.13             1.49662            -1.32174
                 114                1.14             1.48341            -1.32163
                 115                1.15             1.47019            -1.32152
                 116                1.16             1.45698            -1.32142
                 117                1.17             1.44376            -1.32131
                 118                1.18             1.43055            -1.32121
                 119                1.19             1.41734             -1.3211
                 120                 1.2             1.40413              -1.321
                 121                1.21             1.39092             -1.3209
                 122                1.22             1.37771             -1.3208
                 123                1.23              1.3645             -1.3207
                 124                1.24             1.35129             -1.3206
                 125                1.25             1.33809            -1.32051
                 126                1.26             1.32488            -1.32041
                 127                1.27             1.31168            -1.32031
                 128                1.28             1.29847            -1.32022
                 129                1.29             1.28527            -1.32012
                 130                 1.3             1.27207            -1.32003
                 131                1.31             1.25887            -1.31994
                 132                1.32             1.24567            -1.31984
                 133                1.33             1.23247            -1.31975
                 134                1.34             1.21927            -1.31966
                 135                1.35             1.20608            -1.31957
                 136                1.36             1.19288            -1.31948
                 137                1.37             1.17969            -1.31939
                 138                1.38             1.16649            -1.31931
                 139                1.39              1.1533            -1.31922
                 140                 1.4             1.14011            -1.31913
                 141                1.41             1.12692            -1.31905
                 142                1.42             1.11373            -1.31896
                 143                1.43             1.10054            -1.31888
                 144                1.44             1.08735             -1.3188
                 145                1.45             1.07416            -1.31871
                 146                1.46             1.06097            -1.31863
                 147                1.47             1.04779            -1.31855
                 148                1.48              1.0346            -1.31847
                 149                1.49             1.02142            -1.31839
                 150                 1.5             1.00823            -1.31831
                 151                1.51            0.995049            -1.31823
                 152                1.52            0.981866            -1.31815
                 153                1.53            0.968685            -1.31807
                 154                1.54            0.955504              -1.318
                 155                1.55            0.942324            -1.31792
                 156                1.56            0.929145            -1.31785
                 157                1.57            0.915967            -1.31777
                 158                1.58            0.902789             -1.3177
                 159                1.59            0.889612            -1.31762
                 160                 1.6            0.876436            -1.31755
                 161                1.61             0.86326            -1.31748
                 162                1.62            0.850085             -1.3174
                 163                1.63            0.836911            -1.31733
                 164                1.64            0.823738            -1.31726
                 165                1.65            0.810566            -1.31719
                 166                1.66            0.797394            -1.31712
                 167                1.67            0.784222            -1.31705
                 168                1.68            0.771052            -1.31698
                 169                1.69            0.757882            -1.31691
                 170                 1.7            0.744713            -1.31685
                 171                1.71            0.731545            -1.31678
                 172                1.72            0.718377            -1.31671
                 173                1.73             0.70521            -1.31664
                 174                1.74            0.692043            -1.31658
                 175                1.75            0.678877            -1.31651
                 176                1.76            0.665712            -1.31645
                 177                1.77            0.652548            -1.31638
                 178                1.78            0.639384            -1.31632
                 179                1.79            0.626221            -1.31626
                 180                 1.8            0.613058            -1.31619
                 181                1.81            0.599896            -1.31613
                 182                1.82            0.586735            -1.31607
                 183                1.83            0.573574            -1.31601
                 184                1.84            0.560414            -1.31595
                 185                1.85            0.547255            -1.31589
                 186                1.86            0.534096            -1.31583
                 187                1.87            0.520937            -1.31577
                 188                1.88             0.50778            -1.31571
                 189                1.89            0.494623            -1.31565
                 190                 1.9            0.481466            -1.31559
                 191                1.91             0.46831            -1.31554
                 192                1.92            0.455155            -1.31548
                 193                1.93               0.442            -1.31542
                 194                1.94            0.428846            -1.31537
                 195                1.95            0.415692            -1.31531
                 196                1.96            0.402539            -1.31526
                 197                1.97            0.389387             -1.3152
                 198                1.98            0.376235            -1.31515
                 199                1.99            0.363083            -1.31509
                 200                   2            0.349932            -1.31504
                 201                2.01            0.336782            -1.31499
                 202                2.02            0.323632            -1.31494
                 203                2.03            0.310483            -1.31488
                 204                2.04            0.297334            -1.31483
                 205                2.05            0.284185            -1.31478
                 206                2.06            0.271038            -1.31473
                 207                2.07             0.25789            -1.31468
                 208                2.08            0.244743            -1.31463
                 209                2.09            0.231597            -1.31458
                 210                 2.1            0.218451            -1.31454
                 211                2.11            0.205306            -1.31449
                 212                2.12            0.192161            -1.31444
                 213                2.13            0.179017             -1.3144
                 214                2.14            0.165873            -1.31435
                 215                2.15            0.152729             -1.3143
                 216                2.16            0.139586            -1.31426
                 217                2.17            0.126444            -1.31422
                 218                2.18            0.113301            -1.31417
                 219                2.19             0.10016            -1.31413
                 220                 2.2           0.0870183            -1.31409
                 221                2.21           0.0738775            -1.31404
                 222                2.22            0.060737              -1.314
                 223                2.23            0.047597            -1.31396
                 224                2.24           0.0344574            -1.31392
                 225                2.25           0.0213182            -1.31388
                 226                2.26          0.00817932            -1.31384
