            Interval              Radial            Vertical
                   0                   0            -3.46454
                   0                   0            -3.46454
                   1           0.0314108            -3.46504
                   2           0.0627905            -3.46652
                   3           0.0941083            -3.46898
                   4            0.125333            -3.47243
                   5            0.156434            -3.47686
                   6            0.187381            -3.48226
                   7            0.218143            -3.48863
                   8             0.24869            -3.49596
                   9            0.278991            -3.50425
                  10            0.309017            -3.51349
                  11            0.338738            -3.52366
                  12            0.368125            -3.53477
                  13            0.397148            -3.54679
                  14            0.425779            -3.55972
                  15             0.45399            -3.57354
                  16            0.481754            -3.58824
                  17            0.509041             -3.6038
                  18            0.535827            -3.62022
                  19            0.562083            -3.63746
                  20            0.587785            -3.65553
                  21            0.612907            -3.67439
                  22            0.637424            -3.69403
                  23            0.661312            -3.71443
                  24            0.684547            -3.73557
                  25            0.707107            -3.75744
                  26            0.728969               -3.78
                  27            0.750111            -3.80323
                  28            0.770513            -3.82712
                  29            0.790155            -3.85164
                  30            0.809017            -3.87676
                  31            0.827081            -3.90246
                  32            0.844328            -3.92872
                  33            0.860742             -3.9555
                  34            0.876307            -3.98279
                  35            0.891007            -4.01055
                  36            0.904827            -4.03876
                  37            0.917755             -4.0674
                  38            0.929776            -4.09642
                  39            0.940881            -4.12581
                  40            0.951057            -4.15553
                  41            0.960294            -4.18555
                  42            0.968583            -4.21585
                  43            0.975917             -4.2464
                  44            0.982287            -4.27716
                  45            0.987688            -4.30811
                  46            0.992115            -4.33921
                  47            0.995562            -4.37044
                  48            0.998027            -4.40175
                  49            0.999507            -4.43313
                  50                   1            -4.46454
                  51            0.999507            -4.49595
                  52            0.998027            -4.52733
                  53            0.995562            -4.55865
                  54            0.992115            -4.58988
                  55            0.987688            -4.62098
                  56            0.982287            -4.65192
                  57            0.975917            -4.68269
                  58            0.968583            -4.71323
                  59            0.960294            -4.74353
                  60            0.951057            -4.77356
                  61            0.940881            -4.80328
                  62            0.929776            -4.83267
                  63            0.917755            -4.86169
                  64            0.904827            -4.89032
                  65            0.891007            -4.91853
                  66            0.876307             -4.9463
                  67            0.860742            -4.97358
                  68            0.844328            -5.00037
                  69            0.827081            -5.02663
                  70            0.809017            -5.05233
                  71            0.790155            -5.07745
                  72            0.770513            -5.10197
                  73            0.750111            -5.12586
                  74            0.728969            -5.14909
                  75            0.707107            -5.17165
                  76            0.684547            -5.19351
                  77            0.661312            -5.21465
                  78            0.637424            -5.23506
                  79            0.612907             -5.2547
                  80            0.587785            -5.27356
                  81            0.562083            -5.29162
                  82            0.535827            -5.30887
                  83            0.509041            -5.32529
                  84            0.481754            -5.34085
                  85             0.45399            -5.35555
                  86            0.425779            -5.36937
                  87            0.397148             -5.3823
                  88            0.368125            -5.39432
                  89            0.338738            -5.40542
                  90            0.309017             -5.4156
                  91            0.278991            -5.42484
                  92             0.24869            -5.43313
                  93            0.218143            -5.44046
                  94            0.187381            -5.44683
                  95            0.156434            -5.45223
                  96            0.125333            -5.45666
                  97           0.0941083            -5.46011
                  98           0.0627905            -5.46257
                  99                   0            -5.46454
