           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1              0.0003             2.99961             -1.2823
                   2              0.0006             2.99923            -1.27892
                   3              0.0009             2.99885            -1.27557
                   4              0.0012             2.99846            -1.27225
                   5              0.0015             2.99808            -1.26896
                   6              0.0018              2.9977             -1.2657
                   7              0.0021             2.99732            -1.26246
                   8              0.0024             2.99694            -1.25926
                   9              0.0027             2.99656            -1.25608
                  10               0.003             2.99619            -1.25294
                  11              0.0033             2.99581            -1.24982
                  12              0.0036             2.99544            -1.24672
                  13              0.0039             2.99506            -1.24366
                  14              0.0042             2.99469            -1.24062
                  15              0.0045             2.99432             -1.2376
                  16              0.0048             2.99395            -1.23462
                  17              0.0051             2.99358            -1.23166
                  18              0.0054             2.99321            -1.22872
                  19              0.0057             2.99284            -1.22581
                  20               0.006             2.99247            -1.22292
                  21              0.0063              2.9921            -1.22006
                  22              0.0066             2.99174            -1.21722
                  23              0.0069             2.99137            -1.21441
                  24              0.0072             2.99101            -1.21162
                  25              0.0075             2.99064            -1.20885
                  26              0.0078             2.99028            -1.20611
                  27              0.0081             2.98992            -1.20339
                  28              0.0084             2.98956            -1.20069
                  29              0.0087              2.9892            -1.19801
                  30               0.009             2.98884            -1.19536
                  31              0.0093             2.98848            -1.19272
                  32              0.0096             2.98812            -1.19011
                  33              0.0099             2.98777            -1.18752
                  34              0.0102             2.98741            -1.18495
                  35              0.0105             2.98705             -1.1824
                  36              0.0108              2.9867            -1.17988
                  37              0.0111             2.98635            -1.17737
                  38              0.0114             2.98599            -1.17488
                  39              0.0117             2.98564            -1.17241
                  40               0.012             2.98529            -1.16997
                  41              0.0123             2.98494            -1.16754
                  42              0.0126             2.98459            -1.16513
                  43              0.0129             2.98424            -1.16274
                  44              0.0132             2.98389            -1.16036
                  45              0.0135             2.98354            -1.15801
                  46              0.0138             2.98319            -1.15568
                  47              0.0141             2.98285            -1.15336
                  48              0.0144              2.9825            -1.15106
                  49              0.0147             2.98215            -1.14878
                  50               0.015             2.98181            -1.14651
                  51              0.0153             2.98147            -1.14427
                  52              0.0156             2.98112            -1.14204
                  53              0.0159             2.98078            -1.13983
                  54              0.0162             2.98044            -1.13763
                  55              0.0165              2.9801            -1.13545
                  56              0.0168             2.97976            -1.13329
                  57              0.0171             2.97942            -1.13114
                  58              0.0174             2.97908            -1.12901
                  59              0.0177             2.97874             -1.1269
                  60               0.018              2.9784             -1.1248
                  61              0.0183             2.97806            -1.12271
                  62              0.0186             2.97773            -1.12065
                  63              0.0189             2.97739            -1.11859
                  64              0.0192             2.97705            -1.11656
                  65              0.0195             2.97672            -1.11453
                  66              0.0198             2.97638            -1.11253
                  67              0.0201             2.97605            -1.11053
                  68              0.0204             2.97572            -1.10855
                  69              0.0207             2.97539            -1.10659
                  70               0.021             2.97505            -1.10464
                  71              0.0213             2.97472             -1.1027
                  72              0.0216             2.97439            -1.10078
                  73              0.0219             2.97406            -1.09887
                  74              0.0222             2.97373            -1.09698
                  75              0.0225              2.9734             -1.0951
                  76              0.0228             2.97307            -1.09323
                  77              0.0231             2.97275            -1.09137
                  78              0.0234             2.97242            -1.08953
                  79              0.0237             2.97209             -1.0877
                  80               0.024             2.97177            -1.08589
