            Interval              Radial            Vertical
                   0                   0             2.42148
                   0                   0             2.42148
                   1           0.0314108             2.42099
                   2           0.0627905             2.41951
                   3           0.0941083             2.41704
                   4            0.125333             2.41359
                   5            0.156434             2.40917
                   6            0.187381             2.40377
                   7            0.218143              2.3974
                   8             0.24869             2.39006
                   9            0.278991             2.38177
                  10            0.309017             2.37254
                  11            0.338738             2.36236
                  12            0.368125             2.35126
                  13            0.397148             2.33923
                  14            0.425779             2.32631
                  15             0.45399             2.31249
                  16            0.481754             2.29779
                  17            0.509041             2.28222
                  18            0.535827             2.26581
                  19            0.562083             2.24856
                  20            0.587785              2.2305
                  21            0.612907             2.21163
                  22            0.637424             2.19199
                  23            0.661312             2.17159
                  24            0.684547             2.15045
                  25            0.707107             2.12859
                  26            0.728969             2.10603
                  27            0.750111             2.08279
                  28            0.770513              2.0589
                  29            0.790155             2.03439
                  30            0.809017             2.00926
                  31            0.827081             1.98356
                  32            0.844328             1.95731
                  33            0.860742             1.93052
                  34            0.876307             1.90323
                  35            0.891007             1.87547
                  36            0.904827             1.84726
                  37            0.917755             1.81863
                  38            0.929776              1.7896
                  39            0.940881             1.76022
                  40            0.951057              1.7305
                  41            0.960294             1.70047
                  42            0.968583             1.67017
                  43            0.975917             1.63962
                  44            0.982287             1.60886
                  45            0.987688             1.57791
                  46            0.992115             1.54681
                  47            0.995562             1.51559
                  48            0.998027             1.48427
                  49            0.999507             1.45289
                  50                   1             1.42148
                  51            0.999507             1.39007
                  52            0.998027             1.35869
                  53            0.995562             1.32737
                  54            0.992115             1.29615
                  55            0.987688             1.26504
                  56            0.982287              1.2341
                  57            0.975917             1.20334
                  58            0.968583             1.17279
                  59            0.960294             1.14249
                  60            0.951057             1.11246
                  61            0.940881             1.08274
                  62            0.929776             1.05335
                  63            0.917755             1.02433
                  64            0.904827              0.9957
                  65            0.891007            0.967488
                  66            0.876307            0.939725
                  67            0.860742            0.912437
                  68            0.844328            0.885652
                  69            0.827081            0.859396
                  70            0.809017            0.833694
                  71            0.790155            0.808572
                  72            0.770513            0.784055
                  73            0.750111            0.760167
                  74            0.728969            0.736932
                  75            0.707107            0.714372
                  76            0.684547             0.69251
                  77            0.661312            0.671368
                  78            0.637424            0.650966
                  79            0.612907            0.631324
                  80            0.587785            0.612462
                  81            0.562083            0.594398
                  82            0.535827            0.577151
                  83            0.509041            0.560737
                  84            0.481754            0.545172
                  85             0.45399            0.530472
                  86            0.425779            0.516652
                  87            0.397148            0.503724
                  88            0.368125            0.491702
                  89            0.338738            0.480598
                  90            0.309017            0.470422
                  91            0.278991            0.461185
                  92             0.24869            0.452896
                  93            0.218143            0.445562
                  94            0.187381            0.439192
                  95            0.156434            0.433791
                  96            0.125333            0.429364
                  97           0.0941083            0.425917
                  98           0.0627905            0.423452
                  99                   0            0.421479
