            Interval              Radial            Vertical
                   0                   0             2.18641
                   0                   0             2.18641
                   1           0.0314108             2.18592
                   2           0.0627905             2.18444
                   3           0.0941083             2.18198
                   4            0.125333             2.17853
                   5            0.156434              2.1741
                   6            0.187381              2.1687
                   7            0.218143             2.16233
                   8             0.24869               2.155
                   9            0.278991             2.14671
                  10            0.309017             2.13747
                  11            0.338738             2.12729
                  12            0.368125             2.11619
                  13            0.397148             2.10417
                  14            0.425779             2.09124
                  15             0.45399             2.07742
                  16            0.481754             2.06272
                  17            0.509041             2.04716
                  18            0.535827             2.03074
                  19            0.562083             2.01349
                  20            0.587785             1.99543
                  21            0.612907             1.97657
                  22            0.637424             1.95693
                  23            0.661312             1.93652
                  24            0.684547             1.91538
                  25            0.707107             1.89352
                  26            0.728969             1.87096
                  27            0.750111             1.84773
                  28            0.770513             1.82384
                  29            0.790155             1.79932
                  30            0.809017              1.7742
                  31            0.827081              1.7485
                  32            0.844328             1.72224
                  33            0.860742             1.69545
                  34            0.876307             1.66817
                  35            0.891007              1.6404
                  36            0.904827             1.61219
                  37            0.917755             1.58356
                  38            0.929776             1.55454
                  39            0.940881             1.52515
                  40            0.951057             1.49543
                  41            0.960294              1.4654
                  42            0.968583              1.4351
                  43            0.975917             1.40456
                  44            0.982287             1.37379
                  45            0.987688             1.34285
                  46            0.992115             1.31175
                  47            0.995562             1.28052
                  48            0.998027              1.2492
                  49            0.999507             1.21782
                  50                   1             1.18641
                  51            0.999507               1.155
                  52            0.998027             1.12362
                  53            0.995562              1.0923
                  54            0.992115             1.06108
                  55            0.987688             1.02998
                  56            0.982287            0.999032
                  57            0.975917             0.96827
                  58            0.968583            0.937723
                  59            0.960294            0.907422
                  60            0.951057            0.877396
                  61            0.940881            0.847675
                  62            0.929776            0.818289
                  63            0.917755            0.789265
                  64            0.904827            0.760634
                  65            0.891007            0.732423
                  66            0.876307             0.70466
                  67            0.860742            0.677372
                  68            0.844328            0.650586
                  69            0.827081             0.62433
                  70            0.809017            0.598628
                  71            0.790155            0.573506
                  72            0.770513            0.548989
                  73            0.750111            0.525101
                  74            0.728969            0.501866
                  75            0.707107            0.479306
                  76            0.684547            0.457445
                  77            0.661312            0.436302
                  78            0.637424              0.4159
                  79            0.612907            0.396258
                  80            0.587785            0.377396
                  81            0.562083            0.359333
                  82            0.535827            0.342085
                  83            0.509041            0.325671
                  84            0.481754            0.310107
                  85             0.45399            0.295407
                  86            0.425779            0.281586
                  87            0.397148            0.268659
                  88            0.368125            0.256637
                  89            0.338738            0.245532
                  90            0.309017            0.235357
                  91            0.278991             0.22612
                  92             0.24869             0.21783
                  93            0.218143            0.210496
                  94            0.187381            0.204126
                  95            0.156434            0.198725
                  96            0.125333            0.194299
                  97           0.0941083            0.190851
                  98           0.0627905            0.188387
                  99                   0            0.186413
