            Interval              Radial            Vertical
                   0                   0             1.94117
                   0                   0             1.94117
                   1           0.0314108             1.94068
                   2           0.0627905              1.9392
                   3           0.0941083             1.93673
                   4            0.125333             1.93328
                   5            0.156434             1.92886
                   6            0.187381             1.92346
                   7            0.218143             1.91709
                   8             0.24869             1.90975
                   9            0.278991             1.90146
                  10            0.309017             1.89223
                  11            0.338738             1.88205
                  12            0.368125             1.87095
                  13            0.397148             1.85892
                  14            0.425779               1.846
                  15             0.45399             1.83218
                  16            0.481754             1.81748
                  17            0.509041             1.80191
                  18            0.535827              1.7855
                  19            0.562083             1.76825
                  20            0.587785             1.75019
                  21            0.612907             1.73132
                  22            0.637424             1.71168
                  23            0.661312             1.69128
                  24            0.684547             1.67014
                  25            0.707107             1.64828
                  26            0.728969             1.62572
                  27            0.750111             1.60248
                  28            0.770513             1.57859
                  29            0.790155             1.55408
                  30            0.809017             1.52895
                  31            0.827081             1.50325
                  32            0.844328               1.477
                  33            0.860742             1.45021
                  34            0.876307             1.42292
                  35            0.891007             1.39516
                  36            0.904827             1.36695
                  37            0.917755             1.33832
                  38            0.929776             1.30929
                  39            0.940881             1.27991
                  40            0.951057             1.25019
                  41            0.960294             1.22016
                  42            0.968583             1.18986
                  43            0.975917             1.15931
                  44            0.982287             1.12855
                  45            0.987688              1.0976
                  46            0.992115              1.0665
                  47            0.995562             1.03528
                  48            0.998027             1.00396
                  49            0.999507             0.97258
                  50                   1             0.94117
                  51            0.999507            0.909759
                  52            0.998027            0.878379
                  53            0.995562            0.847061
                  54            0.992115            0.815836
                  55            0.987688            0.784735
                  56            0.982287            0.753788
                  57            0.975917            0.723026
                  58            0.968583             0.69248
                  59            0.960294            0.662179
                  60            0.951057            0.632153
                  61            0.940881            0.602432
                  62            0.929776            0.573045
                  63            0.917755            0.544022
                  64            0.904827             0.51539
                  65            0.891007            0.487179
                  66            0.876307            0.459416
                  67            0.860742            0.432128
                  68            0.844328            0.405343
                  69            0.827081            0.379086
                  70            0.809017            0.353384
                  71            0.790155            0.328263
                  72            0.770513            0.303746
                  73            0.750111            0.279858
                  74            0.728969            0.256623
                  75            0.707107            0.234063
                  76            0.684547            0.212201
                  77            0.661312            0.191059
                  78            0.637424            0.170656
                  79            0.612907            0.151015
                  80            0.587785            0.132153
                  81            0.562083            0.114089
                  82            0.535827           0.0968418
                  83            0.509041           0.0804277
                  84            0.481754           0.0648631
                  85             0.45399           0.0501632
                  86            0.425779           0.0363427
                  87            0.397148           0.0234151
                  88            0.368125           0.0113932
                  89            0.338738         0.000288962
                  90            0.309017         -0.00988679
                  91            0.278991           -0.019124
                  92             0.24869          -0.0274134
                  93            0.218143           -0.034747
                  94            0.187381          -0.0411175
                  95            0.156434          -0.0465186
                  96            0.125333           -0.050945
                  97           0.0941083          -0.0543922
                  98           0.0627905           -0.056857
                  99                   0          -0.0588303
