            Interval              Radial            Vertical
                   0                   0            -3.25113
                   0                   0            -3.25113
                   1           0.0314108            -3.25162
                   2           0.0627905             -3.2531
                   3           0.0941083            -3.25557
                   4            0.125333            -3.25901
                   5            0.156434            -3.26344
                   6            0.187381            -3.26884
                   7            0.218143            -3.27521
                   8             0.24869            -3.28254
                   9            0.278991            -3.29083
                  10            0.309017            -3.30007
                  11            0.338738            -3.31025
                  12            0.368125            -3.32135
                  13            0.397148            -3.33337
                  14            0.425779             -3.3463
                  15             0.45399            -3.36012
                  16            0.481754            -3.37482
                  17            0.509041            -3.39039
                  18            0.535827             -3.4068
                  19            0.562083            -3.42405
                  20            0.587785            -3.44211
                  21            0.612907            -3.46097
                  22            0.637424            -3.48061
                  23            0.661312            -3.50102
                  24            0.684547            -3.52216
                  25            0.707107            -3.54402
                  26            0.728969            -3.56658
                  27            0.750111            -3.58982
                  28            0.770513             -3.6137
                  29            0.790155            -3.63822
                  30            0.809017            -3.66334
                  31            0.827081            -3.68904
                  32            0.844328             -3.7153
                  33            0.860742            -3.74209
                  34            0.876307            -3.76937
                  35            0.891007            -3.79714
                  36            0.904827            -3.82535
                  37            0.917755            -3.85398
                  38            0.929776              -3.883
                  39            0.940881            -3.91239
                  40            0.951057            -3.94211
                  41            0.960294            -3.97214
                  42            0.968583            -4.00244
                  43            0.975917            -4.03298
                  44            0.982287            -4.06375
                  45            0.987688            -4.09469
                  46            0.992115            -4.12579
                  47            0.995562            -4.15702
                  48            0.998027            -4.18834
                  49            0.999507            -4.21972
                  50                   1            -4.25113
                  51            0.999507            -4.28254
                  52            0.998027            -4.31392
                  53            0.995562            -4.34524
                  54            0.992115            -4.37646
                  55            0.987688            -4.40756
                  56            0.982287            -4.43851
                  57            0.975917            -4.46927
                  58            0.968583            -4.49982
                  59            0.960294            -4.53012
                  60            0.951057            -4.56014
                  61            0.940881            -4.58987
                  62            0.929776            -4.61925
                  63            0.917755            -4.64828
                  64            0.904827            -4.67691
                  65            0.891007            -4.70512
                  66            0.876307            -4.73288
                  67            0.860742            -4.76017
                  68            0.844328            -4.78695
                  69            0.827081            -4.81321
                  70            0.809017            -4.83891
                  71            0.790155            -4.86404
                  72            0.770513            -4.88855
                  73            0.750111            -4.91244
                  74            0.728969            -4.93568
                  75            0.707107            -4.95823
                  76            0.684547             -4.9801
                  77            0.661312            -5.00124
                  78            0.637424            -5.02164
                  79            0.612907            -5.04128
                  80            0.587785            -5.06014
                  81            0.562083            -5.07821
                  82            0.535827            -5.09546
                  83            0.509041            -5.11187
                  84            0.481754            -5.12743
                  85             0.45399            -5.14213
                  86            0.425779            -5.15596
                  87            0.397148            -5.16888
                  88            0.368125             -5.1809
                  89            0.338738            -5.19201
                  90            0.309017            -5.20218
                  91            0.278991            -5.21142
                  92             0.24869            -5.21971
                  93            0.218143            -5.22704
                  94            0.187381            -5.23342
                  95            0.156434            -5.23882
                  96            0.125333            -5.24324
                  97           0.0941083            -5.24669
                  98           0.0627905            -5.24915
                  99                   0            -5.25113
