           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997434
                   2                0.02             2.98005           -0.997162
                   3                0.03             2.97008           -0.996891
                   4                0.04             2.96011           -0.996619
                   5                0.05             2.95014           -0.996348
                   6                0.06             2.94018           -0.996076
                   7                0.07             2.93022           -0.995804
                   8                0.08             2.92026           -0.995531
                   9                0.09              2.9103           -0.995259
                  10                 0.1             2.90035           -0.994986
                  11                0.11              2.8904           -0.994713
                  12                0.12             2.88045            -0.99444
                  13                0.13             2.87051           -0.994166
                  14                0.14             2.86057           -0.993893
                  15                0.15             2.85063           -0.993619
                  16                0.16             2.84069           -0.993345
                  17                0.17             2.83076           -0.993071
                  18                0.18             2.82083           -0.992797
                  19                0.19              2.8109           -0.992522
                  20                 0.2             2.80098           -0.992247
                  21                0.21             2.79105           -0.991972
                  22                0.22             2.78113           -0.991697
                  23                0.23             2.77122           -0.991422
                  24                0.24              2.7613           -0.991146
                  25                0.25             2.75139            -0.99087
                  26                0.26             2.74148           -0.990594
                  27                0.27             2.73158           -0.990318
                  28                0.28             2.72167           -0.990042
                  29                0.29             2.71177           -0.989765
                  30                 0.3             2.70188           -0.989488
                  31                0.31             2.69198           -0.989211
                  32                0.32             2.68209           -0.988934
                  33                0.33              2.6722           -0.988656
                  34                0.34             2.66231           -0.988378
                  35                0.35             2.65243             -0.9881
                  36                0.36             2.64255           -0.987822
                  37                0.37             2.63267           -0.987544
                  38                0.38             2.62279           -0.987265
                  39                0.39             2.61292           -0.986986
                  40                 0.4             2.60305           -0.986707
                  41                0.41             2.59318           -0.986428
                  42                0.42             2.58332           -0.986148
                  43                0.43             2.57346           -0.985868
                  44                0.44              2.5636           -0.985588
                  45                0.45             2.55374           -0.985308
                  46                0.46             2.54389           -0.985027
                  47                0.47             2.53404           -0.984746
                  48                0.48             2.52419           -0.984465
                  49                0.49             2.51435           -0.984184
                  50                 0.5             2.50451           -0.983903
                  51                0.51             2.49467           -0.983621
                  52                0.52             2.48483           -0.983339
                  53                0.53               2.475           -0.983057
                  54                0.54             2.46517           -0.982774
                  55                0.55             2.45534           -0.982492
                  56                0.56             2.44552           -0.982209
                  57                0.57             2.43569           -0.981926
                  58                0.58             2.42587           -0.981642
                  59                0.59             2.41606           -0.981359
                  60                 0.6             2.40624           -0.981075
                  61                0.61             2.39643           -0.980791
                  62                0.62             2.38663           -0.980506
                  63                0.63             2.37682           -0.980221
                  64                0.64             2.36702           -0.979936
                  65                0.65             2.35722           -0.979651
                  66                0.66             2.34742           -0.979366
                  67                0.67             2.33763            -0.97908
                  68                0.68             2.32784           -0.978794
                  69                0.69             2.31805           -0.978508
                  70                 0.7             2.30826           -0.978222
                  71                0.71             2.29848           -0.977935
                  72                0.72              2.2887           -0.977648
                  73                0.73             2.27893           -0.977361
                  74                0.74             2.26915           -0.977073
                  75                0.75             2.25938           -0.976785
                  76                0.76             2.24961           -0.976497
                  77                0.77             2.23985           -0.976209
                  78                0.78             2.23009            -0.97592
                  79                0.79             2.22033           -0.975632
                  80                 0.8             2.21057           -0.975343
                  81                0.81             2.20082           -0.975053
                  82                0.82             2.19107           -0.974764
                  83                0.83             2.18132           -0.974474
                  84                0.84             2.17158           -0.974183
                  85                0.85             2.16183           -0.973893
                  86                0.86             2.15209           -0.973602
                  87                0.87             2.14236           -0.973311
                  88                0.88             2.13263            -0.97302
                  89                0.89              2.1229           -0.972728
                  90                 0.9             2.11317           -0.972437
                  91                0.91             2.10344           -0.972145
                  92                0.92             2.09372           -0.971852
                  93                0.93               2.084            -0.97156
                  94                0.94             2.07429           -0.971267
                  95                0.95             2.06458           -0.970973
                  96                0.96             2.05487            -0.97068
                  97                0.97             2.04516           -0.970386
                  98                0.98             2.03545           -0.970092
                  99                0.99             2.02575           -0.969798
                 100                   1             2.01606           -0.969503
                 101                1.01             2.00636           -0.969208
                 102                1.02             1.99667           -0.968913
                 103                1.03             1.98698           -0.968618
                 104                1.04             1.97729           -0.968322
                 105                1.05             1.96761           -0.968026
                 106                1.06             1.95793           -0.967729
                 107                1.07             1.94825           -0.967433
                 108                1.08             1.93858           -0.967136
                 109                1.09             1.92891           -0.966839
                 110                 1.1             1.91924           -0.966541
                 111                1.11             1.90957           -0.966243
                 112                1.12             1.89991           -0.965945
                 113                1.13             1.89025           -0.965647
                 114                1.14             1.88059           -0.965348
                 115                1.15             1.87094           -0.965049
                 116                1.16             1.86129            -0.96475
                 117                1.17             1.85164            -0.96445
                 118                1.18               1.842           -0.964151
                 119                1.19             1.83236            -0.96385
                 120                 1.2             1.82272            -0.96355
                 121                1.21             1.81308           -0.963249
                 122                1.22             1.80345           -0.962948
                 123                1.23             1.79382           -0.962647
                 124                1.24              1.7842           -0.962345
                 125                1.25             1.77457           -0.962043
                 126                1.26             1.76495           -0.961741
                 127                1.27             1.75533           -0.961439
                 128                1.28             1.74572           -0.961136
                 129                1.29             1.73611           -0.960833
                 130                 1.3              1.7265           -0.960529
                 131                1.31             1.71689           -0.960226
                 132                1.32             1.70729           -0.959922
                 133                1.33             1.69769           -0.959617
                 134                1.34              1.6881           -0.959313
                 135                1.35              1.6785           -0.959008
                 136                1.36             1.66891           -0.958702
                 137                1.37             1.65933           -0.958397
                 138                1.38             1.64974           -0.958091
                 139                1.39             1.64016           -0.957785
                 140                 1.4             1.63058           -0.957478
                 141                1.41             1.62101           -0.957172
                 142                1.42             1.61144           -0.956865
                 143                1.43             1.60187           -0.956557
                 144                1.44              1.5923           -0.956249
                 145                1.45             1.58274           -0.955941
                 146                1.46             1.57318           -0.955633
                 147                1.47             1.56362           -0.955325
                 148                1.48             1.55407           -0.955016
                 149                1.49             1.54452           -0.954706
                 150                 1.5             1.53497           -0.954397
                 151                1.51             1.52543           -0.954087
                 152                1.52             1.51589           -0.953777
                 153                1.53             1.50635           -0.953467
                 154                1.54             1.49682           -0.953156
                 155                1.55             1.48729           -0.952845
                 156                1.56             1.47776           -0.952533
                 157                1.57             1.46823           -0.952222
                 158                1.58             1.45871            -0.95191
                 159                1.59             1.44919           -0.951597
                 160                 1.6             1.43967           -0.951285
                 161                1.61             1.43016           -0.950972
                 162                1.62             1.42065           -0.950659
                 163                1.63             1.41115           -0.950345
                 164                1.64             1.40164           -0.950031
