            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.213975
                   1            0.151585           -0.213577
                   2            0.303166            -0.21239
                   3            0.454739           -0.210445
                   4            0.606301           -0.207788
                   5             0.75785            -0.20448
                   6            0.909386           -0.200593
                   7             1.06091            -0.19621
                   8             1.21242           -0.191414
                   9             1.36392           -0.186292
                  10             1.51541           -0.180926
                  11             1.66689           -0.175395
                  12             1.81837           -0.169769
                  13             1.96985           -0.164111
                  14             2.12133           -0.158473
                  15             2.27282           -0.152901
                  16              2.4243           -0.147432
                  17             2.57579           -0.142095
                  18             2.72729           -0.136913
                  19             2.87879           -0.131902
                  20              3.0303           -0.127074
                  21             3.18182           -0.122438
                  22             3.33334           -0.117996
                  23             3.48486           -0.113751
                  24              3.6364           -0.109701
                  25             3.78793           -0.105843
                  26             3.93947           -0.102171
                  27             4.09102          -0.0986802
                  28             4.24257          -0.0953635
                  29             4.39412          -0.0922134
                  30             4.54568          -0.0892222
                  31             4.69723           -0.086382
                  32              4.8488          -0.0836849
                  33             5.00036          -0.0811233
                  34             5.15193          -0.0786897
                  35             5.30349          -0.0763768
                  36             5.45506          -0.0741777
                  37             5.60663          -0.0720858
                  38             5.75821          -0.0700948
                  39             5.90978          -0.0681988
                  40             6.06135          -0.0663921
                  41             6.21293          -0.0646695
                  42             6.36451          -0.0630259
                  43             6.51608          -0.0614566
                  44             6.66766          -0.0599574
                  45             6.81924          -0.0585241
                  46             6.97082          -0.0571529
                  47              7.1224          -0.0558402
                  48             7.27398          -0.0545827
                  49             7.42556          -0.0533773
                  50             7.57714          -0.0522209
                  51             7.72872           -0.051111
                  52             7.88031           -0.050045
                  53             8.03189          -0.0490205
                  54             8.18347          -0.0480352
                  55             8.33505          -0.0470872
                  56             8.48664          -0.0461743
                  57             8.63822          -0.0452949
                  58              8.7898          -0.0444473
                  59             8.94138          -0.0436297
                  60             9.09297          -0.0428408
                  61             9.24455           -0.042079
                  62             9.39614          -0.0413432
                  63             9.54772          -0.0406319
                  64              9.6993          -0.0399442
                  65             9.85089          -0.0392788
                  66             10.0025          -0.0386348
                  67             10.1541          -0.0380111
                  68             10.3056          -0.0374069
                  69             10.4572          -0.0368213
                  70             10.6088          -0.0362535
                  71             10.7604          -0.0357027
                  72              10.912          -0.0351682
                  73             11.0636          -0.0346493
                  74             11.2151          -0.0341452
                  75             11.3667          -0.0336555
                  76             11.5183          -0.0331794
                  77             11.6699          -0.0327165
                  78             11.8215          -0.0322662
                  79             11.9731           -0.031828
                  80             12.1247          -0.0314013
                  81             12.2762          -0.0309859
                  82             12.4278          -0.0305815
                  83             12.5794          -0.0301881
                  84              12.731          -0.0298052
                  85             12.8826          -0.0294321
                  86             13.0342          -0.0290675
                  87             13.1858          -0.0287112
                  88             13.3373          -0.0283627
                  89             13.4889          -0.0280219
                  90             13.6405          -0.0276886
                  91             13.7921          -0.0273625
                  92             13.9437          -0.0270437
                  93             14.0953          -0.0267319
                  94             14.2468          -0.0264273
                  95             14.3984          -0.0261299
                  96               14.55          -0.0258398
                  97             14.7016          -0.0255571
                  98             14.8532           -0.025283
                  99             15.0048          -0.0250206
