            Interval              Radial            Vertical
                   0                   0             3.02263
                   0                   0             3.02263
                   1           0.0314108             3.02214
                   2           0.0627905             3.02066
                   3           0.0941083             3.01819
                   4            0.125333             3.01475
                   5            0.156434             3.01032
                   6            0.187381             3.00492
                   7            0.218143             2.99855
                   8             0.24869             2.99121
                   9            0.278991             2.98292
                  10            0.309017             2.97369
                  11            0.338738             2.96351
                  12            0.368125             2.95241
                  13            0.397148             2.94039
                  14            0.425779             2.92746
                  15             0.45399             2.91364
                  16            0.481754             2.89894
                  17            0.509041             2.88337
                  18            0.535827             2.86696
                  19            0.562083             2.84971
                  20            0.587785             2.83165
                  21            0.612907             2.81279
                  22            0.637424             2.79314
                  23            0.661312             2.77274
                  24            0.684547              2.7516
                  25            0.707107             2.72974
                  26            0.728969             2.70718
                  27            0.750111             2.68394
                  28            0.770513             2.66005
                  29            0.790155             2.63554
                  30            0.809017             2.61042
                  31            0.827081             2.58471
                  32            0.844328             2.55846
                  33            0.860742             2.53167
                  34            0.876307             2.50438
                  35            0.891007             2.47662
                  36            0.904827             2.44841
                  37            0.917755             2.41978
                  38            0.929776             2.39076
                  39            0.940881             2.36137
                  40            0.951057             2.33165
                  41            0.960294             2.30162
                  42            0.968583             2.27132
                  43            0.975917             2.24077
                  44            0.982287             2.21001
                  45            0.987688             2.17907
                  46            0.992115             2.14796
                  47            0.995562             2.11674
                  48            0.998027             2.08542
                  49            0.999507             2.05404
                  50                   1             2.02263
                  51            0.999507             1.99122
                  52            0.998027             1.95984
                  53            0.995562             1.92852
                  54            0.992115              1.8973
                  55            0.987688              1.8662
                  56            0.982287             1.83525
                  57            0.975917             1.80449
                  58            0.968583             1.77394
                  59            0.960294             1.74364
                  60            0.951057             1.71361
                  61            0.940881             1.68389
                  62            0.929776             1.65451
                  63            0.917755             1.62548
                  64            0.904827             1.59685
                  65            0.891007             1.56864
                  66            0.876307             1.54088
                  67            0.860742             1.51359
                  68            0.844328              1.4868
                  69            0.827081             1.46055
                  70            0.809017             1.43485
                  71            0.790155             1.40972
                  72            0.770513             1.38521
                  73            0.750111             1.36132
                  74            0.728969             1.33808
                  75            0.707107             1.31552
                  76            0.684547             1.29366
                  77            0.661312             1.27252
                  78            0.637424             1.25212
                  79            0.612907             1.23248
                  80            0.587785             1.21361
                  81            0.562083             1.19555
                  82            0.535827              1.1783
                  83            0.509041             1.16189
                  84            0.481754             1.14632
                  85             0.45399             1.13162
                  86            0.425779              1.1178
                  87            0.397148             1.10488
                  88            0.368125             1.09285
                  89            0.338738             1.08175
                  90            0.309017             1.07157
                  91            0.278991             1.06234
                  92             0.24869             1.05405
                  93            0.218143             1.04671
                  94            0.187381             1.04034
                  95            0.156434             1.03494
                  96            0.125333             1.03052
                  97           0.0941083             1.02707
                  98           0.0627905              1.0246
                  99                   0             1.02263
