           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.994742
                   2                0.02             2.98008            -0.99182
                   3                0.03             2.97016           -0.988937
                   4                0.04             2.96027           -0.986095
                   5                0.05             2.95041           -0.983291
                   6                0.06             2.94057           -0.980524
                   7                0.07             2.93077           -0.977795
                   8                0.08             2.92099           -0.975103
                   9                0.09             2.91124           -0.972446
                  10                 0.1             2.90152           -0.969825
                  11                0.11             2.89182           -0.967238
                  12                0.12             2.88214           -0.964685
                  13                0.13              2.8725           -0.962166
                  14                0.14             2.86288           -0.959679
                  15                0.15             2.85328           -0.957225
                  16                0.16             2.84371           -0.954802
                  17                0.17             2.83416            -0.95241
                  18                0.18             2.82464           -0.950048
                  19                0.19             2.81513           -0.947716
                  20                 0.2             2.80566           -0.945414
                  21                0.21              2.7962            -0.94314
                  22                0.22             2.78677           -0.940895
                  23                0.23             2.77736           -0.938677
                  24                0.24             2.76798           -0.936486
                  25                0.25             2.75861           -0.934323
                  26                0.26             2.74927           -0.932185
                  27                0.27             2.73995           -0.930073
                  28                0.28             2.73065           -0.927987
                  29                0.29             2.72137           -0.925925
                  30                 0.3             2.71211           -0.923888
                  31                0.31             2.70287           -0.921874
                  32                0.32             2.69365           -0.919884
                  33                0.33             2.68445           -0.917918
                  34                0.34             2.67527           -0.915973
                  35                0.35             2.66611           -0.914051
                  36                0.36             2.65697           -0.912151
                  37                0.37             2.64785           -0.910272
                  38                0.38             2.63875           -0.908415
                  39                0.39             2.62966           -0.906577
                  40                 0.4              2.6206           -0.904761
                  41                0.41             2.61155           -0.902964
                  42                0.42             2.60252           -0.901186
                  43                0.43             2.59351           -0.899428
                  44                0.44             2.58451           -0.897688
                  45                0.45             2.57554           -0.895967
                  46                0.46             2.56658           -0.894264
                  47                0.47             2.55763           -0.892579
                  48                0.48             2.54871           -0.890911
                  49                0.49              2.5398            -0.88926
                  50                 0.5             2.53091           -0.887626
                  51                0.51             2.52203           -0.886009
                  52                0.52             2.51317           -0.884408
                  53                0.53             2.50433           -0.882822
                  54                0.54              2.4955           -0.881253
                  55                0.55             2.48669           -0.879698
                  56                0.56             2.47789           -0.878159
                  57                0.57             2.46911           -0.876634
                  58                0.58             2.46034           -0.875124
                  59                0.59             2.45159           -0.873628
                  60                 0.6             2.44285           -0.872146
                  61                0.61             2.43413           -0.870677
                  62                0.62             2.42542           -0.869222
                  63                0.63             2.41673            -0.86778
                  64                0.64             2.40805           -0.866352
                  65                0.65             2.39939           -0.864935
                  66                0.66             2.39074           -0.863532
                  67                0.67             2.38211            -0.86214
                  68                0.68             2.37348            -0.86076
                  69                0.69             2.36488           -0.859393
                  70                 0.7             2.35628           -0.858036
                  71                0.71              2.3477           -0.856691
                  72                0.72             2.33914           -0.855358
                  73                0.73             2.33058           -0.854035
                  74                0.74             2.32204           -0.852722
                  75                0.75             2.31351           -0.851421
                  76                0.76               2.305           -0.850129
                  77                0.77              2.2965           -0.848848
                  78                0.78             2.28801           -0.847576
                  79                0.79             2.27954           -0.846314
                  80                 0.8             2.27107           -0.845062
                  81                0.81             2.26262           -0.843819
                  82                0.82             2.25418           -0.842586
                  83                0.83             2.24576           -0.841361
                  84                0.84             2.23734           -0.840145
                  85                0.85             2.22894           -0.838938
                  86                0.86             2.22055           -0.837739
                  87                0.87             2.21218           -0.836549
                  88                0.88             2.20381           -0.835367
                  89                0.89             2.19546           -0.834193
                  90                 0.9             2.18711           -0.833027
                  91                0.91             2.17878           -0.831868
