            Interval              Radial            Vertical
                   0                   0             2.59077
                   0                   0             2.59077
                   1           0.0314108             2.59028
                   2           0.0627905              2.5888
                   3           0.0941083             2.58633
                   4            0.125333             2.58289
                   5            0.156434             2.57846
                   6            0.187381             2.57306
                   7            0.218143             2.56669
                   8             0.24869             2.55936
                   9            0.278991             2.55107
                  10            0.309017             2.54183
                  11            0.338738             2.53165
                  12            0.368125             2.52055
                  13            0.397148             2.50853
                  14            0.425779              2.4956
                  15             0.45399             2.48178
                  16            0.481754             2.46708
                  17            0.509041             2.45151
                  18            0.535827              2.4351
                  19            0.562083             2.41785
                  20            0.587785             2.39979
                  21            0.612907             2.38093
                  22            0.637424             2.36129
                  23            0.661312             2.34088
                  24            0.684547             2.31974
                  25            0.707107             2.29788
                  26            0.728969             2.27532
                  27            0.750111             2.25208
                  28            0.770513              2.2282
                  29            0.790155             2.20368
                  30            0.809017             2.17856
                  31            0.827081             2.15286
                  32            0.844328              2.1266
                  33            0.860742             2.09981
                  34            0.876307             2.07253
                  35            0.891007             2.04476
                  36            0.904827             2.01655
                  37            0.917755             1.98792
                  38            0.929776              1.9589
                  39            0.940881             1.92951
                  40            0.951057             1.89979
                  41            0.960294             1.86976
                  42            0.968583             1.83946
                  43            0.975917             1.80892
                  44            0.982287             1.77815
                  45            0.987688             1.74721
                  46            0.992115             1.71611
                  47            0.995562             1.68488
                  48            0.998027             1.65356
                  49            0.999507             1.62218
                  50                   1             1.59077
                  51            0.999507             1.55936
                  52            0.998027             1.52798
                  53            0.995562             1.49666
                  54            0.992115             1.46544
                  55            0.987688             1.43434
                  56            0.982287             1.40339
                  57            0.975917             1.37263
                  58            0.968583             1.34208
                  59            0.960294             1.31178
                  60            0.951057             1.28176
                  61            0.940881             1.25203
                  62            0.929776             1.22265
                  63            0.917755             1.19362
                  64            0.904827             1.16499
                  65            0.891007             1.13678
                  66            0.876307             1.10902
                  67            0.860742             1.08173
                  68            0.844328             1.05495
                  69            0.827081             1.02869
                  70            0.809017             1.00299
                  71            0.790155            0.977865
                  72            0.770513            0.953348
                  73            0.750111             0.92946
                  74            0.728969            0.906225
                  75            0.707107            0.883666
                  76            0.684547            0.861804
                  77            0.661312            0.840661
                  78            0.637424            0.820259
                  79            0.612907            0.800617
                  80            0.587785            0.781755
                  81            0.562083            0.763692
                  82            0.535827            0.746444
                  83            0.509041             0.73003
                  84            0.481754            0.714466
                  85             0.45399            0.699766
                  86            0.425779            0.685945
                  87            0.397148            0.673018
                  88            0.368125            0.660996
                  89            0.338738            0.649892
                  90            0.309017            0.639716
                  91            0.278991            0.630479
                  92             0.24869            0.622189
                  93            0.218143            0.614856
                  94            0.187381            0.608485
                  95            0.156434            0.603084
                  96            0.125333            0.598658
                  97           0.0941083             0.59521
                  98           0.0627905            0.592746
                  99                   0            0.590772
