            Interval              Radial            Vertical
                   0                   0            -8.35086
                   0                   0            -8.35086
                   1           0.0314108            -8.35136
                   2           0.0627905            -8.35283
                   3           0.0941083             -8.3553
                   4            0.125333            -8.35875
                   5            0.156434            -8.36317
                   6            0.187381            -8.36857
                   7            0.218143            -8.37494
                   8             0.24869            -8.38228
                   9            0.278991            -8.39057
                  10            0.309017            -8.39981
                  11            0.338738            -8.40998
                  12            0.368125            -8.42109
                  13            0.397148            -8.43311
                  14            0.425779            -8.44603
                  15             0.45399            -8.45986
                  16            0.481754            -8.47455
                  17            0.509041            -8.49012
                  18            0.535827            -8.50653
                  19            0.562083            -8.52378
                  20            0.587785            -8.54184
                  21            0.612907            -8.56071
                  22            0.637424            -8.58035
                  23            0.661312            -8.60075
                  24            0.684547            -8.62189
                  25            0.707107            -8.64375
                  26            0.728969            -8.66631
                  27            0.750111            -8.68955
                  28            0.770513            -8.71344
                  29            0.790155            -8.73795
                  30            0.809017            -8.76308
                  31            0.827081            -8.78878
                  32            0.844328            -8.81503
                  33            0.860742            -8.84182
                  34            0.876307            -8.86911
                  35            0.891007            -8.89687
                  36            0.904827            -8.92508
                  37            0.917755            -8.95371
                  38            0.929776            -8.98274
                  39            0.940881            -9.01212
                  40            0.951057            -9.04184
                  41            0.960294            -9.07187
                  42            0.968583            -9.10217
                  43            0.975917            -9.13272
                  44            0.982287            -9.16348
                  45            0.987688            -9.19443
                  46            0.992115            -9.22553
                  47            0.995562            -9.25675
                  48            0.998027            -9.28807
                  49            0.999507            -9.31945
                  50                   1            -9.35086
                  51            0.999507            -9.38227
                  52            0.998027            -9.41365
                  53            0.995562            -9.44497
                  54            0.992115            -9.47619
                  55            0.987688             -9.5073
                  56            0.982287            -9.53824
                  57            0.975917              -9.569
                  58            0.968583            -9.59955
                  59            0.960294            -9.62985
                  60            0.951057            -9.65988
                  61            0.940881             -9.6896
                  62            0.929776            -9.71899
                  63            0.917755            -9.74801
                  64            0.904827            -9.77664
                  65            0.891007            -9.80485
                  66            0.876307            -9.83262
                  67            0.860742             -9.8599
                  68            0.844328            -9.88669
                  69            0.827081            -9.91295
                  70            0.809017            -9.93865
                  71            0.790155            -9.96377
                  72            0.770513            -9.98829
                  73            0.750111            -10.0122
                  74            0.728969            -10.0354
                  75            0.707107             -10.058
                  76            0.684547            -10.0798
                  77            0.661312             -10.101
                  78            0.637424            -10.1214
                  79            0.612907             -10.141
                  80            0.587785            -10.1599
                  81            0.562083            -10.1779
                  82            0.535827            -10.1952
                  83            0.509041            -10.2116
                  84            0.481754            -10.2272
                  85             0.45399            -10.2419
                  86            0.425779            -10.2557
                  87            0.397148            -10.2686
                  88            0.368125            -10.2806
                  89            0.338738            -10.2917
                  90            0.309017            -10.3019
                  91            0.278991            -10.3112
                  92             0.24869            -10.3194
                  93            0.218143            -10.3268
                  94            0.187381            -10.3331
                  95            0.156434            -10.3386
                  96            0.125333             -10.343
                  97           0.0941083            -10.3464
                  98           0.0627905            -10.3489
                  99                   0            -10.3509
