           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27851
                   2                0.02             2.97436            -1.27146
                   3                0.03             2.96164            -1.26457
                   4                0.04               2.949            -1.25784
                   5                0.05             2.93642            -1.25125
                   6                0.06             2.92391             -1.2448
                   7                0.07             2.91146             -1.2385
                   8                0.08             2.89907            -1.23233
                   9                0.09             2.88675             -1.2263
                  10                 0.1             2.87449             -1.2204
                  11                0.11             2.86228            -1.21463
                  12                0.12             2.85014            -1.20897
                  13                0.13             2.83805            -1.20344
                  14                0.14             2.82601            -1.19803
                  15                0.15             2.81403            -1.19273
                  16                0.16             2.80211            -1.18755
                  17                0.17             2.79023            -1.18247
                  18                0.18              2.7784             -1.1775
                  19                0.19             2.76663            -1.17263
                  20                 0.2              2.7549            -1.16786
                  21                0.21             2.74323            -1.16319
                  22                0.22             2.73159            -1.15861
                  23                0.23             2.72001            -1.15413
                  24                0.24             2.70847            -1.14974
                  25                0.25             2.69697            -1.14544
                  26                0.26             2.68551            -1.14122
                  27                0.27              2.6741            -1.13709
                  28                0.28             2.66273            -1.13304
                  29                0.29              2.6514            -1.12906
                  30                 0.3             2.64011            -1.12517
                  31                0.31             2.62886            -1.12135
                  32                0.32             2.61764            -1.11761
                  33                0.33             2.60647            -1.11393
                  34                0.34             2.59533            -1.11033
                  35                0.35             2.58423            -1.10679
                  36                0.36             2.57316            -1.10332
                  37                0.37             2.56212            -1.09992
                  38                0.38             2.55113            -1.09658
                  39                0.39             2.54016             -1.0933
                  40                 0.4             2.52923            -1.09008
                  41                0.41             2.51833            -1.08692
                  42                0.42             2.50746            -1.08381
                  43                0.43             2.49662            -1.08076
                  44                0.44             2.48581            -1.07777
                  45                0.45             2.47503            -1.07483
                  46                0.46             2.46429            -1.07194
                  47                0.47             2.45357             -1.0691
                  48                0.48             2.44287             -1.0663
                  49                0.49             2.43221            -1.06356
                  50                 0.5             2.42158            -1.06086
                  51                0.51             2.41097            -1.05821
                  52                0.52             2.40039             -1.0556
                  53                0.53             2.38983            -1.05303
                  54                0.54              2.3793            -1.05051
                  55                0.55             2.36879            -1.04802
                  56                0.56             2.35831            -1.04558
                  57                0.57             2.34786            -1.04318
                  58                0.58             2.33743            -1.04081
                  59                0.59             2.32702            -1.03848
                  60                 0.6             2.31663            -1.03618
                  61                0.61             2.30627            -1.03392
                  62                0.62             2.29593             -1.0317
                  63                0.63             2.28562            -1.02951
                  64                0.64             2.27532            -1.02735
                  65                0.65             2.26505            -1.02522
                  66                0.66             2.25479            -1.02312
                  67                0.67             2.24456            -1.02105
                  68                0.68             2.23435            -1.01902
                  69                0.69             2.22416            -1.01701
                  70                 0.7             2.21399            -1.01503
                  71                0.71             2.20384            -1.01307
                  72                0.72             2.19371            -1.01114
                  73                0.73              2.1836            -1.00924
                  74                0.74             2.17351            -1.00737
                  75                0.75             2.16343            -1.00551
                  76                0.76             2.15338            -1.00369
                  77                0.77             2.14334            -1.00188
                  78                0.78             2.13332             -1.0001
                  79                0.79             2.12332           -0.998338
                  80                 0.8             2.11334             -0.9966
                  81                0.81             2.10337           -0.994883
                  82                0.82             2.09342           -0.993187
                  83                0.83             2.08349            -0.99151
                  84                0.84             2.07358           -0.989853
                  85                0.85             2.06368           -0.988216
                  86                0.86              2.0538           -0.986597
                  87                0.87             2.04393           -0.984996
                  88                0.88             2.03408           -0.983413
                  89                0.89             2.02425           -0.981847
                  90                 0.9             2.01443           -0.980299
                  91                0.91             2.00462           -0.978766
                  92                0.92             1.99484            -0.97725
                  93                0.93             1.98506           -0.975749
                  94                0.94             1.97531           -0.974264
                  95                0.95             1.96556           -0.972793
                  96                0.96             1.95584           -0.971338
                  97                0.97             1.94612           -0.969896
                  98                0.98             1.93642           -0.968468
                  99                0.99             1.92674           -0.967054
                 100                   1             1.91707           -0.965653
                 101                1.01             1.90741           -0.964264
                 102                1.02             1.89777           -0.962889
                 103                1.03             1.88814           -0.961525
                 104                1.04             1.87853           -0.960174
                 105                1.05             1.86892           -0.958834
                 106                1.06             1.85934           -0.957505
                 107                1.07             1.84976           -0.956188
                 108                1.08              1.8402           -0.954881
                 109                1.09             1.83065           -0.953585
                 110                 1.1             1.82111             -0.9523
                 111                1.11             1.81159           -0.951024
                 112                1.12             1.80208           -0.949758
                 113                1.13             1.79258           -0.948502
                 114                1.14              1.7831           -0.947255
                 115                1.15             1.77363           -0.946018
                 116                1.16             1.76417           -0.944789
                 117                1.17             1.75472           -0.943569
                 118                1.18             1.74528           -0.942357
                 119                1.19             1.73586           -0.941154
                 120                 1.2             1.72645           -0.939959
                 121                1.21             1.71705           -0.938771
                 122                1.22             1.70766           -0.937592
                 123                1.23             1.69828            -0.93642
                 124                1.24             1.68892           -0.935255
                 125                1.25             1.67957           -0.934097
                 126                1.26             1.67023           -0.932947
                 127                1.27              1.6609           -0.931803
                 128                1.28             1.65158           -0.930666
                 129                1.29             1.64227           -0.929535
                 130                 1.3             1.63298           -0.928411
                 131                1.31             1.62369           -0.927293
                 132                1.32             1.61442           -0.926181
                 133                1.33             1.60516           -0.925075
                 134                1.34             1.59591           -0.923974
                 135                1.35             1.58667            -0.92288
                 136                1.36             1.57744           -0.921791
                 137                1.37             1.56822           -0.920707
                 138                1.38             1.55901           -0.919628
                 139                1.39             1.54982           -0.918555
                 140                 1.4             1.54063           -0.917486
                 141                1.41             1.53146           -0.916423
                 142                1.42             1.52229           -0.915364
                 143                1.43             1.51314           -0.914309
                 144                1.44               1.504            -0.91326
