            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -3.26649
                   1            0.159401            -3.25945
                   2            0.317568            -3.23845
                   3            0.473322            -3.20383
                   4             0.62558            -3.15613
                   5             0.77341            -3.09609
                   6            0.916069            -3.02463
                   7             1.05305            -2.94281
                   8             1.18412            -2.85182
                   9             1.30934            -2.75293
                  10             1.42909             -2.6475
                  11             1.54411            -2.53692
                  12             1.65543             -2.4226
                  13             1.76435            -2.30601
                  14             1.87241            -2.18862
                  15             1.98119            -2.07189
                  16             2.09222             -1.9573
                  17             2.20677            -1.84624
                  18             2.32574            -1.73991
                  19             2.44957             -1.6393
                  20             2.57832            -1.54506
                  21              2.7117            -1.45749
                  22             2.84925            -1.37663
                  23             2.99041            -1.30226
                  24             3.13464            -1.23402
                  25             3.28143            -1.17148
                  26             3.43033            -1.11415
                  27             3.58097            -1.06155
                  28             3.73303            -1.01324
                  29             3.88627           -0.968773
                  30             4.04046           -0.927779
                  31             4.19546           -0.889906
                  32             4.35112           -0.854842
                  33             4.50732           -0.822312
                  34             4.66398           -0.792067
                  35             4.82103            -0.76389
                  36              4.9784           -0.737587
                  37             5.13605           -0.712985
                  38             5.29393            -0.68993
                  39             5.45201           -0.668287
                  40             5.61027           -0.647934
                  41             5.76867           -0.628762
                  42             5.92719           -0.610674
                  43             6.08583           -0.593583
                  44             6.24457            -0.57741
                  45             6.40338           -0.562085
                  46             6.56227           -0.547545
                  47             6.72123           -0.533731
                  48             6.88025           -0.520591
                  49             7.03931           -0.508079
                  50             7.19842            -0.49615
                  51             7.35757           -0.484765
                  52             7.51675           -0.473889
                  53             7.67597           -0.463488
                  54             7.83521           -0.453534
                  55             7.99448           -0.443996
                  56             8.15378           -0.434852
                  57             8.31309           -0.426076
                  58             8.47243           -0.417647
                  59             8.63178           -0.409546
                  60             8.79114           -0.401754
                  61             8.95052           -0.394254
                  62             9.10991           -0.387029
                  63             9.26932           -0.380066
                  64             9.42873            -0.37335
                  65             9.58815           -0.366869
                  66             9.74759           -0.360611
                  67             9.90703           -0.354564
                  68             10.0665           -0.348719
                  69             10.2259           -0.343065
                  70             10.3854           -0.337594
                  71             10.5449           -0.332297
                  72             10.7043           -0.327166
                  73             10.8638           -0.322193
                  74             11.0233           -0.317372
                  75             11.1828           -0.312695
                  76             11.3423           -0.308157
                  77             11.5018           -0.303752
                  78             11.6613           -0.299474
                  79             11.8208           -0.295318
                  80             11.9803           -0.291279
                  81             12.1398           -0.287353
                  82             12.2993           -0.283534
                  83             12.4588           -0.279819
                  84             12.6183           -0.276204
                  85             12.7778           -0.272686
                  86             12.9374            -0.26926
                  87             13.0969           -0.265923
                  88             13.2564           -0.262673
                  89             13.4159           -0.259506
                  90             13.5754            -0.25642
                  91              13.735           -0.253411
                  92             13.8945           -0.250479
                  93              14.054           -0.247621
                  94             14.2136           -0.244834
                  95             14.3731           -0.242118
                  96             14.5326           -0.239471
                  97             14.6922           -0.236895
                  98             14.8517           -0.234389
                  99             15.0112           -0.231964
