            Interval              Radial            Vertical
                   0                   0            -1.65529
                   0                   0            -1.65529
                   1           0.0314108            -1.65578
                   2           0.0627905            -1.65726
                   3           0.0941083            -1.65972
                   4            0.125333            -1.66317
                   5            0.156434             -1.6676
                   6            0.187381              -1.673
                   7            0.218143            -1.67937
                   8             0.24869             -1.6867
                   9            0.278991            -1.69499
                  10            0.309017            -1.70423
                  11            0.338738            -1.71441
                  12            0.368125            -1.72551
                  13            0.397148            -1.73753
                  14            0.425779            -1.75046
                  15             0.45399            -1.76428
                  16            0.481754            -1.77898
                  17            0.509041            -1.79454
                  18            0.535827            -1.81096
                  19            0.562083            -1.82821
                  20            0.587785            -1.84627
                  21            0.612907            -1.86513
                  22            0.637424            -1.88477
                  23            0.661312            -1.90518
                  24            0.684547            -1.92632
                  25            0.707107            -1.94818
                  26            0.728969            -1.97074
                  27            0.750111            -1.99397
                  28            0.770513            -2.01786
                  29            0.790155            -2.04238
                  30            0.809017             -2.0675
                  31            0.827081             -2.0932
                  32            0.844328            -2.11946
                  33            0.860742            -2.14625
                  34            0.876307            -2.17353
                  35            0.891007             -2.2013
                  36            0.904827            -2.22951
                  37            0.917755            -2.25814
                  38            0.929776            -2.28716
                  39            0.940881            -2.31655
                  40            0.951057            -2.34627
                  41            0.960294             -2.3763
                  42            0.968583             -2.4066
                  43            0.975917            -2.43714
                  44            0.982287            -2.46791
                  45            0.987688            -2.49885
                  46            0.992115            -2.52995
                  47            0.995562            -2.56118
                  48            0.998027             -2.5925
                  49            0.999507            -2.62388
                  50                   1            -2.65529
                  51            0.999507             -2.6867
                  52            0.998027            -2.71808
                  53            0.995562            -2.74939
                  54            0.992115            -2.78062
                  55            0.987688            -2.81172
                  56            0.982287            -2.84267
                  57            0.975917            -2.87343
                  58            0.968583            -2.90398
                  59            0.960294            -2.93428
                  60            0.951057             -2.9643
                  61            0.940881            -2.99402
                  62            0.929776            -3.02341
                  63            0.917755            -3.05243
                  64            0.904827            -3.08107
                  65            0.891007            -3.10928
                  66            0.876307            -3.13704
                  67            0.860742            -3.16433
                  68            0.844328            -3.19111
                  69            0.827081            -3.21737
                  70            0.809017            -3.24307
                  71            0.790155            -3.26819
                  72            0.770513            -3.29271
                  73            0.750111             -3.3166
                  74            0.728969            -3.33983
                  75            0.707107            -3.36239
                  76            0.684547            -3.38426
                  77            0.661312             -3.4054
                  78            0.637424             -3.4258
                  79            0.612907            -3.44544
                  80            0.587785             -3.4643
                  81            0.562083            -3.48237
                  82            0.535827            -3.49961
                  83            0.509041            -3.51603
                  84            0.481754            -3.53159
                  85             0.45399            -3.54629
                  86            0.425779            -3.56011
                  87            0.397148            -3.57304
                  88            0.368125            -3.58506
                  89            0.338738            -3.59617
                  90            0.309017            -3.60634
                  91            0.278991            -3.61558
                  92             0.24869            -3.62387
                  93            0.218143             -3.6312
                  94            0.187381            -3.63757
                  95            0.156434            -3.64297
                  96            0.125333             -3.6474
                  97           0.0941083            -3.65085
                  98           0.0627905            -3.65331
                  99                   0            -3.65529
