            Interval              Radial            Vertical
                   0                   0           -0.792561
                   0                   0           -0.792561
                   1           0.0314108           -0.793054
                   2           0.0627905           -0.794534
                   3           0.0941083           -0.796999
                   4            0.125333           -0.800446
                   5            0.156434           -0.804873
                   6            0.187381           -0.810274
                   7            0.218143           -0.816644
                   8             0.24869           -0.823978
                   9            0.278991           -0.832267
                  10            0.309017           -0.841504
                  11            0.338738            -0.85168
                  12            0.368125           -0.862784
                  13            0.397148           -0.874806
                  14            0.425779           -0.887734
                  15             0.45399           -0.901554
                  16            0.481754           -0.916254
                  17            0.509041           -0.931819
                  18            0.535827           -0.948233
                  19            0.562083            -0.96548
                  20            0.587785           -0.983544
                  21            0.612907            -1.00241
                  22            0.637424            -1.02205
                  23            0.661312            -1.04245
                  24            0.684547            -1.06359
                  25            0.707107            -1.08545
                  26            0.728969            -1.10801
                  27            0.750111            -1.13125
                  28            0.770513            -1.15514
                  29            0.790155            -1.17965
                  30            0.809017            -1.20478
                  31            0.827081            -1.23048
                  32            0.844328            -1.25673
                  33            0.860742            -1.28352
                  34            0.876307            -1.31081
                  35            0.891007            -1.33857
                  36            0.904827            -1.36678
                  37            0.917755            -1.39541
                  38            0.929776            -1.42444
                  39            0.940881            -1.45382
                  40            0.951057            -1.48354
                  41            0.960294            -1.51357
                  42            0.968583            -1.54387
                  43            0.975917            -1.57442
                  44            0.982287            -1.60518
                  45            0.987688            -1.63613
                  46            0.992115            -1.66723
                  47            0.995562            -1.69845
                  48            0.998027            -1.72977
                  49            0.999507            -1.76115
                  50                   1            -1.79256
                  51            0.999507            -1.82397
                  52            0.998027            -1.85535
                  53            0.995562            -1.88667
                  54            0.992115            -1.91789
                  55            0.987688              -1.949
                  56            0.982287            -1.97994
                  57            0.975917             -2.0107
                  58            0.968583            -2.04125
                  59            0.960294            -2.07155
                  60            0.951057            -2.10158
                  61            0.940881             -2.1313
                  62            0.929776            -2.16069
                  63            0.917755            -2.18971
                  64            0.904827            -2.21834
                  65            0.891007            -2.24655
                  66            0.876307            -2.27431
                  67            0.860742             -2.3016
                  68            0.844328            -2.32839
                  69            0.827081            -2.35464
                  70            0.809017            -2.38035
                  71            0.790155            -2.40547
                  72            0.770513            -2.42998
                  73            0.750111            -2.45387
                  74            0.728969            -2.47711
                  75            0.707107            -2.49967
                  76            0.684547            -2.52153
                  77            0.661312            -2.54267
                  78            0.637424            -2.56307
                  79            0.612907            -2.58272
                  80            0.587785            -2.60158
                  81            0.562083            -2.61964
                  82            0.535827            -2.63689
                  83            0.509041             -2.6533
                  84            0.481754            -2.66887
                  85             0.45399            -2.68357
                  86            0.425779            -2.69739
                  87            0.397148            -2.71032
                  88            0.368125            -2.72234
                  89            0.338738            -2.73344
                  90            0.309017            -2.74362
                  91            0.278991            -2.75285
                  92             0.24869            -2.76114
                  93            0.218143            -2.76848
                  94            0.187381            -2.77485
                  95            0.156434            -2.78025
                  96            0.125333            -2.78468
                  97           0.0941083            -2.78812
                  98           0.0627905            -2.79059
                  99                   0            -2.79256
