            Interval              Radial            Vertical
                   0                   0             2.24827
                   0                   0             2.24827
                   1           0.0314108             2.24777
                   2           0.0627905             2.24629
                   3           0.0941083             2.24383
                   4            0.125333             2.24038
                   5            0.156434             2.23595
                   6            0.187381             2.23055
                   7            0.218143             2.22418
                   8             0.24869             2.21685
                   9            0.278991             2.20856
                  10            0.309017             2.19932
                  11            0.338738             2.18915
                  12            0.368125             2.17804
                  13            0.397148             2.16602
                  14            0.425779             2.15309
                  15             0.45399             2.13927
                  16            0.481754             2.12457
                  17            0.509041             2.10901
                  18            0.535827             2.09259
                  19            0.562083             2.07535
                  20            0.587785             2.05728
                  21            0.612907             2.03842
                  22            0.637424             2.01878
                  23            0.661312             1.99838
                  24            0.684547             1.97723
                  25            0.707107             1.95537
                  26            0.728969             1.93281
                  27            0.750111             1.90958
                  28            0.770513             1.88569
                  29            0.790155             1.86117
                  30            0.809017             1.83605
                  31            0.827081             1.81035
                  32            0.844328             1.78409
                  33            0.860742             1.75731
                  34            0.876307             1.73002
                  35            0.891007             1.70226
                  36            0.904827             1.67404
                  37            0.917755             1.64541
                  38            0.929776             1.61639
                  39            0.940881               1.587
                  40            0.951057             1.55728
                  41            0.960294             1.52726
                  42            0.968583             1.49695
                  43            0.975917             1.46641
                  44            0.982287             1.43565
                  45            0.987688              1.4047
                  46            0.992115              1.3736
                  47            0.995562             1.34237
                  48            0.998027             1.31106
                  49            0.999507             1.27968
                  50                   1             1.24827
                  51            0.999507             1.21685
                  52            0.998027             1.18547
                  53            0.995562             1.15416
                  54            0.992115             1.12293
                  55            0.987688             1.09183
                  56            0.982287             1.06088
                  57            0.975917             1.03012
                  58            0.968583            0.999575
                  59            0.960294            0.969274
                  60            0.951057            0.939248
                  61            0.940881            0.909527
                  62            0.929776             0.88014
                  63            0.917755            0.851117
                  64            0.904827            0.822486
                  65            0.891007            0.794275
                  66            0.876307            0.766511
                  67            0.860742            0.739224
                  68            0.844328            0.712438
                  69            0.827081            0.686182
                  70            0.809017             0.66048
                  71            0.790155            0.635358
                  72            0.770513            0.610841
                  73            0.750111            0.586953
                  74            0.728969            0.563718
                  75            0.707107            0.541158
                  76            0.684547            0.519296
                  77            0.661312            0.498154
                  78            0.637424            0.477752
                  79            0.612907             0.45811
                  80            0.587785            0.439248
                  81            0.562083            0.421184
                  82            0.535827            0.403937
                  83            0.509041            0.387523
                  84            0.481754            0.371958
                  85             0.45399            0.357259
                  86            0.425779            0.343438
                  87            0.397148             0.33051
                  88            0.368125            0.318489
                  89            0.338738            0.307384
                  90            0.309017            0.297209
                  91            0.278991            0.287971
                  92             0.24869            0.279682
                  93            0.218143            0.272348
                  94            0.187381            0.265978
                  95            0.156434            0.260577
                  96            0.125333             0.25615
                  97           0.0941083            0.252703
                  98           0.0627905            0.250238
                  99                   0            0.248265
