           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28496
                   2                0.02             2.97429            -1.28421
                   3                0.03             2.96145            -1.28345
                   4                0.04             2.94862             -1.2827
                   5                0.05             2.93579            -1.28195
                   6                0.06             2.92297             -1.2812
                   7                0.07             2.91016            -1.28044
                   8                0.08             2.89735            -1.27969
                   9                0.09             2.88456            -1.27894
                  10                 0.1             2.87177            -1.27819
                  11                0.11             2.85899            -1.27744
                  12                0.12             2.84621            -1.27669
                  13                0.13             2.83344            -1.27595
                  14                0.14             2.82068             -1.2752
                  15                0.15             2.80793            -1.27445
                  16                0.16             2.79519             -1.2737
                  17                0.17             2.78245            -1.27296
                  18                0.18             2.76972            -1.27221
                  19                0.19               2.757            -1.27146
                  20                 0.2             2.74428            -1.27072
                  21                0.21             2.73158            -1.26997
                  22                0.22             2.71888            -1.26923
                  23                0.23             2.70619            -1.26849
                  24                0.24              2.6935            -1.26774
                  25                0.25             2.68082              -1.267
                  26                0.26             2.66815            -1.26626
                  27                0.27             2.65549            -1.26551
                  28                0.28             2.64284            -1.26477
                  29                0.29             2.63019            -1.26403
                  30                 0.3             2.61755            -1.26329
                  31                0.31             2.60491            -1.26255
                  32                0.32             2.59229             -1.2618
                  33                0.33             2.57967            -1.26106
                  34                0.34             2.56706            -1.26032
                  35                0.35             2.55446            -1.25958
                  36                0.36             2.54186            -1.25884
                  37                0.37             2.52927             -1.2581
                  38                0.38             2.51669            -1.25736
                  39                0.39             2.50412            -1.25662
                  40                 0.4             2.49155            -1.25588
                  41                0.41             2.47899            -1.25515
                  42                0.42             2.46644            -1.25441
                  43                0.43              2.4539            -1.25367
                  44                0.44             2.44136            -1.25293
                  45                0.45             2.42883            -1.25219
                  46                0.46             2.41631            -1.25145
                  47                0.47              2.4038            -1.25072
                  48                0.48             2.39129            -1.24998
                  49                0.49             2.37879            -1.24924
                  50                 0.5              2.3663             -1.2485
                  51                0.51             2.35381            -1.24776
                  52                0.52             2.34133            -1.24703
                  53                0.53             2.32886            -1.24629
                  54                0.54              2.3164            -1.24555
                  55                0.55             2.30394            -1.24481
                  56                0.56              2.2915            -1.24408
                  57                0.57             2.27906            -1.24334
                  58                0.58             2.26662             -1.2426
                  59                0.59              2.2542            -1.24186
                  60                 0.6             2.24178            -1.24113
                  61                0.61             2.22937            -1.24039
                  62                0.62             2.21696            -1.23965
                  63                0.63             2.20457            -1.23892
                  64                0.64             2.19218            -1.23818
                  65                0.65              2.1798            -1.23744
                  66                0.66             2.16742             -1.2367
                  67                0.67             2.15505            -1.23597
                  68                0.68             2.14269            -1.23523
                  69                0.69             2.13034            -1.23449
                  70                 0.7               2.118            -1.23375
                  71                0.71             2.10566            -1.23301
                  72                0.72             2.09333            -1.23227
                  73                0.73             2.08101            -1.23154
                  74                0.74             2.06869             -1.2308
                  75                0.75             2.05638            -1.23006
                  76                0.76             2.04408            -1.22932
                  77                0.77             2.03179            -1.22858
                  78                0.78              2.0195            -1.22784
                  79                0.79             2.00723             -1.2271
                  80                 0.8             1.99495            -1.22636
                  81                0.81             1.98269            -1.22562
                  82                0.82             1.97043            -1.22488
                  83                0.83             1.95819            -1.22414
                  84                0.84             1.94594             -1.2234
                  85                0.85             1.93371            -1.22266
                  86                0.86             1.92148            -1.22192
                  87                0.87             1.90926            -1.22118
                  88                0.88             1.89705            -1.22043
                  89                0.89             1.88485            -1.21969
                  90                 0.9             1.87265            -1.21895
                  91                0.91             1.86046            -1.21821
                  92                0.92             1.84828            -1.21746
                  93                0.93             1.83611            -1.21672
                  94                0.94             1.82394            -1.21597
                  95                0.95             1.81178            -1.21523
                  96                0.96             1.79963            -1.21448
                  97                0.97             1.78748            -1.21374
                  98                0.98             1.77534            -1.21299
                  99                0.99             1.76321            -1.21225
                 100                   1             1.75109             -1.2115
                 101                1.01             1.73898            -1.21075
                 102                1.02             1.72687            -1.21001
                 103                1.03             1.71477            -1.20926
                 104                1.04             1.70268            -1.20851
                 105                1.05             1.69059            -1.20776
                 106                1.06             1.67851            -1.20701
                 107                1.07             1.66644            -1.20626
                 108                1.08             1.65438            -1.20551
                 109                1.09             1.64233            -1.20476
                 110                 1.1             1.63028            -1.20401
                 111                1.11             1.61824            -1.20325
                 112                1.12             1.60621             -1.2025
                 113                1.13             1.59418            -1.20175
                 114                1.14             1.58216            -1.20099
                 115                1.15             1.57015            -1.20024
                 116                1.16             1.55815            -1.19948
                 117                1.17             1.54616            -1.19873
                 118                1.18             1.53417            -1.19797
                 119                1.19             1.52219            -1.19721
                 120                 1.2             1.51022            -1.19646
                 121                1.21             1.49825             -1.1957
                 122                1.22              1.4863            -1.19494
                 123                1.23             1.47435            -1.19418
                 124                1.24              1.4624            -1.19342
                 125                1.25             1.45047            -1.19266
                 126                1.26             1.43854             -1.1919
                 127                1.27             1.42662            -1.19113
                 128                1.28             1.41471            -1.19037
                 129                1.29             1.40281             -1.1896
                 130                 1.3             1.39091            -1.18884
                 131                1.31             1.37902            -1.18807
                 132                1.32             1.36714            -1.18731
                 133                1.33             1.35527            -1.18654
                 134                1.34             1.34341            -1.18577
                 135                1.35             1.33155              -1.185
                 136                1.36              1.3197            -1.18423
                 137                1.37             1.30786            -1.18346
                 138                1.38             1.29602            -1.18269
                 139                1.39             1.28419            -1.18192
                 140                 1.4             1.27237            -1.18115
                 141                1.41             1.26056            -1.18037
                 142                1.42             1.24876             -1.1796
                 143                1.43             1.23696            -1.17882
                 144                1.44             1.22518            -1.17805
                 145                1.45             1.21339            -1.17727
                 146                1.46             1.20162            -1.17649
                 147                1.47             1.18986            -1.17571
                 148                1.48              1.1781            -1.17493
                 149                1.49             1.16635            -1.17415
                 150                 1.5             1.15461            -1.17337
                 151                1.51             1.14288            -1.17259
                 152                1.52             1.13115             -1.1718
                 153                1.53             1.11943            -1.17102
                 154                1.54             1.10772            -1.17023
                 155                1.55             1.09602            -1.16944
                 156                1.56             1.08432            -1.16866
                 157                1.57             1.07264            -1.16787
                 158                1.58             1.06096            -1.16708
                 159                1.59             1.04929            -1.16629
                 160                 1.6             1.03763             -1.1655
                 161                1.61             1.02597             -1.1647
                 162                1.62             1.01432            -1.16391
                 163                1.63             1.00268            -1.16311
                 164                1.64            0.991054            -1.16232
                 165                1.65            0.979431            -1.16152
                 166                1.66            0.967815            -1.16072
                 167                1.67            0.956208            -1.15992
                 168                1.68            0.944609            -1.15912
                 169                1.69            0.933018            -1.15832
                 170                 1.7            0.921434            -1.15752
                 171                1.71            0.909859            -1.15672
                 172                1.72            0.898292            -1.15591
                 173                1.73            0.886733            -1.15511
                 174                1.74            0.875182             -1.1543
                 175                1.75            0.863639            -1.15349
                 176                1.76            0.852104            -1.15268
                 177                1.77            0.840577            -1.15187
                 178                1.78            0.829058            -1.15106
                 179                1.79            0.817548            -1.15025
                 180                 1.8            0.806045            -1.14944
                 181                1.81            0.794551            -1.14862
                 182                1.82            0.783064            -1.14781
                 183                1.83            0.771586            -1.14699
                 184                1.84            0.760116            -1.14617
                 185                1.85            0.748655            -1.14535
                 186                1.86            0.737201            -1.14453
                 187                1.87            0.725756            -1.14371
                 188                1.88            0.714319            -1.14289
                 189                1.89             0.70289            -1.14207
                 190                 1.9            0.691469            -1.14124
                 191                1.91            0.680057            -1.14042
                 192                1.92            0.668653            -1.13959
                 193                1.93            0.657257            -1.13876
                 194                1.94            0.645869            -1.13793
                 195                1.95             0.63449             -1.1371
                 196                1.96            0.623119            -1.13627
                 197                1.97            0.611756            -1.13543
                 198                1.98            0.600402             -1.1346
                 199                1.99            0.589056            -1.13376
                 200                   2            0.577718            -1.13293
                 201                2.01            0.566389            -1.13209
                 202                2.02            0.555068            -1.13125
                 203                2.03            0.543756            -1.13041
                 204                2.04            0.532451            -1.12957
                 205                2.05            0.521156            -1.12872
                 206                2.06            0.509869            -1.12788
                 207                2.07             0.49859            -1.12703
                 208                2.08            0.487319            -1.12619
                 209                2.09            0.476058            -1.12534
                 210                 2.1            0.464804            -1.12449
                 211                2.11            0.453559            -1.12364
                 212                2.12            0.442323            -1.12279
                 213                2.13            0.431095            -1.12194
                 214                2.14            0.419876            -1.12108
                 215                2.15            0.408665            -1.12023
                 216                2.16            0.397462            -1.11937
                 217                2.17            0.386269            -1.11851
                 218                2.18            0.375084            -1.11766
                 219                2.19            0.363907             -1.1168
                 220                 2.2            0.352739            -1.11593
                 221                2.21             0.34158            -1.11507
                 222                2.22            0.330429            -1.11421
                 223                2.23            0.319287            -1.11334
                 224                2.24            0.308154            -1.11248
                 225                2.25            0.297029            -1.11161
                 226                2.26            0.285913            -1.11074
                 227                2.27            0.274805            -1.10987
                 228                2.28            0.263706              -1.109
                 229                2.29            0.252616            -1.10813
                 230                 2.3            0.241535            -1.10726
                 231                2.31            0.230463            -1.10638
                 232                2.32            0.219399            -1.10551
                 233                2.33            0.208344            -1.10463
                 234                2.34            0.197297            -1.10375
                 235                2.35             0.18626            -1.10287
                 236                2.36            0.175231            -1.10199
                 237                2.37            0.164211            -1.10111
                 238                2.38              0.1532            -1.10023
                 239                2.39            0.142198            -1.09935
                 240                 2.4            0.131204            -1.09846
                 241                2.41             0.12022            -1.09758
                 242                2.42            0.109244            -1.09669
                 243                2.43            0.098277             -1.0958
                 244                2.44           0.0873189            -1.09491
                 245                2.45           0.0763698            -1.09402
                 246                2.46           0.0654296            -1.09313
                 247                2.47           0.0544983            -1.09224
                 248                2.48           0.0435758            -1.09135
                 249                2.49           0.0326624            -1.09045
                 250                 2.5           0.0217579            -1.08956
                 251                2.51           0.0108623            -1.08866
                 252                2.52         -2.4324e-05            -1.08776
                 253                2.53           -0.010902            -1.08686
                 254                2.54          -0.0217706            -1.08597
                 255                2.55          -0.0326303            -1.08507
                 256                2.56          -0.0434809            -1.08416
