            Interval              Radial            Vertical
                   0                   0             3.77105
                   0                   0             3.77105
                   1           0.0314108             3.77056
                   2           0.0627905             3.76908
                   3           0.0941083             3.76661
                   4            0.125333             3.76317
                   5            0.156434             3.75874
                   6            0.187381             3.75334
                   7            0.218143             3.74697
                   8             0.24869             3.73964
                   9            0.278991             3.73135
                  10            0.309017             3.72211
                  11            0.338738             3.71193
                  12            0.368125             3.70083
                  13            0.397148             3.68881
                  14            0.425779             3.67588
                  15             0.45399             3.66206
                  16            0.481754             3.64736
                  17            0.509041             3.63179
                  18            0.535827             3.61538
                  19            0.562083             3.59813
                  20            0.587785             3.58007
                  21            0.612907             3.56121
                  22            0.637424             3.54157
                  23            0.661312             3.52116
                  24            0.684547             3.50002
                  25            0.707107             3.47816
                  26            0.728969              3.4556
                  27            0.750111             3.43236
                  28            0.770513             3.40848
                  29            0.790155             3.38396
                  30            0.809017             3.35884
                  31            0.827081             3.33314
                  32            0.844328             3.30688
                  33            0.860742             3.28009
                  34            0.876307             3.25281
                  35            0.891007             3.22504
                  36            0.904827             3.19683
                  37            0.917755              3.1682
                  38            0.929776             3.13918
                  39            0.940881             3.10979
                  40            0.951057             3.08007
                  41            0.960294             3.05004
                  42            0.968583             3.01974
                  43            0.975917              2.9892
                  44            0.982287             2.95843
                  45            0.987688             2.92749
                  46            0.992115             2.89639
                  47            0.995562             2.86516
                  48            0.998027             2.83384
                  49            0.999507             2.80246
                  50                   1             2.77105
                  51            0.999507             2.73964
                  52            0.998027             2.70826
                  53            0.995562             2.67694
                  54            0.992115             2.64572
                  55            0.987688             2.61462
                  56            0.982287             2.58367
                  57            0.975917             2.55291
                  58            0.968583             2.52236
                  59            0.960294             2.49206
                  60            0.951057             2.46204
                  61            0.940881             2.43231
                  62            0.929776             2.40293
                  63            0.917755              2.3739
                  64            0.904827             2.34527
                  65            0.891007             2.31706
                  66            0.876307              2.2893
                  67            0.860742             2.26201
                  68            0.844328             2.23523
                  69            0.827081             2.20897
                  70            0.809017             2.18327
                  71            0.790155             2.15814
                  72            0.770513             2.13363
                  73            0.750111             2.10974
                  74            0.728969              2.0865
                  75            0.707107             2.06395
                  76            0.684547             2.04208
                  77            0.661312             2.02094
                  78            0.637424             2.00054
                  79            0.612907              1.9809
                  80            0.587785             1.96204
                  81            0.562083             1.94397
                  82            0.535827             1.92672
                  83            0.509041             1.91031
                  84            0.481754             1.89475
                  85             0.45399             1.88005
                  86            0.425779             1.86622
                  87            0.397148              1.8533
                  88            0.368125             1.84128
                  89            0.338738             1.83017
                  90            0.309017                1.82
                  91            0.278991             1.81076
                  92             0.24869             1.80247
                  93            0.218143             1.79514
                  94            0.187381             1.78876
                  95            0.156434             1.78336
                  96            0.125333             1.77894
                  97           0.0941083             1.77549
                  98           0.0627905             1.77303
                  99                   0             1.77105
