            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0         -0.00160575
                   1            0.151537         -0.00166764
                   2            0.303073         -0.00165824
                   3             0.45461         -0.00163431
                   4            0.606147         -0.00165266
                   5            0.757684          -0.0016251
                   6             0.90922         -0.00160328
                   7             1.06076         -0.00162364
                   8             1.21229         -0.00157307
                   9             1.36383          -0.0015519
                  10             1.51537         -0.00154367
                  11              1.6669         -0.00150407
                  12             1.81844         -0.00149208
                  13             1.96998          -0.0014797
                  14             2.12151         -0.00142339
                  15             2.27305         -0.00142817
                  16             2.42459         -0.00141255
                  17             2.57612         -0.00138877
                  18             2.72766         -0.00136993
                  19              2.8792          -0.0013419
                  20             3.03073         -0.00131188
                  21             3.18227         -0.00130695
                  22             3.33381         -0.00127322
                  23             3.48535         -0.00124668
                  24             3.63688         -0.00122731
                  25             3.78842         -0.00120326
                  26             3.93996         -0.00118728
                  27             4.09149         -0.00117526
                  28             4.24303         -0.00114264
                  29             4.39457         -0.00113166
                  30              4.5461         -0.00111848
                  31             4.69764         -0.00110564
                  32             4.84918         -0.00108445
                  33             5.00071         -0.00106243
                  34             5.15225         -0.00103859
                  35             5.30379         -0.00103015
                  36             5.45532         -0.00101115
                  37             5.60686        -0.000992703
                  38              5.7584        -0.000974999
                  39             5.90993        -0.000960521
                  40             6.06147        -0.000948507
                  41             6.21301        -0.000939309
                  42             6.36454        -0.000919999
                  43             6.51608        -0.000906836
                  44             6.66762        -0.000894402
                  45             6.81915        -0.000885852
                  46             6.97069        -0.000870026
                  47             7.12223        -0.000853274
                  48             7.27376        -0.000834846
                  49              7.4253        -0.000826901
                  50             7.57684        -0.000815908
                  51             7.72837        -0.000804287
                  52             7.87991        -0.000789972
                  53             8.03145        -0.000779063
                  54             8.18298        -0.000769483
                  55             8.33452        -0.000761937
                  56             8.48606        -0.000749036
                  57             8.63759        -0.000737138
                  58             8.78913        -0.000725579
                  59             8.94067        -0.000718143
                  60              9.0922        -0.000707296
                  61             9.24374        -0.000695341
                  62             9.39528        -0.000681356
                  63             9.54682        -0.000673927
                  64             9.69835         -0.00066658
                  65             9.84989        -0.000658987
                  66             10.0014        -0.000647709
                  67              10.153        -0.000638153
                  68             10.3045        -0.000629599
                  69              10.456        -0.000622951
                  70             10.6076        -0.000613591
                  71             10.7591        -0.000603939
                  72             10.9106        -0.000594051
                  73             11.0622        -0.000587085
                  74             11.2137        -0.000579336
                  75             11.3653        -0.000570999
                  76             11.5168         -0.00056067
                  77             11.6683        -0.000553547
                  78             11.8199        -0.000547331
                  79             11.9714        -0.000541548
                  80             12.1229        -0.000532767
                  81             12.2745        -0.000524305
                  82              12.426         -0.00051649
                  83             12.5775        -0.000510478
                  84             12.7291        -0.000503367
                  85             12.8806        -0.000495943
                  86             13.0322        -0.000488134
                  87             13.1837        -0.000481664
                  88             13.3352        -0.000475358
                  89             13.4868        -0.000469016
                  90             13.6383        -0.000461436
                  91             13.7898        -0.000454827
                  92             13.9414        -0.000448792
                  93             14.0929        -0.000443418
                  94             14.2445        -0.000436648
                  95              14.396        -0.000429628
                  96             14.5475        -0.000422798
                  97             14.6991         -0.00041739
                  98             14.8506        -0.000411628
                  99             15.0021        -0.000405712
