            Interval              Radial            Vertical
                   0                   0              1.7972
                   0                   0              1.7972
                   1           0.0314108             1.79671
                   2           0.0627905             1.79523
                   3           0.0941083             1.79277
                   4            0.125333             1.78932
                   5            0.156434             1.78489
                   6            0.187381             1.77949
                   7            0.218143             1.77312
                   8             0.24869             1.76579
                   9            0.278991              1.7575
                  10            0.309017             1.74826
                  11            0.338738             1.73809
                  12            0.368125             1.72698
                  13            0.397148             1.71496
                  14            0.425779             1.70203
                  15             0.45399             1.68821
                  16            0.481754             1.67351
                  17            0.509041             1.65795
                  18            0.535827             1.64153
                  19            0.562083             1.62429
                  20            0.587785             1.60622
                  21            0.612907             1.58736
                  22            0.637424             1.56772
                  23            0.661312             1.54732
                  24            0.684547             1.52617
                  25            0.707107             1.50431
                  26            0.728969             1.48175
                  27            0.750111             1.45852
                  28            0.770513             1.43463
                  29            0.790155             1.41011
                  30            0.809017             1.38499
                  31            0.827081             1.35929
                  32            0.844328             1.33303
                  33            0.860742             1.30625
                  34            0.876307             1.27896
                  35            0.891007              1.2512
                  36            0.904827             1.22298
                  37            0.917755             1.19435
                  38            0.929776             1.16533
                  39            0.940881             1.13594
                  40            0.951057             1.10622
                  41            0.960294              1.0762
                  42            0.968583             1.04589
                  43            0.975917             1.01535
                  44            0.982287            0.984586
                  45            0.987688            0.953639
                  46            0.992115            0.922538
                  47            0.995562            0.891313
                  48            0.998027            0.859995
                  49            0.999507            0.828615
                  50                   1            0.797205
                  51            0.999507            0.765794
                  52            0.998027            0.734414
                  53            0.995562            0.703096
                  54            0.992115            0.671871
                  55            0.987688             0.64077
                  56            0.982287            0.609823
                  57            0.975917            0.579061
                  58            0.968583            0.548515
                  59            0.960294            0.518214
                  60            0.951057            0.488188
                  61            0.940881            0.458467
                  62            0.929776             0.42908
                  63            0.917755            0.400057
                  64            0.904827            0.371425
                  65            0.891007            0.343214
                  66            0.876307            0.315451
                  67            0.860742            0.288163
                  68            0.844328            0.261378
                  69            0.827081            0.235121
                  70            0.809017            0.209419
                  71            0.790155            0.184298
                  72            0.770513            0.159781
                  73            0.750111            0.135893
                  74            0.728969            0.112658
                  75            0.707107           0.0900979
                  76            0.684547           0.0682361
                  77            0.661312           0.0470936
                  78            0.637424           0.0266915
                  79            0.612907           0.0070497
                  80            0.587785          -0.0118123
                  81            0.562083          -0.0298759
                  82            0.535827          -0.0471232
                  83            0.509041          -0.0635373
                  84            0.481754           -0.079102
                  85             0.45399          -0.0938018
                  86            0.425779           -0.107622
                  87            0.397148            -0.12055
                  88            0.368125           -0.132572
                  89            0.338738           -0.143676
                  90            0.309017           -0.153852
                  91            0.278991           -0.163089
                  92             0.24869           -0.171378
                  93            0.218143           -0.178712
                  94            0.187381           -0.185083
                  95            0.156434           -0.190484
                  96            0.125333            -0.19491
                  97           0.0941083           -0.198357
                  98           0.0627905           -0.200822
                  99                   0           -0.202795
