            Interval              Radial            Vertical
                   0                   0             2.07228
                   0                   0             2.07228
                   1           0.0314108             2.07179
                   2           0.0627905             2.07031
                   3           0.0941083             2.06784
                   4            0.125333              2.0644
                   5            0.156434             2.05997
                   6            0.187381             2.05457
                   7            0.218143              2.0482
                   8             0.24869             2.04086
                   9            0.278991             2.03257
                  10            0.309017             2.02334
                  11            0.338738             2.01316
                  12            0.368125             2.00206
                  13            0.397148             1.99004
                  14            0.425779             1.97711
                  15             0.45399             1.96329
                  16            0.481754             1.94859
                  17            0.509041             1.93302
                  18            0.535827             1.91661
                  19            0.562083             1.89936
                  20            0.587785              1.8813
                  21            0.612907             1.86244
                  22            0.637424             1.84279
                  23            0.661312             1.82239
                  24            0.684547             1.80125
                  25            0.707107             1.77939
                  26            0.728969             1.75683
                  27            0.750111             1.73359
                  28            0.770513              1.7097
                  29            0.790155             1.68519
                  30            0.809017             1.66007
                  31            0.827081             1.63436
                  32            0.844328             1.60811
                  33            0.860742             1.58132
                  34            0.876307             1.55403
                  35            0.891007             1.52627
                  36            0.904827             1.49806
                  37            0.917755             1.46943
                  38            0.929776             1.44041
                  39            0.940881             1.41102
                  40            0.951057              1.3813
                  41            0.960294             1.35127
                  42            0.968583             1.32097
                  43            0.975917             1.29042
                  44            0.982287             1.25966
                  45            0.987688             1.22872
                  46            0.992115             1.19761
                  47            0.995562             1.16639
                  48            0.998027             1.13507
                  49            0.999507             1.10369
                  50                   1             1.07228
                  51            0.999507             1.04087
                  52            0.998027             1.00949
                  53            0.995562            0.978172
                  54            0.992115            0.946947
                  55            0.987688            0.915846
                  56            0.982287            0.884899
                  57            0.975917            0.854137
                  58            0.968583            0.823591
                  59            0.960294             0.79329
                  60            0.951057            0.763264
                  61            0.940881            0.733543
                  62            0.929776            0.704156
                  63            0.917755            0.675133
                  64            0.904827            0.646501
                  65            0.891007             0.61829
                  66            0.876307            0.590527
                  67            0.860742            0.563239
                  68            0.844328            0.536454
                  69            0.827081            0.510197
                  70            0.809017            0.484495
                  71            0.790155            0.459374
                  72            0.770513            0.434857
                  73            0.750111            0.410969
                  74            0.728969            0.387734
                  75            0.707107            0.365174
                  76            0.684547            0.343312
                  77            0.661312             0.32217
                  78            0.637424            0.301767
                  79            0.612907            0.282126
                  80            0.587785            0.263264
                  81            0.562083              0.2452
                  82            0.535827            0.227953
                  83            0.509041            0.211539
                  84            0.481754            0.195974
                  85             0.45399            0.181274
                  86            0.425779            0.167454
                  87            0.397148            0.154526
                  88            0.368125            0.142504
                  89            0.338738              0.1314
                  90            0.309017            0.121224
                  91            0.278991            0.111987
                  92             0.24869            0.103698
                  93            0.218143            0.096364
                  94            0.187381           0.0899935
                  95            0.156434           0.0845924
                  96            0.125333            0.080166
                  97           0.0941083           0.0767188
                  98           0.0627905            0.074254
                  99                   0           0.0722807
