           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1               0.005             2.99357            -1.28241
                   2                0.01             2.98716            -1.27912
                   3               0.015             2.98076            -1.27586
                   4                0.02             2.97438            -1.27262
                   5               0.025             2.96802            -1.26941
                   6                0.03             2.96167            -1.26622
                   7               0.035             2.95534            -1.26306
                   8                0.04             2.94903            -1.25992
                   9               0.045             2.94273             -1.2568
                  10                0.05             2.93644             -1.2537
                  11               0.055             2.93018            -1.25063
                  12                0.06             2.92392            -1.24757
                  13               0.065             2.91768            -1.24454
                  14                0.07             2.91146            -1.24153
                  15               0.075             2.90525            -1.23854
                  16                0.08             2.89906            -1.23558
                  17               0.085             2.89288            -1.23263
                  18                0.09             2.88672             -1.2297
                  19               0.095             2.88057             -1.2268
                  20                 0.1             2.87444            -1.22391
                  21               0.105             2.86832            -1.22104
                  22                0.11             2.86221            -1.21819
                  23               0.115             2.85612            -1.21537
                  24                0.12             2.85005            -1.21256
                  25               0.125             2.84398            -1.20976
                  26                0.13             2.83793            -1.20699
                  27               0.135              2.8319            -1.20424
                  28                0.14             2.82588             -1.2015
                  29               0.145             2.81987            -1.19878
                  30                0.15             2.81388            -1.19608
                  31               0.155              2.8079             -1.1934
                  32                0.16             2.80193            -1.19073
                  33               0.165             2.79598            -1.18808
                  34                0.17             2.79004            -1.18545
                  35               0.175             2.78411            -1.18283
                  36                0.18             2.77819            -1.18023
                  37               0.185             2.77229            -1.17765
                  38                0.19              2.7664            -1.17508
                  39               0.195             2.76053            -1.17253
                  40                 0.2             2.75467            -1.16999
                  41               0.205             2.74882            -1.16747
                  42                0.21             2.74298            -1.16496
                  43               0.215             2.73715            -1.16247
                  44                0.22             2.73134               -1.16
                  45               0.225             2.72554            -1.15754
                  46                0.23             2.71975            -1.15509
                  47               0.235             2.71398            -1.15266
                  48                0.24             2.70822            -1.15025
                  49               0.245             2.70246            -1.14784
                  50                0.25             2.69672            -1.14545
                  51               0.255               2.691            -1.14308
                  52                0.26             2.68528            -1.14072
                  53               0.265             2.67958            -1.13837
                  54                0.27             2.67389            -1.13604
                  55               0.275             2.66821            -1.13372
                  56                0.28             2.66254            -1.13141
                  57               0.285             2.65688            -1.12912
                  58                0.29             2.65124            -1.12684
                  59               0.295              2.6456            -1.12457
                  60                 0.3             2.63998            -1.12231
                  61               0.305             2.63437            -1.12007
                  62                0.31             2.62877            -1.11784
                  63               0.315             2.62318            -1.11562
                  64                0.32              2.6176            -1.11341
                  65               0.325             2.61203            -1.11122
                  66                0.33             2.60648            -1.10903
                  67               0.335             2.60093            -1.10686
                  68                0.34              2.5954             -1.1047
                  69               0.345             2.58987            -1.10256
                  70                0.35             2.58436            -1.10042
                  71               0.355             2.57886             -1.0983
                  72                0.36             2.57337            -1.09618
                  73               0.365             2.56789            -1.09408
                  74                0.37             2.56242            -1.09199
                  75               0.375             2.55696            -1.08991
                  76                0.38             2.55151            -1.08784
                  77               0.385             2.54607            -1.08578
                  78                0.39             2.54064            -1.08373
                  79               0.395             2.53522            -1.08169
                  80                 0.4             2.52981            -1.07966
                  81               0.405             2.52441            -1.07764
                  82                0.41             2.51902            -1.07564
                  83               0.415             2.51365            -1.07364
                  84                0.42             2.50828            -1.07165
                  85               0.425             2.50292            -1.06967
                  86                0.43             2.49757            -1.06771
                  87               0.435             2.49223            -1.06575
                  88                0.44              2.4869             -1.0638
                  89               0.445             2.48158            -1.06186
                  90                0.45             2.47628            -1.05993
                  91               0.455             2.47098            -1.05801
                  92                0.46             2.46569             -1.0561
                  93               0.465             2.46041             -1.0542
                  94                0.47             2.45513             -1.0523
                  95               0.475             2.44987            -1.05042
                  96                0.48             2.44462            -1.04854
                  97               0.485             2.43938            -1.04668
                  98                0.49             2.43414            -1.04482
                  99               0.495             2.42892            -1.04297
                 100                 0.5             2.42371            -1.04113
                 101               0.505              2.4185             -1.0393
                 102                0.51              2.4133            -1.03747
                 103               0.515             2.40812            -1.03566
                 104                0.52             2.40294            -1.03385
                 105               0.525             2.39777            -1.03205
                 106                0.53             2.39261            -1.03026
                 107               0.535             2.38746            -1.02848
                 108                0.54             2.38231             -1.0267
                 109               0.545             2.37718            -1.02494
                 110                0.55             2.37206            -1.02318
                 111               0.555             2.36694            -1.02143
                 112                0.56             2.36183            -1.01968
                 113               0.565             2.35674            -1.01795
                 114                0.57             2.35165            -1.01622
                 115               0.575             2.34656             -1.0145
                 116                0.58             2.34149            -1.01278
                 117               0.585             2.33643            -1.01108
                 118                0.59             2.33137            -1.00938
                 119               0.595             2.32633            -1.00769
                 120                 0.6             2.32129              -1.006
                 121               0.605             2.31626            -1.00433
                 122                0.61             2.31124            -1.00265
                 123               0.615             2.30622            -1.00099
                 124                0.62             2.30122           -0.999334
                 125               0.625             2.29622           -0.997684
                 126                0.63             2.29123           -0.996041
                 127               0.635             2.28625           -0.994404
                 128                0.64             2.28128           -0.992775
                 129               0.645             2.27632           -0.991151
                 130                0.65             2.27136           -0.989535
                 131               0.655             2.26641           -0.987924
                 132                0.66             2.26147           -0.986321
                 133               0.665             2.25654           -0.984723
                 134                0.67             2.25162           -0.983132
                 135               0.675              2.2467           -0.981547
                 136                0.68             2.24179           -0.979968
                 137               0.685             2.23689           -0.978396
                 138                0.69               2.232           -0.976829
                 139               0.695             2.22712           -0.975269
                 140                 0.7             2.22224           -0.973714
                 141               0.705             2.21737           -0.972166
                 142                0.71             2.21251           -0.970623
                 143               0.715             2.20766           -0.969086
                 144                0.72             2.20281           -0.967555
                 145               0.725             2.19798            -0.96603
                 146                0.73             2.19315            -0.96451
                 147               0.735             2.18832           -0.962996
                 148                0.74             2.18351           -0.961488
                 149               0.745              2.1787           -0.959985
                 150                0.75              2.1739           -0.958487
                 151               0.755             2.16911           -0.956995
                 152                0.76             2.16432           -0.955509
                 153               0.765             2.15955           -0.954027
                 154                0.77             2.15478           -0.952551
                 155               0.775             2.15001           -0.951081
                 156                0.78             2.14526           -0.949615
                 157               0.785             2.14051           -0.948155
                 158                0.79             2.13577           -0.946699
                 159               0.795             2.13104           -0.945249
                 160                 0.8             2.12631           -0.943804
                 161               0.805             2.12159           -0.942364
                 162                0.81             2.11688           -0.940928
                 163               0.815             2.11217           -0.939498
                 164                0.82             2.10748           -0.938073
                 165               0.825             2.10279           -0.936652
                 166                0.83              2.0981           -0.935236
                 167               0.835             2.09343           -0.933825
                 168                0.84             2.08876           -0.932418
                 169               0.845              2.0841           -0.931016
                 170                0.85             2.07944           -0.929619
                 171               0.855             2.07479           -0.928226
                 172                0.86             2.07015           -0.926838
                 173               0.865             2.06552           -0.925455
                 174                0.87             2.06089           -0.924075
                 175               0.875             2.05627           -0.922701
                 176                0.88             2.05166            -0.92133
                 177               0.885             2.04705           -0.919964
                 178                0.89             2.04245           -0.918602
                 179               0.895             2.03786           -0.917245
                 180                 0.9             2.03327           -0.915892
                 181               0.905             2.02869           -0.914543
                 182                0.91             2.02412           -0.913198
                 183               0.915             2.01955           -0.911857
                 184                0.92             2.01499            -0.91052
                 185               0.925             2.01044           -0.909187
                 186                0.93             2.00589           -0.907859
                 187               0.935             2.00135           -0.906534
                 188                0.94             1.99682           -0.905213
                 189               0.945              1.9923           -0.903896
                 190                0.95             1.98778           -0.902583
                 191               0.955             1.98326           -0.901274
                 192                0.96             1.97876           -0.899969
                 193               0.965             1.97426           -0.898667
                 194                0.97             1.96976           -0.897369
                 195               0.975             1.96528           -0.896075
                 196                0.98              1.9608           -0.894785
                 197               0.985             1.95632           -0.893498
                 198                0.99             1.95186           -0.892215
                 199               0.995             1.94739           -0.890935
                 200                   1             1.94294           -0.889659
                 201               1.005             1.93849           -0.888387
                 202                1.01             1.93405           -0.887118
                 203               1.015             1.92961           -0.885852
                 204                1.02             1.92518            -0.88459
                 205               1.025             1.92076           -0.883331
                 206                1.03             1.91635           -0.882076
                 207               1.035             1.91193           -0.880824
                 208                1.04             1.90753           -0.879575
                 209               1.045             1.90313            -0.87833
                 210                1.05             1.89874           -0.877087
                 211               1.055             1.89436           -0.875848
                 212                1.06             1.88998           -0.874613
                 213               1.065              1.8856            -0.87338
                 214                1.07             1.88124            -0.87215
                 215               1.075             1.87688           -0.870924
                 216                1.08             1.87252           -0.869701
                 217               1.085             1.86817            -0.86848
                 218                1.09             1.86383           -0.867263
                 219               1.095             1.85949           -0.866049
                 220                 1.1             1.85516           -0.864838
                 221               1.105             1.85084           -0.863629
                 222                1.11             1.84652           -0.862424
                 223               1.115             1.84221           -0.861221
                 224                1.12              1.8379           -0.860021
                 225               1.125              1.8336           -0.858825
                 226                1.13             1.82931           -0.857631
                 227               1.135             1.82502           -0.856439
                 228                1.14             1.82074           -0.855251
                 229               1.145             1.81646           -0.854065
                 230                1.15             1.81219           -0.852882
                 231               1.155             1.80793           -0.851702
                 232                1.16             1.80367           -0.850524
                 233               1.165             1.79942           -0.849349
                 234                1.17             1.79517           -0.848176
                 235               1.175             1.79093           -0.847006
                 236                1.18             1.78669           -0.845839
                 237               1.185             1.78246           -0.844674
                 238                1.19             1.77824           -0.843512
                 239               1.195             1.77402           -0.842352
                 240                 1.2             1.76981           -0.841195
                 241               1.205             1.76561            -0.84004
                 242                1.21             1.76141           -0.838888
                 243               1.215             1.75721           -0.837738
                 244                1.22             1.75302            -0.83659
                 245               1.225             1.74884           -0.835445
                 246                1.23             1.74466           -0.834302
                 247               1.235             1.74049           -0.833161
                 248                1.24             1.73632           -0.832022
                 249               1.245             1.73216           -0.830886
                 250                1.25             1.72801           -0.829752
                 251               1.255             1.72386           -0.828621
                 252                1.26             1.71972           -0.827491
                 253               1.265             1.71558           -0.826364
                 254                1.27             1.71145           -0.825239
                 255               1.275             1.70732           -0.824116
                 256                1.28              1.7032           -0.822995
                 257               1.285             1.69909           -0.821876
                 258                1.29             1.69498           -0.820759
                 259               1.295             1.69087           -0.819644
                 260                 1.3             1.68678           -0.818532
                 261               1.305             1.68268           -0.817421
                 262                1.31              1.6786           -0.816312
                 263               1.315             1.67451           -0.815206
                 264                1.32             1.67044           -0.814101
                 265               1.325             1.66637           -0.812998
                 266                1.33              1.6623           -0.811897
                 267               1.335             1.65824           -0.810798
                 268                1.34             1.65419           -0.809701
                 269               1.345             1.65014           -0.808605
                 270                1.35              1.6461           -0.807512
                 271               1.355             1.64206            -0.80642
                 272                1.36             1.63803            -0.80533
                 273               1.365               1.634           -0.804242
                 274                1.37             1.62998           -0.803156
                 275               1.375             1.62597           -0.802071
                 276                1.38             1.62195           -0.800988
                 277               1.385             1.61795           -0.799907
                 278                1.39             1.61395           -0.798827
                 279               1.395             1.60996           -0.797749
                 280                 1.4             1.60597           -0.796673
                 281               1.405             1.60198           -0.795598
                 282                1.41             1.59801           -0.794525
                 283               1.415             1.59403           -0.793454
                 284                1.42             1.59007           -0.792384
                 285               1.425              1.5861           -0.791316
                 286                1.43             1.58215           -0.790249
                 287               1.435              1.5782           -0.789184
                 288                1.44             1.57425            -0.78812
                 289               1.445             1.57031           -0.787058
                 290                1.45             1.56637           -0.785997
                 291               1.455             1.56244           -0.784937
                 292                1.46             1.55852           -0.783879
                 293               1.465              1.5546           -0.782823
                 294                1.47             1.55069           -0.781768
                 295               1.475             1.54678           -0.780714
                 296                1.48             1.54287           -0.779662
                 297               1.485             1.53898           -0.778611
                 298                1.49             1.53508           -0.777561
                 299               1.495             1.53119           -0.776513
