            Interval              Radial            Vertical
                   0                   0           -0.880131
                   0                   0           -0.880131
                   1           0.0314108           -0.880624
                   2           0.0627905           -0.882104
                   3           0.0941083           -0.884569
                   4            0.125333           -0.888016
                   5            0.156434           -0.892443
                   6            0.187381           -0.897844
                   7            0.218143           -0.904214
                   8             0.24869           -0.911548
                   9            0.278991           -0.919837
                  10            0.309017           -0.929074
                  11            0.338738            -0.93925
                  12            0.368125           -0.950354
                  13            0.397148           -0.962376
                  14            0.425779           -0.975304
                  15             0.45399           -0.989124
                  16            0.481754            -1.00382
                  17            0.509041            -1.01939
                  18            0.535827             -1.0358
                  19            0.562083            -1.05305
                  20            0.587785            -1.07111
                  21            0.612907            -1.08998
                  22            0.637424            -1.10962
                  23            0.661312            -1.13002
                  24            0.684547            -1.15116
                  25            0.707107            -1.17302
                  26            0.728969            -1.19558
                  27            0.750111            -1.21882
                  28            0.770513            -1.24271
                  29            0.790155            -1.26722
                  30            0.809017            -1.29235
                  31            0.827081            -1.31805
                  32            0.844328             -1.3443
                  33            0.860742            -1.37109
                  34            0.876307            -1.39838
                  35            0.891007            -1.42614
                  36            0.904827            -1.45435
                  37            0.917755            -1.48298
                  38            0.929776            -1.51201
                  39            0.940881            -1.54139
                  40            0.951057            -1.57111
                  41            0.960294            -1.60114
                  42            0.968583            -1.63144
                  43            0.975917            -1.66199
                  44            0.982287            -1.69275
                  45            0.987688             -1.7237
                  46            0.992115             -1.7548
                  47            0.995562            -1.78602
                  48            0.998027            -1.81734
                  49            0.999507            -1.84872
                  50                   1            -1.88013
                  51            0.999507            -1.91154
                  52            0.998027            -1.94292
                  53            0.995562            -1.97424
                  54            0.992115            -2.00546
                  55            0.987688            -2.03657
                  56            0.982287            -2.06751
                  57            0.975917            -2.09827
                  58            0.968583            -2.12882
                  59            0.960294            -2.15912
                  60            0.951057            -2.18915
                  61            0.940881            -2.21887
                  62            0.929776            -2.24826
                  63            0.917755            -2.27728
                  64            0.904827            -2.30591
                  65            0.891007            -2.33412
                  66            0.876307            -2.36188
                  67            0.860742            -2.38917
                  68            0.844328            -2.41596
                  69            0.827081            -2.44221
                  70            0.809017            -2.46792
                  71            0.790155            -2.49304
                  72            0.770513            -2.51755
                  73            0.750111            -2.54144
                  74            0.728969            -2.56468
                  75            0.707107            -2.58724
                  76            0.684547             -2.6091
                  77            0.661312            -2.63024
                  78            0.637424            -2.65064
                  79            0.612907            -2.67029
                  80            0.587785            -2.68915
                  81            0.562083            -2.70721
                  82            0.535827            -2.72446
                  83            0.509041            -2.74087
                  84            0.481754            -2.75644
                  85             0.45399            -2.77114
                  86            0.425779            -2.78496
                  87            0.397148            -2.79789
                  88            0.368125            -2.80991
                  89            0.338738            -2.82101
                  90            0.309017            -2.83119
                  91            0.278991            -2.84042
                  92             0.24869            -2.84871
                  93            0.218143            -2.85605
                  94            0.187381            -2.86242
                  95            0.156434            -2.86782
                  96            0.125333            -2.87225
                  97           0.0941083            -2.87569
                  98           0.0627905            -2.87816
                  99                   0            -2.88013
