           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33893
                   2                0.02             2.97313            -1.32998
                   3                0.03             2.95983            -1.32125
                   4                0.04             2.94662            -1.31273
                   5                0.05             2.93349            -1.30441
                   6                0.06             2.92045            -1.29629
                   7                0.07             2.90748            -1.28835
                   8                0.08              2.8946            -1.28061
                   9                0.09             2.88179            -1.27304
                  10                 0.1             2.86906            -1.26565
                  11                0.11             2.85641            -1.25843
                  12                0.12             2.84382            -1.25137
                  13                0.13             2.83131            -1.24448
                  14                0.14             2.81886            -1.23774
                  15                0.15             2.80649            -1.23115
                  16                0.16             2.79417            -1.22472
                  17                0.17             2.78193            -1.21842
                  18                0.18             2.76974            -1.21227
                  19                0.19             2.75762            -1.20624
                  20                 0.2             2.74556            -1.20036
                  21                0.21             2.73355            -1.19459
                  22                0.22             2.72161            -1.18896
                  23                0.23             2.70972            -1.18344
                  24                0.24             2.69788            -1.17804
                  25                0.25              2.6861            -1.17276
                  26                0.26             2.67438            -1.16759
                  27                0.27              2.6627            -1.16252
                  28                0.28             2.65108            -1.15756
                  29                0.29              2.6395             -1.1527
                  30                 0.3             2.62797            -1.14794
                  31                0.31             2.61649            -1.14328
                  32                0.32             2.60506            -1.13871
                  33                0.33             2.59367            -1.13423
                  34                0.34             2.58233            -1.12984
                  35                0.35             2.57103            -1.12554
                  36                0.36             2.55978            -1.12132
                  37                0.37             2.54856            -1.11718
                  38                0.38             2.53739            -1.11312
                  39                0.39             2.52626            -1.10914
                  40                 0.4             2.51517            -1.10523
                  41                0.41             2.50412            -1.10139
                  42                0.42              2.4931            -1.09763
                  43                0.43             2.48213            -1.09393
                  44                0.44             2.47119             -1.0903
                  45                0.45             2.46029            -1.08674
                  46                0.46             2.44942            -1.08323
                  47                0.47             2.43859            -1.07979
                  48                0.48             2.42779            -1.07641
                  49                0.49             2.41702            -1.07309
                  50                 0.5             2.40629            -1.06983
                  51                0.51             2.39559            -1.06662
                  52                0.52             2.38493            -1.06346
                  53                0.53             2.37429            -1.06036
                  54                0.54             2.36369             -1.0573
                  55                0.55             2.35312             -1.0543
                  56                0.56             2.34257            -1.05134
                  57                0.57             2.33206            -1.04843
                  58                0.58             2.32158            -1.04557
                  59                0.59             2.31112            -1.04275
                  60                 0.6             2.30069            -1.03997
                  61                0.61             2.29029            -1.03723
                  62                0.62             2.27992            -1.03454
                  63                0.63             2.26958            -1.03188
                  64                0.64             2.25926            -1.02926
                  65                0.65             2.24896            -1.02669
                  66                0.66              2.2387            -1.02414
                  67                0.67             2.22846            -1.02163
                  68                0.68             2.21824            -1.01916
                  69                0.69             2.20805            -1.01672
                  70                 0.7             2.19788            -1.01432
                  71                0.71             2.18774            -1.01194
                  72                0.72             2.17762             -1.0096
                  73                0.73             2.16752            -1.00728
                  74                0.74             2.15745              -1.005
                  75                0.75              2.1474            -1.00275
                  76                0.76             2.13737            -1.00052
                  77                0.77             2.12737           -0.998318
                  78                0.78             2.11738           -0.996144
                  79                0.79             2.10742           -0.993996
                  80                 0.8             2.09748           -0.991873
                  81                0.81             2.08756           -0.989775
                  82                0.82             2.07767             -0.9877
                  83                0.83             2.06779           -0.985649
                  84                0.84             2.05793            -0.98362
                  85                0.85              2.0481           -0.981613
                  86                0.86             2.03828           -0.979627
                  87                0.87             2.02848           -0.977663
                  88                0.88             2.01871           -0.975719
                  89                0.89             2.00895           -0.973794
                  90                 0.9             1.99921           -0.971889
                  91                0.91             1.98949           -0.970003
                  92                0.92             1.97979           -0.968135
                  93                0.93             1.97011           -0.966284
                  94                0.94             1.96045           -0.964452
                  95                0.95              1.9508           -0.962636
                  96                0.96             1.94118           -0.960837
                  97                0.97             1.93157           -0.959053
                  98                0.98             1.92198           -0.957286
                  99                0.99             1.91241           -0.955534
                 100                   1             1.90285           -0.953797
                 101                1.01             1.89331           -0.952074
                 102                1.02             1.88379           -0.950365
                 103                1.03             1.87429           -0.948671
                 104                1.04              1.8648           -0.946989
                 105                1.05             1.85533           -0.945321
                 106                1.06             1.84588           -0.943666
                 107                1.07             1.83644           -0.942023
                 108                1.08             1.82702           -0.940393
                 109                1.09             1.81762           -0.938774
                 110                 1.1             1.80823           -0.937167
                 111                1.11             1.79886           -0.935571
                 112                1.12              1.7895           -0.933986
                 113                1.13             1.78016           -0.932412
                 114                1.14             1.77084           -0.930849
                 115                1.15             1.76153           -0.929295
                 116                1.16             1.75224           -0.927752
                 117                1.17             1.74296           -0.926218
                 118                1.18              1.7337           -0.924694
                 119                1.19             1.72445           -0.923179
                 120                 1.2             1.71522           -0.921673
                 121                1.21               1.706           -0.920176
                 122                1.22              1.6968           -0.918688
                 123                1.23             1.68761           -0.917208
                 124                1.24             1.67844           -0.915736
                 125                1.25             1.66928           -0.914272
                 126                1.26             1.66014           -0.912816
                 127                1.27             1.65101           -0.911367
                 128                1.28              1.6419           -0.909926
                 129                1.29              1.6328           -0.908492
                 130                 1.3             1.62372           -0.907066
                 131                1.31             1.61464           -0.905646
                 132                1.32             1.60559           -0.904233
                 133                1.33             1.59655           -0.902826
                 134                1.34             1.58752           -0.901426
                 135                1.35              1.5785           -0.900032
                 136                1.36              1.5695           -0.898644
                 137                1.37             1.56052           -0.897262
                 138                1.38             1.55154           -0.895886
                 139                1.39             1.54259           -0.894516
                 140                 1.4             1.53364           -0.893151
                 141                1.41             1.52471           -0.891792
                 142                1.42             1.51579           -0.890438
                 143                1.43             1.50689           -0.889089
                 144                1.44               1.498           -0.887745
                 145                1.45             1.48912           -0.886406
                 146                1.46             1.48025           -0.885072
                 147                1.47              1.4714           -0.883742
                 148                1.48             1.46257           -0.882417
                 149                1.49             1.45374           -0.881097
                 150                 1.5             1.44493           -0.879781
                 151                1.51             1.43613           -0.878469
                 152                1.52             1.42735           -0.877161
                 153                1.53             1.41858           -0.875857
                 154                1.54             1.40982           -0.874558
                 155                1.55             1.40107           -0.873262
                 156                1.56             1.39234            -0.87197
                 157                1.57             1.38362           -0.870681
                 158                1.58             1.37491           -0.869396
                 159                1.59             1.36622           -0.868115
                 160                 1.6             1.35754           -0.866837
                 161                1.61             1.34887           -0.865562
                 162                1.62             1.34021           -0.864291
                 163                1.63             1.33157           -0.863022
                 164                1.64             1.32294           -0.861757
                 165                1.65             1.31432           -0.860495
                 166                1.66             1.30572           -0.859236
                 167                1.67             1.29713            -0.85798
                 168                1.68             1.28855           -0.856726
                 169                1.69             1.27998           -0.855475
                 170                 1.7             1.27142           -0.854227
                 171                1.71             1.26288           -0.852982
                 172                1.72             1.25435           -0.851739
                 173                1.73             1.24583           -0.850498
                 174                1.74             1.23733            -0.84926
                 175                1.75             1.22884           -0.848024
                 176                1.76             1.22036           -0.846791
                 177                1.77             1.21189           -0.845559
                 178                1.78             1.20343            -0.84433
                 179                1.79             1.19499           -0.843103
                 180                 1.8             1.18656           -0.841879
                 181                1.81             1.17814           -0.840656
                 182                1.82             1.16973           -0.839435
                 183                1.83             1.16134           -0.838216
                 184                1.84             1.15296           -0.836999
                 185                1.85             1.14459           -0.835783
                 186                1.86             1.13623            -0.83457
                 187                1.87             1.12788           -0.833358
                 188                1.88             1.11955           -0.832148
                 189                1.89             1.11123           -0.830939
                 190                 1.9             1.10292           -0.829732
                 191                1.91             1.09462           -0.828527
                 192                1.92             1.08634           -0.827323
                 193                1.93             1.07806           -0.826121
                 194                1.94              1.0698            -0.82492
                 195                1.95             1.06155            -0.82372
                 196                1.96             1.05332           -0.822522
                 197                1.97             1.04509           -0.821325
                 198                1.98             1.03688           -0.820129
                 199                1.99             1.02868           -0.818935
                 200                   2             1.02049           -0.817742
                 201                2.01             1.01231            -0.81655
                 202                2.02             1.00414           -0.815359
                 203                2.03             0.99599           -0.814169
                 204                2.04            0.987849           -0.812981
                 205                2.05            0.979719           -0.811793
                 206                2.06            0.971601           -0.810607
                 207                2.07            0.963495           -0.809421
                 208                2.08            0.955401           -0.808236
                 209                2.09            0.947318           -0.807053
                 210                 2.1            0.939248            -0.80587
                 211                2.11            0.931189           -0.804688
                 212                2.12            0.923142           -0.803507
                 213                2.13            0.915107           -0.802327
                 214                2.14            0.907084           -0.801147
                 215                2.15            0.899072           -0.799969
                 216                2.16            0.891073           -0.798791
                 217                2.17            0.883085           -0.797614
                 218                2.18            0.875109           -0.796437
                 219                2.19            0.867144           -0.795261
                 220                 2.2            0.859192           -0.794086
                 221                2.21            0.851251           -0.792912
                 222                2.22            0.843322           -0.791738
                 223                2.23            0.835404           -0.790565
                 224                2.24            0.827499           -0.789392
                 225                2.25            0.819605            -0.78822
