            Interval              Radial            Vertical
                   0                   0             -2.2402
                   0                   0             -2.2402
                   1           0.0314108             -2.2407
                   2           0.0627905            -2.24218
                   3           0.0941083            -2.24464
                   4            0.125333            -2.24809
                   5            0.156434            -2.25251
                   6            0.187381            -2.25791
                   7            0.218143            -2.26429
                   8             0.24869            -2.27162
                   9            0.278991            -2.27991
                  10            0.309017            -2.28915
                  11            0.338738            -2.29932
                  12            0.368125            -2.31043
                  13            0.397148            -2.32245
                  14            0.425779            -2.33537
                  15             0.45399             -2.3492
                  16            0.481754             -2.3639
                  17            0.509041            -2.37946
                  18            0.535827            -2.39587
                  19            0.562083            -2.41312
                  20            0.587785            -2.43118
                  21            0.612907            -2.45005
                  22            0.637424            -2.46969
                  23            0.661312            -2.49009
                  24            0.684547            -2.51123
                  25            0.707107             -2.5331
                  26            0.728969            -2.55565
                  27            0.750111            -2.57889
                  28            0.770513            -2.60278
                  29            0.790155            -2.62729
                  30            0.809017            -2.65242
                  31            0.827081            -2.67812
                  32            0.844328            -2.70438
                  33            0.860742            -2.73116
                  34            0.876307            -2.75845
                  35            0.891007            -2.78621
                  36            0.904827            -2.81442
                  37            0.917755            -2.84305
                  38            0.929776            -2.87208
                  39            0.940881            -2.90146
                  40            0.951057            -2.93118
                  41            0.960294            -2.96121
                  42            0.968583            -2.99151
                  43            0.975917            -3.02206
                  44            0.982287            -3.05282
                  45            0.987688            -3.08377
                  46            0.992115            -3.11487
                  47            0.995562            -3.14609
                  48            0.998027            -3.17741
                  49            0.999507            -3.20879
                  50                   1             -3.2402
                  51            0.999507            -3.27161
                  52            0.998027            -3.30299
                  53            0.995562            -3.33431
                  54            0.992115            -3.36554
                  55            0.987688            -3.39664
                  56            0.982287            -3.42758
                  57            0.975917            -3.45835
                  58            0.968583            -3.48889
                  59            0.960294            -3.51919
                  60            0.951057            -3.54922
                  61            0.940881            -3.57894
                  62            0.929776            -3.60833
                  63            0.917755            -3.63735
                  64            0.904827            -3.66598
                  65            0.891007            -3.69419
                  66            0.876307            -3.72196
                  67            0.860742            -3.74924
                  68            0.844328            -3.77603
                  69            0.827081            -3.80229
                  70            0.809017            -3.82799
                  71            0.790155            -3.85311
                  72            0.770513            -3.87763
                  73            0.750111            -3.90151
                  74            0.728969            -3.92475
                  75            0.707107            -3.94731
                  76            0.684547            -3.96917
                  77            0.661312            -3.99031
                  78            0.637424            -4.01072
                  79            0.612907            -4.03036
                  80            0.587785            -4.04922
                  81            0.562083            -4.06728
                  82            0.535827            -4.08453
                  83            0.509041            -4.10094
                  84            0.481754            -4.11651
                  85             0.45399            -4.13121
                  86            0.425779            -4.14503
                  87            0.397148            -4.15796
                  88            0.368125            -4.16998
                  89            0.338738            -4.18108
                  90            0.309017            -4.19126
                  91            0.278991             -4.2005
                  92             0.24869            -4.20879
                  93            0.218143            -4.21612
                  94            0.187381            -4.22249
                  95            0.156434            -4.22789
                  96            0.125333            -4.23232
                  97           0.0941083            -4.23576
                  98           0.0627905            -4.23823
                  99                   0             -4.2402
