            Interval              Radial            Vertical
                   0                   0             2.88318
                   0                   0             2.88318
                   1           0.0314108             2.88269
                   2           0.0627905             2.88121
                   3           0.0941083             2.87874
                   4            0.125333              2.8753
                   5            0.156434             2.87087
                   6            0.187381             2.86547
                   7            0.218143              2.8591
                   8             0.24869             2.85177
                   9            0.278991             2.84348
                  10            0.309017             2.83424
                  11            0.338738             2.82406
                  12            0.368125             2.81296
                  13            0.397148             2.80094
                  14            0.425779             2.78801
                  15             0.45399             2.77419
                  16            0.481754             2.75949
                  17            0.509041             2.74392
                  18            0.535827             2.72751
                  19            0.562083             2.71026
                  20            0.587785              2.6922
                  21            0.612907             2.67334
                  22            0.637424              2.6537
                  23            0.661312             2.63329
                  24            0.684547             2.61215
                  25            0.707107             2.59029
                  26            0.728969             2.56773
                  27            0.750111             2.54449
                  28            0.770513             2.52061
                  29            0.790155             2.49609
                  30            0.809017             2.47097
                  31            0.827081             2.44527
                  32            0.844328             2.41901
                  33            0.860742             2.39222
                  34            0.876307             2.36494
                  35            0.891007             2.33717
                  36            0.904827             2.30896
                  37            0.917755             2.28033
                  38            0.929776             2.25131
                  39            0.940881             2.22192
                  40            0.951057              2.1922
                  41            0.960294             2.16217
                  42            0.968583             2.13187
                  43            0.975917             2.10133
                  44            0.982287             2.07056
                  45            0.987688             2.03962
                  46            0.992115             2.00852
                  47            0.995562             1.97729
                  48            0.998027             1.94597
                  49            0.999507             1.91459
                  50                   1             1.88318
                  51            0.999507             1.85177
                  52            0.998027             1.82039
                  53            0.995562             1.78907
                  54            0.992115             1.75785
                  55            0.987688             1.72675
                  56            0.982287              1.6958
                  57            0.975917             1.66504
                  58            0.968583             1.63449
                  59            0.960294             1.60419
                  60            0.951057             1.57417
                  61            0.940881             1.54444
                  62            0.929776             1.51506
                  63            0.917755             1.48603
                  64            0.904827              1.4574
                  65            0.891007             1.42919
                  66            0.876307             1.40143
                  67            0.860742             1.37414
                  68            0.844328             1.34736
                  69            0.827081              1.3211
                  70            0.809017              1.2954
                  71            0.790155             1.27028
                  72            0.770513             1.24576
                  73            0.750111             1.22187
                  74            0.728969             1.19864
                  75            0.707107             1.17608
                  76            0.684547             1.15421
                  77            0.661312             1.13307
                  78            0.637424             1.11267
                  79            0.612907             1.09303
                  80            0.587785             1.07417
                  81            0.562083              1.0561
                  82            0.535827             1.03885
                  83            0.509041             1.02244
                  84            0.481754             1.00688
                  85             0.45399            0.992176
                  86            0.425779            0.978356
                  87            0.397148            0.965428
                  88            0.368125            0.953406
                  89            0.338738            0.942302
                  90            0.309017            0.932126
                  91            0.278991            0.922889
                  92             0.24869            0.914599
                  93            0.218143            0.907266
                  94            0.187381            0.900895
                  95            0.156434            0.895494
                  96            0.125333            0.891068
                  97           0.0941083            0.887621
                  98           0.0627905            0.885156
                  99                   0            0.883183
