            Interval              Radial            Vertical
                   0                   0             1.37511
                   0                   0             1.37511
                   1           0.0314108             1.37462
                   2           0.0627905             1.37314
                   3           0.0941083             1.37067
                   4            0.125333             1.36723
                   5            0.156434              1.3628
                   6            0.187381              1.3574
                   7            0.218143             1.35103
                   8             0.24869              1.3437
                   9            0.278991             1.33541
                  10            0.309017             1.32617
                  11            0.338738             1.31599
                  12            0.368125             1.30489
                  13            0.397148             1.29287
                  14            0.425779             1.27994
                  15             0.45399             1.26612
                  16            0.481754             1.25142
                  17            0.509041             1.23585
                  18            0.535827             1.21944
                  19            0.562083             1.20219
                  20            0.587785             1.18413
                  21            0.612907             1.16527
                  22            0.637424             1.14563
                  23            0.661312             1.12522
                  24            0.684547             1.10408
                  25            0.707107             1.08222
                  26            0.728969             1.05966
                  27            0.750111             1.03642
                  28            0.770513             1.01254
                  29            0.790155             0.98802
                  30            0.809017            0.962898
                  31            0.827081            0.937196
                  32            0.844328             0.91094
                  33            0.860742            0.884154
                  34            0.876307            0.856866
                  35            0.891007            0.829103
                  36            0.904827            0.800892
                  37            0.917755            0.772261
                  38            0.929776            0.743237
                  39            0.940881            0.713851
                  40            0.951057             0.68413
                  41            0.960294            0.654104
                  42            0.968583            0.623803
                  43            0.975917            0.593256
                  44            0.982287            0.562494
                  45            0.987688            0.531547
                  46            0.992115            0.500446
                  47            0.995562            0.469221
                  48            0.998027            0.437903
                  49            0.999507            0.406524
                  50                   1            0.375113
                  51            0.999507            0.343702
                  52            0.998027            0.312322
                  53            0.995562            0.281004
                  54            0.992115             0.24978
                  55            0.987688            0.218678
                  56            0.982287            0.187731
                  57            0.975917             0.15697
                  58            0.968583            0.126423
                  59            0.960294           0.0961217
                  60            0.951057           0.0660958
                  61            0.940881           0.0363749
                  62            0.929776          0.00698823
                  63            0.917755          -0.0220351
                  64            0.904827          -0.0506665
                  65            0.891007          -0.0788777
                  66            0.876307           -0.106641
                  67            0.860742           -0.133929
                  68            0.844328           -0.160714
                  69            0.827081           -0.186971
                  70            0.809017           -0.212672
                  71            0.790155           -0.237794
                  72            0.770513           -0.262311
                  73            0.750111           -0.286199
                  74            0.728969           -0.309434
                  75            0.707107           -0.331994
                  76            0.684547           -0.353856
                  77            0.661312           -0.374998
                  78            0.637424             -0.3954
                  79            0.612907           -0.415042
                  80            0.587785           -0.433904
                  81            0.562083           -0.451968
                  82            0.535827           -0.469215
                  83            0.509041           -0.485629
                  84            0.481754           -0.501194
                  85             0.45399           -0.515894
                  86            0.425779           -0.529714
                  87            0.397148           -0.542642
                  88            0.368125           -0.554664
                  89            0.338738           -0.565768
                  90            0.309017           -0.575944
                  91            0.278991           -0.585181
                  92             0.24869            -0.59347
                  93            0.218143           -0.600804
                  94            0.187381           -0.607174
                  95            0.156434           -0.612576
                  96            0.125333           -0.617002
                  97           0.0941083           -0.620449
                  98           0.0627905           -0.622914
                  99                   0           -0.624887
