           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34769
                   2                0.02             2.97304             -1.3473
                   3                0.03             2.95957             -1.3469
                   4                0.04              2.9461            -1.34651
                   5                0.05             2.93264            -1.34611
                   6                0.06             2.91917            -1.34572
                   7                0.07             2.90572            -1.34533
                   8                0.08             2.89226            -1.34494
                   9                0.09             2.87881            -1.34455
                  10                 0.1             2.86537            -1.34417
                  11                0.11             2.85193            -1.34378
                  12                0.12             2.83849             -1.3434
                  13                0.13             2.82505            -1.34302
                  14                0.14             2.81162            -1.34264
                  15                0.15              2.7982            -1.34226
                  16                0.16             2.78478            -1.34189
                  17                0.17             2.77136            -1.34151
                  18                0.18             2.75794            -1.34114
                  19                0.19             2.74453            -1.34076
                  20                 0.2             2.73112            -1.34039
                  21                0.21             2.71772            -1.34002
                  22                0.22             2.70432            -1.33965
                  23                0.23             2.69092            -1.33929
                  24                0.24             2.67753            -1.33892
                  25                0.25             2.66414            -1.33856
                  26                0.26             2.65075            -1.33819
                  27                0.27             2.63737            -1.33783
                  28                0.28             2.62399            -1.33747
                  29                0.29             2.61062            -1.33711
                  30                 0.3             2.59725            -1.33675
                  31                0.31             2.58388             -1.3364
                  32                0.32             2.57052            -1.33604
                  33                0.33             2.55716            -1.33569
                  34                0.34              2.5438            -1.33533
                  35                0.35             2.53045            -1.33498
                  36                0.36              2.5171            -1.33463
                  37                0.37             2.50375            -1.33428
                  38                0.38             2.49041            -1.33394
                  39                0.39             2.47707            -1.33359
                  40                 0.4             2.46373            -1.33324
                  41                0.41              2.4504             -1.3329
                  42                0.42             2.43707            -1.33256
                  43                0.43             2.42375            -1.33222
                  44                0.44             2.41042            -1.33188
                  45                0.45              2.3971            -1.33154
                  46                0.46             2.38379             -1.3312
                  47                0.47             2.37048            -1.33086
                  48                0.48             2.35717            -1.33053
                  49                0.49             2.34386            -1.33019
                  50                 0.5             2.33056            -1.32986
                  51                0.51             2.31726            -1.32952
                  52                0.52             2.30397            -1.32919
                  53                0.53             2.29068            -1.32886
                  54                0.54             2.27739            -1.32853
                  55                0.55              2.2641            -1.32821
                  56                0.56             2.25082            -1.32788
                  57                0.57             2.23754            -1.32755
                  58                0.58             2.22427            -1.32723
                  59                0.59             2.21099             -1.3269
                  60                 0.6             2.19772            -1.32658
                  61                0.61             2.18446            -1.32626
                  62                0.62              2.1712            -1.32594
                  63                0.63             2.15794            -1.32562
                  64                0.64             2.14468             -1.3253
                  65                0.65             2.13143            -1.32498
                  66                0.66             2.11818            -1.32467
                  67                0.67             2.10493            -1.32435
                  68                0.68             2.09169            -1.32404
                  69                0.69             2.07845            -1.32372
                  70                 0.7             2.06521            -1.32341
                  71                0.71             2.05198             -1.3231
                  72                0.72             2.03874            -1.32279
                  73                0.73             2.02552            -1.32248
                  74                0.74             2.01229            -1.32217
                  75                0.75             1.99907            -1.32186
                  76                0.76             1.98585            -1.32155
                  77                0.77             1.97264            -1.32124
                  78                0.78             1.95942            -1.32094
                  79                0.79             1.94621            -1.32063
                  80                 0.8             1.93301            -1.32033
                  81                0.81              1.9198            -1.32003
                  82                0.82              1.9066            -1.31972
                  83                0.83             1.89341            -1.31942
                  84                0.84             1.88021            -1.31912
                  85                0.85             1.86702            -1.31882
                  86                0.86             1.85383            -1.31852
                  87                0.87             1.84065            -1.31822
                  88                0.88             1.82747            -1.31793
                  89                0.89             1.81429            -1.31763
                  90                 0.9             1.80111            -1.31733
                  91                0.91             1.78794            -1.31704
                  92                0.92             1.77477            -1.31674
                  93                0.93              1.7616            -1.31645
                  94                0.94             1.74843            -1.31615
                  95                0.95             1.73527            -1.31586
                  96                0.96             1.72211            -1.31557
                  97                0.97             1.70896            -1.31528
                  98                0.98             1.69581            -1.31499
                  99                0.99             1.68266             -1.3147
                 100                   1             1.66951            -1.31441
                 101                1.01             1.65637            -1.31412
                 102                1.02             1.64322            -1.31383
                 103                1.03             1.63009            -1.31354
                 104                1.04             1.61695            -1.31326
