            Interval              Radial            Vertical
                   0                   0           0.0845597
                   0                   0           0.0845597
                   1           0.0314108           0.0840663
                   2           0.0627905           0.0825865
                   3           0.0941083           0.0801217
                   4            0.125333           0.0766744
                   5            0.156434           0.0722481
                   6            0.187381            0.066847
                   7            0.218143           0.0604765
                   8             0.24869           0.0531429
                   9            0.278991           0.0448534
                  10            0.309017           0.0356162
                  11            0.338738           0.0254405
                  12            0.368125           0.0143362
                  13            0.397148          0.00231436
                  14            0.425779          -0.0106132
                  15             0.45399          -0.0244337
                  16            0.481754          -0.0391336
                  17            0.509041          -0.0546982
                  18            0.535827          -0.0711123
                  19            0.562083          -0.0883597
                  20            0.587785           -0.106423
                  21            0.612907           -0.125285
                  22            0.637424           -0.144927
                  23            0.661312           -0.165329
                  24            0.684547           -0.186472
                  25            0.707107           -0.208333
                  26            0.728969           -0.230893
                  27            0.750111           -0.254128
                  28            0.770513           -0.278016
                  29            0.790155           -0.302533
                  30            0.809017           -0.327655
                  31            0.827081           -0.353357
                  32            0.844328           -0.379613
                  33            0.860742           -0.406399
                  34            0.876307           -0.433687
                  35            0.891007            -0.46145
                  36            0.904827           -0.489661
                  37            0.917755           -0.518292
                  38            0.929776           -0.547316
                  39            0.940881           -0.576702
                  40            0.951057           -0.606423
                  41            0.960294           -0.636449
                  42            0.968583            -0.66675
                  43            0.975917           -0.697297
                  44            0.982287           -0.728059
                  45            0.987688           -0.759006
                  46            0.992115           -0.790107
                  47            0.995562           -0.821332
                  48            0.998027            -0.85265
                  49            0.999507            -0.88403
                  50                   1            -0.91544
                  51            0.999507           -0.946851
                  52            0.998027           -0.978231
                  53            0.995562            -1.00955
                  54            0.992115            -1.04077
                  55            0.987688            -1.07187
                  56            0.982287            -1.10282
                  57            0.975917            -1.13358
                  58            0.968583            -1.16413
                  59            0.960294            -1.19443
                  60            0.951057            -1.22446
                  61            0.940881            -1.25418
                  62            0.929776            -1.28356
                  63            0.917755            -1.31259
                  64            0.904827            -1.34122
                  65            0.891007            -1.36943
                  66            0.876307            -1.39719
                  67            0.860742            -1.42448
                  68            0.844328            -1.45127
                  69            0.827081            -1.47752
                  70            0.809017            -1.50323
                  71            0.790155            -1.52835
                  72            0.770513            -1.55286
                  73            0.750111            -1.57675
                  74            0.728969            -1.59999
                  75            0.707107            -1.62255
                  76            0.684547            -1.64441
                  77            0.661312            -1.66555
                  78            0.637424            -1.68595
                  79            0.612907             -1.7056
                  80            0.587785            -1.72446
                  81            0.562083            -1.74252
                  82            0.535827            -1.75977
                  83            0.509041            -1.77618
                  84            0.481754            -1.79175
                  85             0.45399            -1.80645
                  86            0.425779            -1.82027
                  87            0.397148            -1.83319
                  88            0.368125            -1.84522
                  89            0.338738            -1.85632
                  90            0.309017             -1.8665
                  91            0.278991            -1.87573
                  92             0.24869            -1.88402
                  93            0.218143            -1.89136
                  94            0.187381            -1.89773
                  95            0.156434            -1.90313
                  96            0.125333            -1.90755
                  97           0.0941083              -1.911
                  98           0.0627905            -1.91347
                  99                   0            -1.91544
