            Interval              Radial            Vertical
                   0                   0            0.649486
                   0                   0            0.649486
                   1           0.0314108            0.648993
                   2           0.0627905            0.647513
                   3           0.0941083            0.645048
                   4            0.125333            0.641601
                   5            0.156434            0.637174
                   6            0.187381            0.631773
                   7            0.218143            0.625403
                   8             0.24869            0.618069
                   9            0.278991             0.60978
                  10            0.309017            0.600543
                  11            0.338738            0.590367
                  12            0.368125            0.579263
                  13            0.397148            0.567241
                  14            0.425779            0.554313
                  15             0.45399            0.540493
                  16            0.481754            0.525793
                  17            0.509041            0.510228
                  18            0.535827            0.493814
                  19            0.562083            0.476567
                  20            0.587785            0.458503
                  21            0.612907            0.439641
                  22            0.637424            0.419999
                  23            0.661312            0.399597
                  24            0.684547            0.378455
                  25            0.707107            0.356593
                  26            0.728969            0.334033
                  27            0.750111            0.310798
                  28            0.770513             0.28691
                  29            0.790155            0.262393
                  30            0.809017            0.237271
                  31            0.827081            0.211569
                  32            0.844328            0.185313
                  33            0.860742            0.158528
                  34            0.876307             0.13124
                  35            0.891007            0.103477
                  36            0.904827           0.0752654
                  37            0.917755            0.046634
                  38            0.929776           0.0176107
                  39            0.940881           -0.011776
                  40            0.951057          -0.0414969
                  41            0.960294          -0.0715228
                  42            0.968583           -0.101824
                  43            0.975917           -0.132371
                  44            0.982287           -0.163133
                  45            0.987688           -0.194079
                  46            0.992115           -0.225181
                  47            0.995562           -0.256406
                  48            0.998027           -0.287723
                  49            0.999507           -0.319103
                  50                   1           -0.350514
                  51            0.999507           -0.381925
                  52            0.998027           -0.413304
                  53            0.995562           -0.444622
                  54            0.992115           -0.475847
                  55            0.987688           -0.506948
                  56            0.982287           -0.537895
                  57            0.975917           -0.568657
                  58            0.968583           -0.599204
                  59            0.960294           -0.629505
                  60            0.951057           -0.659531
                  61            0.940881           -0.689252
                  62            0.929776           -0.718638
                  63            0.917755           -0.747662
                  64            0.904827           -0.776293
                  65            0.891007           -0.804504
                  66            0.876307           -0.832268
                  67            0.860742           -0.859555
                  68            0.844328           -0.886341
                  69            0.827081           -0.912597
                  70            0.809017           -0.938299
                  71            0.790155           -0.963421
                  72            0.770513           -0.987938
                  73            0.750111            -1.01183
                  74            0.728969            -1.03506
                  75            0.707107            -1.05762
                  76            0.684547            -1.07948
                  77            0.661312            -1.10062
                  78            0.637424            -1.12103
                  79            0.612907            -1.14067
                  80            0.587785            -1.15953
                  81            0.562083            -1.17759
                  82            0.535827            -1.19484
                  83            0.509041            -1.21126
                  84            0.481754            -1.22682
                  85             0.45399            -1.24152
                  86            0.425779            -1.25534
                  87            0.397148            -1.26827
                  88            0.368125            -1.28029
                  89            0.338738            -1.29139
                  90            0.309017            -1.30157
                  91            0.278991            -1.31081
                  92             0.24869             -1.3191
                  93            0.218143            -1.32643
                  94            0.187381             -1.3328
                  95            0.156434             -1.3382
                  96            0.125333            -1.34263
                  97           0.0941083            -1.34608
                  98           0.0627905            -1.34854
                  99                   0            -1.35051
