            Interval              Radial            Vertical
                   0                   0             1.12928
                   0                   0             1.12928
                   1           0.0314108             1.12879
                   2           0.0627905             1.12731
                   3           0.0941083             1.12484
                   4            0.125333             1.12139
                   5            0.156434             1.11697
                   6            0.187381             1.11157
                   7            0.218143              1.1052
                   8             0.24869             1.09786
                   9            0.278991             1.08957
                  10            0.309017             1.08034
                  11            0.338738             1.07016
                  12            0.368125             1.05906
                  13            0.397148             1.04703
                  14            0.425779             1.03411
                  15             0.45399             1.02029
                  16            0.481754             1.00559
                  17            0.509041            0.990021
                  18            0.535827            0.973607
                  19            0.562083             0.95636
                  20            0.587785            0.938296
                  21            0.612907            0.919434
                  22            0.637424            0.899792
                  23            0.661312             0.87939
                  24            0.684547            0.858248
                  25            0.707107            0.836386
                  26            0.728969            0.813826
                  27            0.750111            0.790591
                  28            0.770513            0.766703
                  29            0.790155            0.742186
                  30            0.809017            0.717064
                  31            0.827081            0.691363
                  32            0.844328            0.665106
                  33            0.860742            0.638321
                  34            0.876307            0.611033
                  35            0.891007             0.58327
                  36            0.904827            0.555058
                  37            0.917755            0.526427
                  38            0.929776            0.497404
                  39            0.940881            0.468017
                  40            0.951057            0.438296
                  41            0.960294             0.40827
                  42            0.968583            0.377969
                  43            0.975917            0.347422
                  44            0.982287             0.31666
                  45            0.987688            0.285714
                  46            0.992115            0.254612
                  47            0.995562            0.223387
                  48            0.998027             0.19207
                  49            0.999507             0.16069
                  50                   1            0.129279
                  51            0.999507           0.0978684
                  52            0.998027           0.0664886
                  53            0.995562           0.0351708
                  54            0.992115           0.0039459
                  55            0.987688          -0.0271553
                  56            0.982287          -0.0581022
                  57            0.975917          -0.0888641
                  58            0.968583           -0.119411
                  59            0.960294           -0.149712
                  60            0.951057           -0.179738
                  61            0.940881           -0.209459
                  62            0.929776           -0.238845
                  63            0.917755           -0.267869
                  64            0.904827             -0.2965
                  65            0.891007           -0.324711
                  66            0.876307           -0.352475
                  67            0.860742           -0.379762
                  68            0.844328           -0.406548
                  69            0.827081           -0.432804
                  70            0.809017           -0.458506
                  71            0.790155           -0.483628
                  72            0.770513           -0.508145
                  73            0.750111           -0.532033
                  74            0.728969           -0.555268
                  75            0.707107           -0.577828
                  76            0.684547           -0.599689
                  77            0.661312           -0.620832
                  78            0.637424           -0.641234
                  79            0.612907           -0.660876
                  80            0.587785           -0.679738
                  81            0.562083           -0.697801
                  82            0.535827           -0.715049
                  83            0.509041           -0.731463
                  84            0.481754           -0.747028
                  85             0.45399           -0.761727
                  86            0.425779           -0.775548
                  87            0.397148           -0.788475
                  88            0.368125           -0.800497
                  89            0.338738           -0.811602
                  90            0.309017           -0.821777
                  91            0.278991           -0.831015
                  92             0.24869           -0.839304
                  93            0.218143           -0.846638
                  94            0.187381           -0.853008
                  95            0.156434           -0.858409
                  96            0.125333           -0.862836
                  97           0.0941083           -0.866283
                  98           0.0627905           -0.868748
                  99                   0           -0.870721
