            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -1.87381
                   1            0.156535             -1.8666
                   2            0.311751            -1.84508
                   3            0.464401            -1.80969
                   4            0.613372            -1.76108
                   5            0.757749            -1.70017
                   6            0.896883            -1.62808
                   7             1.03046            -1.54615
                   8             1.15853            -1.45586
                   9             1.28159            -1.35884
                  10             1.40053            -1.25682
                  11             1.51666            -1.15162
                  12             1.63163            -1.04514
                  13             1.74723            -0.93935
                  14             1.86527           -0.836289
                  15             1.98726           -0.737939
                  16             2.11422           -0.646079
                  17              2.2465           -0.562082
                  18             2.38391           -0.486751
                  19             2.52581           -0.420287
                  20             2.67142           -0.362375
                  21             2.81992           -0.312358
                  22             2.97062           -0.269394
                  23             3.12294           -0.232597
                  24             3.27644           -0.201114
                  25             3.43081           -0.174168
                  26              3.5858           -0.151077
                  27             3.74124           -0.131254
                  28             3.89701           -0.114202
                  29             4.05302           -0.099499
                  30              4.2092          -0.0867919
                  31             4.36552          -0.0757842
                  32             4.52192          -0.0662269
                  33              4.6784          -0.0579107
                  34             4.83494          -0.0506593
                  35             4.99151          -0.0443241
                  36             5.14811          -0.0387789
                  37             5.30474           -0.033917
                  38             5.46138          -0.0296474
                  39             5.61803          -0.0258925
                  40              5.7747          -0.0225858
                  41             5.93137          -0.0196702
                  42             6.08805          -0.0170968
                  43             6.24473          -0.0148231
                  44             6.40142          -0.0128125
                  45             6.55811          -0.0110333
                  46              6.7148         -0.00945778
                  47              6.8715         -0.00806202
                  48             7.02819         -0.00682499
                  49             7.18489         -0.00572835
                  50             7.34159         -0.00475603
                  51             7.49829         -0.00389391
                  52             7.65498         -0.00312959
                  53             7.81168         -0.00245216
                  54             7.96838         -0.00185197
                  55             8.12508         -0.00132052
                  56             8.28178        -0.000850292
                  57             8.43848        -0.000434621
                  58             8.59518         -6.7605e-05
                  59             8.75188         0.000255994
                  60             8.90858         0.000540827
                  61             9.06528         0.000791026
                  62             9.22198          0.00101027
                  63             9.37868          0.00120182
                  64             9.53538          0.00136859
                  65             9.69208          0.00151317
                  66             9.84878          0.00163786
                  67             10.0055           0.0017447
                  68             10.1622          0.00183551
                  69             10.3189          0.00191191
                  70             10.4756          0.00197532
                  71             10.6323          0.00202698
                  72              10.789          0.00206802
                  73             10.9457          0.00209938
                  74             11.1024           0.0021219
                  75             11.2591          0.00213629
                  76             11.4158          0.00214314
                  77             11.5725          0.00214295
                  78             11.7292           0.0021361
                  79             11.8859          0.00212286
                  80             12.0426          0.00210342
                  81             12.1993          0.00207785
                  82              12.356          0.00204612
                  83             12.5127          0.00200805
                  84             12.6694          0.00196336
                  85             12.8261          0.00191161
                  86             12.9828          0.00185222
                  87             13.1395           0.0017844
                  88             13.2962          0.00170709
                  89             13.4529          0.00161897
                  90             13.6096          0.00151829
                  91             13.7663          0.00140283
                  92              13.923          0.00126964
                  93             14.0797          0.00111483
                  94             14.2364         0.000933083
                  95             14.3931         0.000716742
                  96             14.5498         0.000454624
                  97             14.7065         0.000127698
                  98             14.8632        -0.000298145
                  99             15.0199        -0.000917019
