           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.994318
                   2                0.02             2.98008           -0.990986
                   3                0.03             2.97017           -0.987707
                   4                0.04             2.96029           -0.984479
                   5                0.05             2.95045           -0.981302
                   6                0.06             2.94064           -0.978175
                   7                0.07             2.93085           -0.975096
                   8                0.08              2.9211           -0.972065
                   9                0.09             2.91138            -0.96908
                  10                 0.1             2.90169           -0.966141
                  11                0.11             2.89203           -0.963247
                  12                0.12              2.8824           -0.960396
                  13                0.13             2.87279           -0.957589
                  14                0.14             2.86322           -0.954823
                  15                0.15             2.85367           -0.952099
                  16                0.16             2.84415           -0.949414
                  17                0.17             2.83465            -0.94677
                  18                0.18             2.82519           -0.944164
                  19                0.19             2.81574           -0.941595
                  20                 0.2             2.80633           -0.939064
                  21                0.21             2.79694           -0.936569
                  22                0.22             2.78757            -0.93411
                  23                0.23             2.77823           -0.931685
                  24                0.24             2.76891           -0.929294
                  25                0.25             2.75962           -0.926937
                  26                0.26             2.75035           -0.924613
                  27                0.27             2.74111            -0.92232
                  28                0.28             2.73188           -0.920059
                  29                0.29             2.72268           -0.917828
                  30                 0.3              2.7135           -0.915628
                  31                0.31             2.70435           -0.913457
                  32                0.32             2.69521           -0.911314
                  33                0.33              2.6861             -0.9092
                  34                0.34             2.67701           -0.907114
                  35                0.35             2.66794           -0.905055
                  36                0.36             2.65889           -0.903022
                  37                0.37             2.64986           -0.901015
                  38                0.38             2.64085           -0.899033
                  39                0.39             2.63186           -0.897077
                  40                 0.4             2.62288           -0.895144
                  41                0.41             2.61393           -0.893236
                  42                0.42               2.605           -0.891351
                  43                0.43             2.59609           -0.889489
                  44                0.44             2.58719           -0.887649
                  45                0.45             2.57832           -0.885831
                  46                0.46             2.56946           -0.884035
                  47                0.47             2.56062           -0.882259
                  48                0.48             2.55179           -0.880505
                  49                0.49             2.54299            -0.87877
                  50                 0.5              2.5342           -0.877055
                  51                0.51             2.52543            -0.87536
                  52                0.52             2.51668           -0.873683
                  53                0.53             2.50794           -0.872025
                  54                0.54             2.49922           -0.870385
                  55                0.55             2.49052           -0.868763
                  56                0.56             2.48183           -0.867158
                  57                0.57             2.47316            -0.86557
                  58                0.58              2.4645           -0.863999
                  59                0.59             2.45586           -0.862444
                  60                 0.6             2.44724           -0.860905
                  61                0.61             2.43863           -0.859382
                  62                0.62             2.43003           -0.857874
                  63                0.63             2.42146           -0.856381
                  64                0.64             2.41289           -0.854903
                  65                0.65             2.40434           -0.853439
                  66                0.66             2.39581            -0.85199
                  67                0.67             2.38729           -0.850554
                  68                0.68             2.37878           -0.849131
                  69                0.69             2.37029           -0.847722
                  70                 0.7             2.36181           -0.846326
                  71                0.71             2.35335           -0.844942
                  72                0.72              2.3449           -0.843571
                  73                0.73             2.33647           -0.842211
                  74                0.74             2.32804           -0.840864
                  75                0.75             2.31964           -0.839528
                  76                0.76             2.31124           -0.838204
                  77                0.77             2.30286           -0.836891
                  78                0.78             2.29449           -0.835588
                  79                0.79             2.28613           -0.834297
                  80                 0.8             2.27779           -0.833016
                  81                0.81             2.26946           -0.831745
                  82                0.82             2.26114           -0.830484
                  83                0.83             2.25284           -0.829232
                  84                0.84             2.24455           -0.827991
                  85                0.85             2.23627           -0.826758
                  86                0.86               2.228           -0.825535
                  87                0.87             2.21974           -0.824321
                  88                0.88              2.2115           -0.823116
                  89                0.89             2.20327           -0.821919
                  90                 0.9             2.19505           -0.820731
                  91                0.91             2.18684           -0.819551
                  92                0.92             2.17865           -0.818379
                  93                0.93             2.17046           -0.817215
                  94                0.94             2.16229           -0.816058
                  95                0.95             2.15413            -0.81491
                  96                0.96             2.14598           -0.813768
