            Interval              Radial            Vertical
                   0                   0             1.49166
                   0                   0             1.49166
                   1           0.0314108             1.49117
                   2           0.0627905             1.48969
                   3           0.0941083             1.48722
                   4            0.125333             1.48377
                   5            0.156434             1.47935
                   6            0.187381             1.47395
                   7            0.218143             1.46758
                   8             0.24869             1.46024
                   9            0.278991             1.45195
                  10            0.309017             1.44272
                  11            0.338738             1.43254
                  12            0.368125             1.42144
                  13            0.397148             1.40941
                  14            0.425779             1.39649
                  15             0.45399             1.38267
                  16            0.481754             1.36797
                  17            0.509041              1.3524
                  18            0.535827             1.33599
                  19            0.562083             1.31874
                  20            0.587785             1.30068
                  21            0.612907             1.28181
                  22            0.637424             1.26217
                  23            0.661312             1.24177
                  24            0.684547             1.22063
                  25            0.707107             1.19877
                  26            0.728969             1.17621
                  27            0.750111             1.15297
                  28            0.770513             1.12908
                  29            0.790155             1.10457
                  30            0.809017             1.07944
                  31            0.827081             1.05374
                  32            0.844328             1.02749
                  33            0.860742              1.0007
                  34            0.876307            0.973413
                  35            0.891007            0.945649
                  36            0.904827            0.917438
                  37            0.917755            0.888807
                  38            0.929776            0.859783
                  39            0.940881            0.830397
                  40            0.951057            0.800676
                  41            0.960294             0.77065
                  42            0.968583            0.740349
                  43            0.975917            0.709802
                  44            0.982287             0.67904
                  45            0.987688            0.648093
                  46            0.992115            0.616992
                  47            0.995562            0.585767
                  48            0.998027            0.554449
                  49            0.999507             0.52307
                  50                   1            0.491659
                  51            0.999507            0.460248
                  52            0.998027            0.428868
                  53            0.995562            0.397551
                  54            0.992115            0.366326
                  55            0.987688            0.335224
                  56            0.982287            0.304278
                  57            0.975917            0.273516
                  58            0.968583            0.242969
                  59            0.960294            0.212668
                  60            0.951057            0.182642
                  61            0.940881            0.152921
                  62            0.929776            0.123534
                  63            0.917755            0.094511
                  64            0.904827           0.0658796
                  65            0.891007           0.0376684
                  66            0.876307          0.00990523
                  67            0.860742          -0.0173825
                  68            0.844328          -0.0441679
                  69            0.827081          -0.0704245
                  70            0.809017          -0.0961263
                  71            0.790155           -0.121248
                  72            0.770513           -0.145765
                  73            0.750111           -0.169653
                  74            0.728969           -0.192888
                  75            0.707107           -0.215448
                  76            0.684547            -0.23731
                  77            0.661312           -0.258452
                  78            0.637424           -0.278854
                  79            0.612907           -0.298496
                  80            0.587785           -0.317358
                  81            0.562083           -0.335422
                  82            0.535827           -0.352669
                  83            0.509041           -0.369083
                  84            0.481754           -0.384648
                  85             0.45399           -0.399348
                  86            0.425779           -0.413168
                  87            0.397148           -0.426096
                  88            0.368125           -0.438118
                  89            0.338738           -0.449222
                  90            0.309017           -0.459398
                  91            0.278991           -0.468635
                  92             0.24869           -0.476924
                  93            0.218143           -0.484258
                  94            0.187381           -0.490628
                  95            0.156434           -0.496029
                  96            0.125333           -0.500456
                  97           0.0941083           -0.503903
                  98           0.0627905           -0.506368
                  99                   0           -0.508341
