           iteration                time              height            velocity
                   0                   0                   3           -0.702222
                   1                0.01             2.99298           -0.701505
                   2                0.02             2.98596           -0.700786
                   3                0.03             2.97895           -0.700065
                   4                0.04             2.97195           -0.699343
                   5                0.05             2.96496           -0.698619
                   6                0.06             2.95797           -0.697894
                   7                0.07               2.951           -0.697166
                   8                0.08             2.94402           -0.696437
                   9                0.09             2.93706           -0.695707
                  10                 0.1              2.9301           -0.694974
                  11                0.11             2.92315            -0.69424
                  12                0.12             2.91621           -0.693504
                  13                0.13             2.90928           -0.692767
                  14                0.14             2.90235           -0.692028
                  15                0.15             2.89543           -0.691287
                  16                0.16             2.88851           -0.690544
                  17                0.17             2.88161             -0.6898
                  18                0.18             2.87471           -0.689054
                  19                0.19             2.86782           -0.688306
                  20                 0.2             2.86094           -0.687556
                  21                0.21             2.85406           -0.686805
                  22                0.22             2.84719           -0.686052
                  23                0.23             2.84033           -0.685297
                  24                0.24             2.83348            -0.68454
                  25                0.25             2.82664           -0.683782
                  26                0.26              2.8198           -0.683021
                  27                0.27             2.81297           -0.682259
                  28                0.28             2.80614           -0.681496
                  29                0.29             2.79933            -0.68073
                  30                 0.3             2.79252           -0.679963
                  31                0.31             2.78572           -0.679194
                  32                0.32             2.77893           -0.678423
                  33                0.33             2.77215            -0.67765
                  34                0.34             2.76537           -0.676876
                  35                0.35              2.7586             -0.6761
                  36                0.36             2.75184           -0.675321
                  37                0.37             2.74509           -0.674541
                  38                0.38             2.73834            -0.67376
                  39                0.39              2.7316           -0.672976
                  40                 0.4             2.72487           -0.672191
                  41                0.41             2.71815           -0.671404
                  42                0.42             2.71144           -0.670615
                  43                0.43             2.70473           -0.669824
                  44                0.44             2.69803           -0.669031
                  45                0.45             2.69134           -0.668237
                  46                0.46             2.68466            -0.66744
                  47                0.47             2.67799           -0.666642
                  48                0.48             2.67132           -0.665842
                  49                0.49             2.66466            -0.66504
                  50                 0.5             2.65801           -0.664236
                  51                0.51             2.65137            -0.66343
                  52                0.52             2.64473           -0.662623
                  53                0.53             2.63811           -0.661814
                  54                0.54             2.63149           -0.661002
                  55                0.55             2.62488           -0.660189
                  56                0.56             2.61828           -0.659374
                  57                0.57             2.61168           -0.658557
                  58                0.58              2.6051           -0.657738
                  59                0.59             2.59852           -0.656918
                  60                 0.6             2.59195           -0.656095
                  61                0.61             2.58539           -0.655271
                  62                0.62             2.57884           -0.654445
                  63                0.63             2.57229           -0.653616
                  64                0.64             2.56576           -0.652786
                  65                0.65             2.55923           -0.651954
                  66                0.66             2.55271            -0.65112
                  67                0.67              2.5462           -0.650284
                  68                0.68              2.5397           -0.649447
                  69                0.69              2.5332           -0.648607
                  70                 0.7             2.52672           -0.647766
                  71                0.71             2.52024           -0.646922
                  72                0.72             2.51377           -0.646077
                  73                0.73             2.50731           -0.645229
                  74                0.74             2.50086            -0.64438
                  75                0.75             2.49441           -0.643529
                  76                0.76             2.48798           -0.642676
                  77                0.77             2.48155           -0.641821
                  78                0.78             2.47513           -0.640964
                  79                0.79             2.46872           -0.640105
                  80                 0.8             2.46232           -0.639245
                  81                0.81             2.45593           -0.638382
                  82                0.82             2.44955           -0.637517
                  83                0.83             2.44317           -0.636651
                  84                0.84              2.4368           -0.635782
                  85                0.85             2.43045           -0.634912
                  86                0.86              2.4241           -0.634039
                  87                0.87             2.41776           -0.633165
                  88                0.88             2.41142           -0.632289
                  89                0.89              2.4051           -0.631411
                  90                 0.9             2.39879           -0.630531
                  91                0.91             2.39248           -0.629649
                  92                0.92             2.38619           -0.628765
                  93                0.93              2.3799           -0.627879
                  94                0.94             2.37362           -0.626991
                  95                0.95             2.36735           -0.626101
                  96                0.96             2.36109           -0.625209
                  97                0.97             2.35484           -0.624315
                  98                0.98             2.34859            -0.62342
                  99                0.99             2.34236           -0.622522
                 100                   1             2.33613           -0.621622
                 101                1.01             2.32992           -0.620721
                 102                1.02             2.32371           -0.619817
                 103                1.03             2.31751           -0.618912
                 104                1.04             2.31132           -0.618005
                 105                1.05             2.30514           -0.617095
                 106                1.06             2.29897           -0.616184
                 107                1.07             2.29281           -0.615271
                 108                1.08             2.28666           -0.614356
                 109                1.09             2.28051           -0.613439
                 110                 1.1             2.27438            -0.61252
                 111                1.11             2.26825           -0.611599
                 112                1.12             2.26214           -0.610676
                 113                1.13             2.25603           -0.609751
                 114                1.14             2.24993           -0.608824
                 115                1.15             2.24385           -0.607895
                 116                1.16             2.23777           -0.606965
                 117                1.17              2.2317           -0.606032
                 118                1.18             2.22564           -0.605098
                 119                1.19             2.21959           -0.604161
                 120                 1.2             2.21354           -0.603223
                 121                1.21             2.20751           -0.602282
                 122                1.22             2.20149            -0.60134
                 123                1.23             2.19548           -0.600396
                 124                1.24             2.18947            -0.59945
                 125                1.25             2.18348           -0.598502
                 126                1.26             2.17749           -0.597552
                 127                1.27             2.17152             -0.5966
                 128                1.28             2.16555           -0.595646
                 129                1.29             2.15959           -0.594691
                 130                 1.3             2.15365           -0.593733
                 131                1.31             2.14771           -0.592773
                 132                1.32             2.14178           -0.591812
                 133                1.33             2.13586           -0.590849
                 134                1.34             2.12996           -0.589884
                 135                1.35             2.12406           -0.588916
                 136                1.36             2.11817           -0.587947
                 137                1.37             2.11229           -0.586977
                 138                1.38             2.10642           -0.586004
                 139                1.39             2.10056           -0.585029
                 140                 1.4             2.09471           -0.584053
                 141                1.41             2.08887           -0.583074
                 142                1.42             2.08304           -0.582094
                 143                1.43             2.07722           -0.581112
                 144                1.44             2.07141           -0.580128
                 145                1.45              2.0656           -0.579142
                 146                1.46             2.05981           -0.578155
                 147                1.47             2.05403           -0.577165
                 148                1.48             2.04826           -0.576174
                 149                1.49              2.0425           -0.575181
                 150                 1.5             2.03675           -0.574186
                 151                1.51               2.031           -0.573189
                 152                1.52             2.02527            -0.57219
                 153                1.53             2.01955            -0.57119
                 154                1.54             2.01384           -0.570187
                 155                1.55             2.00814           -0.569183
                 156                1.56             2.00244           -0.568178
                 157                1.57             1.99676            -0.56717
                 158                1.58             1.99109            -0.56616
                 159                1.59             1.98543           -0.565149
                 160                 1.6             1.97978           -0.564136
                 161                1.61             1.97414           -0.563121
                 162                1.62             1.96851           -0.562105
                 163                1.63             1.96288           -0.561087
                 164                1.64             1.95727           -0.560067
                 165                1.65             1.95167           -0.559045
                 166                1.66             1.94608           -0.558021
                 167                1.67              1.9405           -0.556996
                 168                1.68             1.93493           -0.555969
                 169                1.69             1.92937           -0.554941
                 170                 1.7             1.92382            -0.55391
                 171                1.71             1.91828           -0.552878
                 172                1.72             1.91276           -0.551845
                 173                1.73             1.90724           -0.550809
                 174                1.74             1.90173           -0.549772
                 175                1.75             1.89623           -0.548734
                 176                1.76             1.89074           -0.547693
                 177                1.77             1.88527           -0.546651
                 178                1.78              1.8798           -0.545608
                 179                1.79             1.87434           -0.544563
                 180                 1.8              1.8689           -0.543516
                 181                1.81             1.86346           -0.542467
                 182                1.82             1.85804           -0.541417
                 183                1.83             1.85262           -0.540366
                 184                1.84             1.84722           -0.539312
                 185                1.85             1.84183           -0.538258
                 186                1.86             1.83644           -0.537201
                 187                1.87             1.83107           -0.536143
                 188                1.88             1.82571           -0.535084
                 189                1.89             1.82036           -0.534023
                 190                 1.9             1.81502           -0.532961
                 191                1.91             1.80969           -0.531897
                 192                1.92             1.80437           -0.530831
                 193                1.93             1.79906           -0.529764
                 194                1.94             1.79377           -0.528696
                 195                1.95             1.78848           -0.527626
                 196                1.96              1.7832           -0.526555
                 197                1.97             1.77794           -0.525482
                 198                1.98             1.77268           -0.524408
                 199                1.99             1.76744           -0.523332
                 200                   2              1.7622           -0.522256
                 201                2.01             1.75698           -0.521177
                 202                2.02             1.75177           -0.520098
                 203                2.03             1.74657           -0.519017
                 204                2.04             1.74138           -0.517934
                 205                2.05              1.7362            -0.51685
                 206                2.06             1.73103           -0.515765
                 207                2.07             1.72587           -0.514679
                 208                2.08             1.72073           -0.513591
                 209                2.09             1.71559           -0.512503
                 210                 2.1             1.71047           -0.511412
                 211                2.11             1.70535           -0.510321
                 212                2.12             1.70025           -0.509228
                 213                2.13             1.69516           -0.508135
                 214                2.14             1.69008           -0.507039
                 215                2.15               1.685           -0.505943
                 216                2.16             1.67995           -0.504846
                 217                2.17              1.6749           -0.503747
                 218                2.18             1.66986           -0.502647
                 219                2.19             1.66483           -0.501547
                 220                 2.2             1.65982           -0.500445
                 221                2.21             1.65481           -0.499342
                 222                2.22             1.64982           -0.498237
                 223                2.23             1.64484           -0.497132
                 224                2.24             1.63987           -0.496026
                 225                2.25             1.63491           -0.494919
                 226                2.26             1.62996            -0.49381
                 227                2.27             1.62502           -0.492701
                 228                2.28             1.62009           -0.491591
                 229                2.29             1.61518            -0.49048
                 230                 2.3             1.61027           -0.489367
                 231                2.31             1.60538           -0.488254
                 232                2.32             1.60049            -0.48714
                 233                2.33             1.59562           -0.486025
                 234                2.34             1.59076           -0.484909
                 235                2.35             1.58591           -0.483793
                 236                2.36             1.58108           -0.482675
                 237                2.37             1.57625           -0.481557
                 238                2.38             1.57143           -0.480438
                 239                2.39             1.56663           -0.479318
                 240                 2.4             1.56184           -0.478197
                 241                2.41             1.55705           -0.477076
                 242                2.42             1.55228           -0.475954
                 243                2.43             1.54752           -0.474831
                 244                2.44             1.54278           -0.473707
                 245                2.45             1.53804           -0.472583
                 246                2.46             1.53331           -0.471458
                 247                2.47              1.5286           -0.470333
                 248                2.48             1.52389           -0.469207
                 249                2.49              1.5192            -0.46808
                 250                 2.5             1.51452           -0.466953
                 251                2.51             1.50985           -0.465825
                 252                2.52             1.50519           -0.464696
                 253                2.53             1.50055           -0.463568
                 254                2.54             1.49591           -0.462438
                 255                2.55             1.49129           -0.461309
                 256                2.56             1.48667           -0.460178
                 257                2.57             1.48207           -0.459048
                 258                2.58             1.47748           -0.457917
                 259                2.59              1.4729           -0.456785
                 260                 2.6             1.46833           -0.455653
                 261                2.61             1.46378           -0.454521
                 262                2.62             1.45923           -0.453389
                 263                2.63              1.4547           -0.452256
                 264                2.64             1.45018           -0.451123
                 265                2.65             1.44567            -0.44999
                 266                2.66             1.44117           -0.448856
                 267                2.67             1.43668           -0.447723
                 268                2.68              1.4322           -0.446589
                 269                2.69             1.42773           -0.445455
                 270                 2.7             1.42328           -0.444321
                 271                2.71             1.41884           -0.443186
                 272                2.72              1.4144           -0.442052
                 273                2.73             1.40998           -0.440918
                 274                2.74             1.40557           -0.439783
                 275                2.75             1.40118           -0.438649
                 276                2.76             1.39679           -0.437514
                 277                2.77             1.39241            -0.43638
                 278                2.78             1.38805           -0.435246
                 279                2.79              1.3837           -0.434111
                 280                 2.8             1.37936           -0.432977
                 281                2.81             1.37503           -0.431843
                 282                2.82             1.37071           -0.430709
                 283                2.83              1.3664           -0.429575
                 284                2.84             1.36211           -0.428442
                 285                2.85             1.35782           -0.427309
                 286                2.86             1.35355           -0.426176
