            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0        -0.000739682
                   1            0.151515        -0.000737471
                   2            0.303031        -0.000730927
                   3            0.454546         -0.00072031
                   4            0.606061        -0.000706023
                   5            0.757576        -0.000688581
                   6            0.909092        -0.000668559
                   7             1.06061        -0.000646558
                   8             1.21212        -0.000623163
                   9             1.36364        -0.000598915
                  10             1.51515        -0.000574293
                  11             1.66667        -0.000549701
                  12             1.81818         -0.00052547
                  13              1.9697        -0.000501854
                  14             2.12121        -0.000479043
                  15             2.27273        -0.000457171
                  16             2.42424        -0.000436319
                  17             2.57576        -0.000416535
                  18             2.72727         -0.00039783
                  19             2.87879        -0.000380198
                  20             3.03031         -0.00036361
                  21             3.18182        -0.000348031
                  22             3.33334        -0.000333412
                  23             3.48485        -0.000319705
                  24             3.63637        -0.000306855
                  25             3.78788         -0.00029481
                  26              3.9394        -0.000283516
                  27             4.09091        -0.000272923
                  28             4.24243        -0.000262981
                  29             4.39394        -0.000253643
                  30             4.54546        -0.000244867
                  31             4.69697        -0.000236612
                  32             4.84849        -0.000228838
                  33                   5        -0.000221512
                  34             5.15152        -0.000214601
                  35             5.30303        -0.000208074
                  36             5.45455        -0.000201904
                  37             5.60606        -0.000196065
                  38             5.75758        -0.000190534
                  39              5.9091        -0.000185289
                  40             6.06061        -0.000180311
                  41             6.21213        -0.000175581
                  42             6.36364        -0.000171082
                  43             6.51516        -0.000166799
                  44             6.66667        -0.000162719
                  45             6.81819        -0.000158826
                  46              6.9697         -0.00015511
                  47             7.12122         -0.00015156
                  48             7.27273        -0.000148165
                  49             7.42425        -0.000144915
                  50             7.57576        -0.000141803
                  51             7.72728        -0.000138819
                  52             7.87879        -0.000135956
                  53             8.03031        -0.000133208
                  54             8.18182        -0.000130567
                  55             8.33334        -0.000128028
                  56             8.48486        -0.000125585
                  57             8.63637        -0.000123233
                  58             8.78789        -0.000120967
                  59              8.9394        -0.000118783
                  60             9.09092        -0.000116676
                  61             9.24243        -0.000114642
                  62             9.39395        -0.000112678
                  63             9.54546         -0.00011078
                  64             9.69698        -0.000108945
                  65             9.84849         -0.00010717
                  66                  10        -0.000105453
                  67             10.1515        -0.000103789
                  68              10.303        -0.000102178
                  69             10.4546        -0.000100616
                  70             10.6061        -9.91015e-05
                  71             10.7576        -9.76322e-05
                  72             10.9091        -9.62063e-05
                  73             11.0606        -9.48218e-05
                  74             11.2121        -9.34769e-05
                  75             11.3636        -9.21701e-05
                  76             11.5152        -9.08997e-05
                  77             11.6667        -8.96642e-05
                  78             11.8182        -8.84624e-05
                  79             11.9697        -8.72927e-05
                  80             12.1212         -8.6154e-05
                  81             12.2727        -8.50451e-05
                  82             12.4243        -8.39648e-05
                  83             12.5758        -8.29121e-05
                  84             12.7273         -8.1886e-05
                  85             12.8788        -8.08854e-05
                  86             13.0303        -7.99094e-05
                  87             13.1818        -7.89573e-05
                  88             13.3333        -7.80281e-05
                  89             13.4849         -7.7121e-05
                  90             13.6364        -7.62354e-05
                  91             13.7879        -7.53704e-05
                  92             13.9394        -7.45255e-05
                  93             14.0909           -7.37e-05
                  94             14.2424        -7.28933e-05
                  95              14.394        -7.21048e-05
                  96             14.5455        -7.13342e-05
                  97              14.697        -7.05809e-05
                  98             14.8485        -6.98447e-05
                  99                  15         -6.9126e-05
