           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1              0.0006              2.9994           -0.996544
                   2              0.0012              2.9988            -0.99539
                   3              0.0018             2.99821           -0.994241
                   4              0.0024             2.99761           -0.993098
                   5               0.003             2.99701           -0.991961
                   6              0.0036             2.99642            -0.99083
                   7              0.0042             2.99582           -0.989704
                   8              0.0048             2.99523           -0.988583
                   9              0.0054             2.99464           -0.987468
                  10               0.006             2.99404           -0.986359
                  11              0.0066             2.99345           -0.985255
                  12              0.0072             2.99286           -0.984156
                  13              0.0078             2.99227           -0.983063
                  14              0.0084             2.99168           -0.981975
                  15               0.009             2.99109           -0.980892
                  16              0.0096              2.9905           -0.979815
                  17              0.0102             2.98992           -0.978743
                  18              0.0108             2.98933           -0.977676
                  19              0.0114             2.98874           -0.976614
                  20               0.012             2.98816           -0.975557
                  21              0.0126             2.98757           -0.974505
                  22              0.0132             2.98699           -0.973459
                  23              0.0138              2.9864           -0.972417
                  24              0.0144             2.98582            -0.97138
                  25               0.015             2.98524           -0.970348
                  26              0.0156             2.98465           -0.969321
                  27              0.0162             2.98407           -0.968299
                  28              0.0168             2.98349           -0.967282
                  29              0.0174             2.98291            -0.96627
                  30               0.018             2.98233           -0.965262
                  31              0.0186             2.98175           -0.964259
                  32              0.0192             2.98117           -0.963261
                  33              0.0198             2.98059           -0.962267
                  34              0.0204             2.98002           -0.961278
                  35               0.021             2.97944           -0.960294
                  36              0.0216             2.97886           -0.959314
                  37              0.0222             2.97829           -0.958339
                  38              0.0228             2.97771           -0.957368
                  39              0.0234             2.97714           -0.956402
                  40               0.024             2.97657            -0.95544
                  41              0.0246             2.97599           -0.954482
                  42              0.0252             2.97542           -0.953529
                  43              0.0258             2.97485           -0.952581
                  44              0.0264             2.97428           -0.951636
                  45               0.027             2.97371           -0.950696
                  46              0.0276             2.97313            -0.94976
                  47              0.0282             2.97256           -0.948829
                  48              0.0288               2.972           -0.947901
                  49              0.0294             2.97143           -0.946978
                  50                0.03             2.97086           -0.946059
                  51              0.0306             2.97029           -0.945144
