            Interval              Radial            Vertical
                   0                   0             1.95071
                   0                   0             1.95071
                   1           0.0314108             1.95022
                   2           0.0627905             1.94874
                   3           0.0941083             1.94627
                   4            0.125333             1.94282
                   5            0.156434              1.9384
                   6            0.187381               1.933
                   7            0.218143             1.92663
                   8             0.24869             1.91929
                   9            0.278991               1.911
                  10            0.309017             1.90177
                  11            0.338738             1.89159
                  12            0.368125             1.88048
                  13            0.397148             1.86846
                  14            0.425779             1.85554
                  15             0.45399             1.84172
                  16            0.481754             1.82702
                  17            0.509041             1.81145
                  18            0.535827             1.79504
                  19            0.562083             1.77779
                  20            0.587785             1.75973
                  21            0.612907             1.74086
                  22            0.637424             1.72122
                  23            0.661312             1.70082
                  24            0.684547             1.67968
                  25            0.707107             1.65782
                  26            0.728969             1.63526
                  27            0.750111             1.61202
                  28            0.770513             1.58813
                  29            0.790155             1.56362
                  30            0.809017             1.53849
                  31            0.827081             1.51279
                  32            0.844328             1.48654
                  33            0.860742             1.45975
                  34            0.876307             1.43246
                  35            0.891007              1.4047
                  36            0.904827             1.37649
                  37            0.917755             1.34786
                  38            0.929776             1.31883
                  39            0.940881             1.28945
                  40            0.951057             1.25973
                  41            0.960294              1.2297
                  42            0.968583              1.1994
                  43            0.975917             1.16885
                  44            0.982287             1.13809
                  45            0.987688             1.10714
                  46            0.992115             1.07604
                  47            0.995562             1.04482
                  48            0.998027              1.0135
                  49            0.999507            0.982119
                  50                   1            0.950708
                  51            0.999507            0.919298
                  52            0.998027            0.887918
                  53            0.995562              0.8566
                  54            0.992115            0.825375
                  55            0.987688            0.794274
                  56            0.982287            0.763327
                  57            0.975917            0.732565
                  58            0.968583            0.702019
                  59            0.960294            0.671717
                  60            0.951057            0.641692
                  61            0.940881            0.611971
                  62            0.929776            0.582584
                  63            0.917755            0.553561
                  64            0.904827            0.524929
                  65            0.891007            0.496718
                  66            0.876307            0.468955
                  67            0.860742            0.441667
                  68            0.844328            0.414882
                  69            0.827081            0.388625
                  70            0.809017            0.362923
                  71            0.790155            0.337801
                  72            0.770513            0.313285
                  73            0.750111            0.289397
                  74            0.728969            0.266161
                  75            0.707107            0.243602
                  76            0.684547             0.22174
                  77            0.661312            0.200597
                  78            0.637424            0.180195
                  79            0.612907            0.160553
                  80            0.587785            0.141692
                  81            0.562083            0.123628
                  82            0.535827            0.106381
                  83            0.509041           0.0899665
                  84            0.481754           0.0744018
                  85             0.45399            0.059702
                  86            0.425779           0.0458814
                  87            0.397148           0.0329539
                  88            0.368125            0.020932
                  89            0.338738          0.00982773
                  90            0.309017        -0.000348017
                  91            0.278991         -0.00958519
                  92             0.24869          -0.0178747
                  93            0.218143          -0.0252083
                  94            0.187381          -0.0315788
                  95            0.156434          -0.0369798
                  96            0.125333          -0.0414062
                  97           0.0941083          -0.0448535
                  98           0.0627905          -0.0473182
                  99                   0          -0.0492915
