           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28619
                   2                0.02             2.97428            -1.28667
                   3                0.03             2.96141            -1.28715
                   4                0.04             2.94854            -1.28763
                   5                0.05             2.93567            -1.28811
                   6                0.06             2.92279            -1.28859
                   7                0.07              2.9099            -1.28907
                   8                0.08             2.89701            -1.28956
                   9                0.09             2.88411            -1.29004
                  10                 0.1             2.87121            -1.29052
                  11                0.11             2.85831            -1.29101
                  12                0.12              2.8454             -1.2915
                  13                0.13             2.83248            -1.29198
                  14                0.14             2.81956            -1.29247
                  15                0.15             2.80664            -1.29296
                  16                0.16             2.79371            -1.29345
                  17                0.17             2.78077            -1.29394
                  18                0.18             2.76783            -1.29443
                  19                0.19             2.75489            -1.29492
                  20                 0.2             2.74194            -1.29541
                  21                0.21             2.72899            -1.29591
                  22                0.22             2.71603             -1.2964
                  23                0.23             2.70306             -1.2969
                  24                0.24             2.69009            -1.29739
                  25                0.25             2.67712            -1.29789
                  26                0.26             2.66414            -1.29838
                  27                0.27             2.65116            -1.29888
                  28                0.28             2.63817            -1.29938
                  29                0.29             2.62518            -1.29988
                  30                 0.3             2.61218            -1.30038
                  31                0.31             2.59917            -1.30088
                  32                0.32             2.58616            -1.30138
                  33                0.33             2.57315            -1.30188
                  34                0.34             2.56013            -1.30239
                  35                0.35             2.54711            -1.30289
                  36                0.36             2.53408             -1.3034
                  37                0.37             2.52104             -1.3039
                  38                0.38             2.50801            -1.30441
                  39                0.39             2.49496            -1.30491
                  40                 0.4             2.48191            -1.30542
                  41                0.41             2.46886            -1.30593
                  42                0.42              2.4558            -1.30644
                  43                0.43             2.44273            -1.30695
                  44                0.44             2.42967            -1.30746
                  45                0.45             2.41659            -1.30797
                  46                0.46             2.40351            -1.30848
                  47                0.47             2.39043            -1.30899
                  48                0.48             2.37734             -1.3095
                  49                0.49             2.36424            -1.31002
                  50                 0.5             2.35114            -1.31053
                  51                0.51             2.33804            -1.31105
                  52                0.52             2.32493            -1.31156
                  53                0.53             2.31181            -1.31208
                  54                0.54             2.29869            -1.31259
                  55                0.55             2.28556            -1.31311
                  56                0.56             2.27243            -1.31363
                  57                0.57              2.2593            -1.31415
                  58                0.58             2.24615            -1.31467
                  59                0.59             2.23301            -1.31519
                  60                 0.6             2.21986            -1.31571
                  61                0.61              2.2067            -1.31623
                  62                0.62             2.19354            -1.31675
                  63                0.63             2.18037            -1.31727
                  64                0.64              2.1672            -1.31779
                  65                0.65             2.15402            -1.31832
                  66                0.66             2.14083            -1.31884
                  67                0.67             2.12765            -1.31936
                  68                0.68             2.11445            -1.31989
                  69                0.69             2.10125            -1.32041
                  70                 0.7             2.08805            -1.32094
                  71                0.71             2.07484            -1.32147
                  72                0.72             2.06163            -1.32199
                  73                0.73             2.04841            -1.32252
                  74                0.74             2.03518            -1.32305
                  75                0.75             2.02195            -1.32358
                  76                0.76             2.00871            -1.32411
                  77                0.77             1.99547            -1.32464
