            Interval              Radial            Vertical
                   0                   0            0.925157
                   0                   0            0.925157
                   1           0.0314108            0.924664
                   2           0.0627905            0.923184
                   3           0.0941083            0.920719
                   4            0.125333            0.917272
                   5            0.156434            0.912846
                   6            0.187381            0.907445
                   7            0.218143            0.901074
                   8             0.24869             0.89374
                   9            0.278991            0.885451
                  10            0.309017            0.876214
                  11            0.338738            0.866038
                  12            0.368125            0.854934
                  13            0.397148            0.842912
                  14            0.425779            0.829984
                  15             0.45399            0.816164
                  16            0.481754            0.801464
                  17            0.509041            0.785899
                  18            0.535827            0.769485
                  19            0.562083            0.752238
                  20            0.587785            0.734174
                  21            0.612907            0.715312
                  22            0.637424            0.695671
                  23            0.661312            0.675268
                  24            0.684547            0.654126
                  25            0.707107            0.632264
                  26            0.728969            0.609704
                  27            0.750111            0.586469
                  28            0.770513            0.562581
                  29            0.790155            0.538064
                  30            0.809017            0.512943
                  31            0.827081            0.487241
                  32            0.844328            0.460984
                  33            0.860742            0.434199
                  34            0.876307            0.406911
                  35            0.891007            0.379148
                  36            0.904827            0.350937
                  37            0.917755            0.322305
                  38            0.929776            0.293282
                  39            0.940881            0.263895
                  40            0.951057            0.234174
                  41            0.960294            0.204148
                  42            0.968583            0.173847
                  43            0.975917            0.143301
                  44            0.982287            0.112539
                  45            0.987688           0.0815918
                  46            0.992115           0.0504905
                  47            0.995562           0.0192656
                  48            0.998027          -0.0120522
                  49            0.999507          -0.0434319
                  50                   1          -0.0748427
                  51            0.999507           -0.106253
                  52            0.998027           -0.137633
                  53            0.995562           -0.168951
                  54            0.992115           -0.200176
                  55            0.987688           -0.231277
                  56            0.982287           -0.262224
                  57            0.975917           -0.292986
                  58            0.968583           -0.323533
                  59            0.960294           -0.353834
                  60            0.951057            -0.38386
                  61            0.940881           -0.413581
                  62            0.929776           -0.442967
                  63            0.917755           -0.471991
                  64            0.904827           -0.500622
                  65            0.891007           -0.528833
                  66            0.876307           -0.556596
                  67            0.860742           -0.583884
                  68            0.844328           -0.610669
                  69            0.827081           -0.636926
                  70            0.809017           -0.662628
                  71            0.790155            -0.68775
                  72            0.770513           -0.712267
                  73            0.750111           -0.736155
                  74            0.728969            -0.75939
                  75            0.707107           -0.781949
                  76            0.684547           -0.803811
                  77            0.661312           -0.824954
                  78            0.637424           -0.845356
                  79            0.612907           -0.864998
                  80            0.587785            -0.88386
                  81            0.562083           -0.901923
                  82            0.535827           -0.919171
                  83            0.509041           -0.935585
                  84            0.481754           -0.951149
                  85             0.45399           -0.965849
                  86            0.425779            -0.97967
                  87            0.397148           -0.992597
                  88            0.368125            -1.00462
                  89            0.338738            -1.01572
                  90            0.309017             -1.0259
                  91            0.278991            -1.03514
                  92             0.24869            -1.04343
                  93            0.218143            -1.05076
                  94            0.187381            -1.05713
                  95            0.156434            -1.06253
                  96            0.125333            -1.06696
                  97           0.0941083             -1.0704
                  98           0.0627905            -1.07287
                  99                   0            -1.07484
