            Interval              Radial            Vertical
                   0                   0           -0.282128
                   0                   0           -0.282128
                   1           0.0314108           -0.282622
                   2           0.0627905           -0.284102
                   3           0.0941083           -0.286566
                   4            0.125333           -0.290014
                   5            0.156434            -0.29444
                   6            0.187381           -0.299841
                   7            0.218143           -0.306211
                   8             0.24869           -0.313545
                   9            0.278991           -0.321835
                  10            0.309017           -0.331072
                  11            0.338738           -0.341247
                  12            0.368125           -0.352352
                  13            0.397148           -0.364374
                  14            0.425779           -0.377301
                  15             0.45399           -0.391122
                  16            0.481754           -0.405822
                  17            0.509041           -0.421386
                  18            0.535827             -0.4378
                  19            0.562083           -0.455048
                  20            0.587785           -0.473111
                  21            0.612907           -0.491973
                  22            0.637424           -0.511615
                  23            0.661312           -0.532017
                  24            0.684547            -0.55316
                  25            0.707107           -0.575021
                  26            0.728969           -0.597581
                  27            0.750111           -0.620816
                  28            0.770513           -0.644704
                  29            0.790155           -0.669221
                  30            0.809017           -0.694343
                  31            0.827081           -0.720045
                  32            0.844328           -0.746301
                  33            0.860742           -0.773087
                  34            0.876307           -0.800375
                  35            0.891007           -0.828138
                  36            0.904827           -0.856349
                  37            0.917755            -0.88498
                  38            0.929776           -0.914004
                  39            0.940881            -0.94339
                  40            0.951057           -0.973111
                  41            0.960294            -1.00314
                  42            0.968583            -1.03344
                  43            0.975917            -1.06399
                  44            0.982287            -1.09475
                  45            0.987688            -1.12569
                  46            0.992115             -1.1568
                  47            0.995562            -1.18802
                  48            0.998027            -1.21934
                  49            0.999507            -1.25072
                  50                   1            -1.28213
                  51            0.999507            -1.31354
                  52            0.998027            -1.34492
                  53            0.995562            -1.37624
                  54            0.992115            -1.40746
                  55            0.987688            -1.43856
                  56            0.982287            -1.46951
                  57            0.975917            -1.50027
                  58            0.968583            -1.53082
                  59            0.960294            -1.56112
                  60            0.951057            -1.59115
                  61            0.940881            -1.62087
                  62            0.929776            -1.65025
                  63            0.917755            -1.67928
                  64            0.904827            -1.70791
                  65            0.891007            -1.73612
                  66            0.876307            -1.76388
                  67            0.860742            -1.79117
                  68            0.844328            -1.81796
                  69            0.827081            -1.84421
                  70            0.809017            -1.86991
                  71            0.790155            -1.89504
                  72            0.770513            -1.91955
                  73            0.750111            -1.94344
                  74            0.728969            -1.96668
                  75            0.707107            -1.98924
                  76            0.684547             -2.0111
                  77            0.661312            -2.03224
                  78            0.637424            -2.05264
                  79            0.612907            -2.07228
                  80            0.587785            -2.09115
                  81            0.562083            -2.10921
                  82            0.535827            -2.12646
                  83            0.509041            -2.14287
                  84            0.481754            -2.15843
                  85             0.45399            -2.17313
                  86            0.425779            -2.18696
                  87            0.397148            -2.19988
                  88            0.368125             -2.2119
                  89            0.338738            -2.22301
                  90            0.309017            -2.23318
                  91            0.278991            -2.24242
                  92             0.24869            -2.25071
                  93            0.218143            -2.25805
                  94            0.187381            -2.26442
                  95            0.156434            -2.26982
                  96            0.125333            -2.27424
                  97           0.0941083            -2.27769
                  98           0.0627905            -2.28015
                  99                   0            -2.28213
