           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27765
                   2                0.02             2.97437            -1.26978
                   3                0.03             2.96167            -1.26211
                   4                0.04             2.94905            -1.25463
                   5                0.05              2.9365            -1.24732
                   6                0.06             2.92403             -1.2402
                   7                0.07             2.91163            -1.23325
                   8                0.08             2.89929            -1.22646
                   9                0.09             2.88703            -1.21984
                  10                 0.1             2.87483            -1.21338
                  11                0.11              2.8627            -1.20707
                  12                0.12             2.85063            -1.20091
                  13                0.13             2.83862             -1.1949
                  14                0.14             2.82667            -1.18902
                  15                0.15             2.81478            -1.18329
                  16                0.16             2.80294            -1.17768
                  17                0.17             2.79117            -1.17221
                  18                0.18             2.77945            -1.16686
                  19                0.19             2.76778            -1.16163
                  20                 0.2             2.75616            -1.15652
                  21                0.21              2.7446            -1.15153
                  22                0.22             2.73308            -1.14665
                  23                0.23             2.72161            -1.14188
                  24                0.24              2.7102            -1.13721
                  25                0.25             2.69882            -1.13265
                  26                0.26              2.6875            -1.12818
                  27                0.27             2.67621            -1.12381
                  28                0.28             2.66498            -1.11954
                  29                0.29             2.65378            -1.11536
                  30                 0.3             2.64263            -1.11127
                  31                0.31             2.63151            -1.10726
                  32                0.32             2.62044            -1.10334
                  33                0.33             2.60941             -1.0995
                  34                0.34             2.59841            -1.09574
                  35                0.35             2.58746            -1.09205
                  36                0.36             2.57654            -1.08844
                  37                0.37             2.56565            -1.08491
                  38                0.38              2.5548            -1.08144
                  39                0.39             2.54399            -1.07804
                  40                 0.4             2.53321            -1.07471
                  41                0.41             2.52246            -1.07145
                  42                0.42             2.51175            -1.06825
                  43                0.43             2.50106            -1.06511
                  44                0.44             2.49041            -1.06203
                  45                0.45             2.47979              -1.059
                  46                0.46              2.4692            -1.05604
                  47                0.47             2.45864            -1.05313
                  48                0.48             2.44811            -1.05027
                  49                0.49             2.43761            -1.04746
                  50                 0.5             2.42713            -1.04471
                  51                0.51             2.41669              -1.042
                  52                0.52             2.40627            -1.03934
                  53                0.53             2.39587            -1.03673
                  54                0.54             2.38551            -1.03416
                  55                0.55             2.37516            -1.03164
                  56                0.56             2.36485            -1.02916
                  57                0.57             2.35456            -1.02672
                  58                0.58             2.34429            -1.02432
                  59                0.59             2.33405            -1.02196
                  60                 0.6             2.32383            -1.01963
                  61                0.61             2.31363            -1.01735
                  62                0.62             2.30346             -1.0151
                  63                0.63             2.29331            -1.01289
                  64                0.64             2.28318            -1.01071
                  65                0.65             2.27307            -1.00856
                  66                0.66             2.26298            -1.00645
                  67                0.67             2.25292            -1.00436
                  68                0.68             2.24288            -1.00231
                  69                0.69             2.23285            -1.00029
                  70                 0.7             2.22285           -0.998293
                  71                0.71             2.21287           -0.996327
                  72                0.72              2.2029           -0.994389
                  73                0.73             2.19296           -0.992477
                  74                0.74             2.18303           -0.990591
                  75                0.75             2.17313            -0.98873
                  76                0.76             2.16324           -0.986894
                  77                0.77             2.15337           -0.985081
                  78                0.78             2.14352           -0.983292
                  79                0.79             2.13369           -0.981525
                  80                 0.8             2.12387           -0.979781
                  81                0.81             2.11408           -0.978058
                  82                0.82              2.1043           -0.976355
                  83                0.83             2.09453           -0.974673
                  84                0.84             2.08479           -0.973011
                  85                0.85             2.07505           -0.971368
                  86                0.86             2.06534           -0.969743
                  87                0.87             2.05564           -0.968137
                  88                0.88             2.04596           -0.966549
                  89                0.89              2.0363           -0.964977
                  90                 0.9             2.02665           -0.963423
                  91                0.91             2.01701           -0.961885
                  92                0.92             2.00739           -0.960363
                  93                0.93             1.99779           -0.958856
                  94                0.94              1.9882           -0.957365
                  95                0.95             1.97863           -0.955888
                  96                0.96             1.96907           -0.954426
                  97                0.97             1.95953           -0.952978
                  98                0.98                1.95           -0.951543
                  99                0.99             1.94048           -0.950121
                 100                   1             1.93098           -0.948712
                 101                1.01             1.92149           -0.947316
                 102                1.02             1.91202           -0.945933
                 103                1.03             1.90256           -0.944561
                 104                1.04             1.89311             -0.9432
                 105                1.05             1.88368           -0.941851
                 106                1.06             1.87426           -0.940514
                 107                1.07             1.86486           -0.939186
                 108                1.08             1.85547            -0.93787
                 109                1.09             1.84609           -0.936563
                 110                 1.1             1.83672           -0.935267
                 111                1.11             1.82737            -0.93398
                 112                1.12             1.81803           -0.932703
                 113                1.13              1.8087           -0.931434
                 114                1.14             1.79939           -0.930175
                 115                1.15             1.79009           -0.928925
                 116                1.16              1.7808           -0.927683
                 117                1.17             1.77152           -0.926449
                 118                1.18             1.76226           -0.925224
                 119                1.19               1.753           -0.924007
                 120                 1.2             1.74376           -0.922797
                 121                1.21             1.73454           -0.921594
                 122                1.22             1.72532             -0.9204
                 123                1.23             1.71612           -0.919212
                 124                1.24             1.70692           -0.918031
                 125                1.25             1.69774           -0.916857
                 126                1.26             1.68857            -0.91569
                 127                1.27             1.67942           -0.914529
                 128                1.28             1.67027           -0.913374
                 129                1.29             1.66114           -0.912226
                 130                 1.3             1.65202           -0.911083
                 131                1.31             1.64291           -0.909947
                 132                1.32             1.63381           -0.908816
                 133                1.33             1.62472            -0.90769
                 134                1.34             1.61564           -0.906571
                 135                1.35             1.60658           -0.905456
                 136                1.36             1.59752           -0.904347
                 137                1.37             1.58848           -0.903242
                 138                1.38             1.57944           -0.902143
                 139                1.39             1.57042           -0.901048
                 140                 1.4             1.56141           -0.899958
                 141                1.41             1.55241           -0.898873
                 142                1.42             1.54342           -0.897792
                 143                1.43             1.53445           -0.896716
                 144                1.44             1.52548           -0.895643
                 145                1.45             1.51652           -0.894575
                 146                1.46             1.50758           -0.893511
                 147                1.47             1.49864           -0.892451
                 148                1.48             1.48972           -0.891395
                 149                1.49              1.4808           -0.890343
                 150                 1.5              1.4719           -0.889294
                 151                1.51             1.46301           -0.888249
                 152                1.52             1.45412           -0.887207
                 153                1.53             1.44525           -0.886169
                 154                1.54             1.43639           -0.885134
                 155                1.55             1.42754           -0.884102
                 156                1.56              1.4187           -0.883074
                 157                1.57             1.40987           -0.882049
                 158                1.58             1.40105           -0.881026
                 159                1.59             1.39224           -0.880007
                 160                 1.6             1.38344           -0.878991
                 161                1.61             1.37465           -0.877977
                 162                1.62             1.36587           -0.876966
                 163                1.63              1.3571           -0.875958
                 164                1.64             1.34834           -0.874953
                 165                1.65             1.33959            -0.87395
                 166                1.66             1.33085           -0.872949
                 167                1.67             1.32212           -0.871951
                 168                1.68              1.3134           -0.870956
                 169                1.69             1.30469           -0.869963
                 170                 1.7             1.29599           -0.868972
                 171                1.71              1.2873           -0.867983
                 172                1.72             1.27862           -0.866996
                 173                1.73             1.26995           -0.866012
                 174                1.74             1.26129            -0.86503
                 175                1.75             1.25264           -0.864049
                 176                1.76               1.244           -0.863071
                 177                1.77             1.23537           -0.862095
                 178                1.78             1.22675            -0.86112
                 179                1.79             1.21814           -0.860148
                 180                 1.8             1.20954           -0.859177
                 181                1.81             1.20094           -0.858208
                 182                1.82             1.19236            -0.85724
                 183                1.83             1.18379           -0.856275
                 184                1.84             1.17523           -0.855311
                 185                1.85             1.16667           -0.854348
                 186                1.86             1.15813           -0.853387
                 187                1.87              1.1496           -0.852428
                 188                1.88             1.14107            -0.85147
                 189                1.89             1.13256           -0.850514
                 190                 1.9             1.12405           -0.849559
                 191                1.91             1.11556           -0.848605
                 192                1.92             1.10707           -0.847653
                 193                1.93             1.09859           -0.846702
                 194                1.94             1.09013           -0.845753
                 195                1.95             1.08167           -0.844805
                 196                1.96             1.07322           -0.843858
                 197                1.97             1.06478           -0.842912
                 198                1.98             1.05635           -0.841967
                 199                1.99             1.04793           -0.841024
                 200                   2             1.03952           -0.840081
                 201                2.01             1.03112            -0.83914
                 202                2.02             1.02273             -0.8382
                 203                2.03             1.01435           -0.837261
                 204                2.04             1.00598           -0.836323
                 205                2.05            0.997614           -0.835386
                 206                2.06             0.98926            -0.83445
                 207                2.07            0.980916           -0.833515
                 208                2.08            0.972581           -0.832581
                 209                2.09            0.964255           -0.831648
                 210                 2.1            0.955938           -0.830715
                 211                2.11            0.947631           -0.829784
                 212                2.12            0.939333           -0.828854
                 213                2.13            0.931045           -0.827924
                 214                2.14            0.922766           -0.826995
                 215                2.15            0.914496           -0.826067
                 216                2.16            0.906235            -0.82514
                 217                2.17            0.897984           -0.824213
                 218                2.18            0.889741           -0.823288
                 219                2.19            0.881508           -0.822363
                 220                 2.2            0.873285           -0.821439
                 221                2.21             0.86507           -0.820515
                 222                2.22            0.856865           -0.819593
                 223                2.23            0.848669           -0.818671
                 224                2.24            0.840483           -0.817749
                 225                2.25            0.832305           -0.816829
                 226                2.26            0.824137           -0.815909
                 227                2.27            0.815978           -0.814989
                 228                2.28            0.807828            -0.81407
                 229                2.29            0.799687           -0.813152
                 230                 2.3            0.791556           -0.812235
                 231                2.31            0.783433           -0.811318
                 232                2.32             0.77532           -0.810401
                 233                2.33            0.767216           -0.809486
                 234                2.34            0.759121           -0.808571
                 235                2.35            0.751036           -0.807656
                 236                2.36            0.742959           -0.806742
                 237                2.37            0.734892           -0.805828
                 238                2.38            0.726833           -0.804915
                 239                2.39            0.718784           -0.804003
                 240                 2.4            0.710744           -0.803091
                 241                2.41            0.702713            -0.80218
                 242                2.42            0.694691           -0.801269
                 243                2.43            0.686679           -0.800359
                 244                2.44            0.678675           -0.799449
                 245                2.45            0.670681           -0.798539
                 246                2.46            0.662695            -0.79763
                 247                2.47            0.654719           -0.796722
                 248                2.48            0.646752           -0.795814
                 249                2.49            0.638794           -0.794907
                 250                 2.5            0.630845              -0.794
                 251                2.51            0.622905           -0.793093
                 252                2.52            0.614974           -0.792187
                 253                2.53            0.607052           -0.791282
                 254                2.54            0.599139           -0.790377
                 255                2.55            0.591235           -0.789472
                 256                2.56             0.58334           -0.788568
                 257                2.57            0.575455           -0.787665
                 258                2.58            0.567578           -0.786762
                 259                2.59             0.55971           -0.785859
                 260                 2.6            0.551852           -0.784957
                 261                2.61            0.544002           -0.784055
                 262                2.62            0.536162           -0.783154
                 263                2.63             0.52833           -0.782253
                 264                2.64            0.520508           -0.781352
                 265                2.65            0.512694           -0.780452
                 266                2.66             0.50489           -0.779553
                 267                2.67            0.497094           -0.778654
                 268                2.68            0.489308           -0.777756
                 269                2.69             0.48153           -0.776858
                 270                 2.7            0.473761            -0.77596
                 271                2.71            0.466002           -0.775063
                 272                2.72            0.458251           -0.774166
                 273                2.73             0.45051            -0.77327
                 274                2.74            0.442777           -0.772375
                 275                2.75            0.435053            -0.77148
                 276                2.76            0.427338           -0.770585
                 277                2.77            0.419632           -0.769691
                 278                2.78            0.411936           -0.768797
                 279                2.79            0.404248           -0.767904
                 280                 2.8            0.396569           -0.767012
                 281                2.81            0.388898            -0.76612
                 282                2.82            0.381237           -0.765229
                 283                2.83            0.373585           -0.764338
                 284                2.84            0.365942           -0.763447
                 285                2.85            0.358307           -0.762558
                 286                2.86            0.350682           -0.761668
                 287                2.87            0.343065            -0.76078
                 288                2.88            0.335457           -0.759892
                 289                2.89            0.327858           -0.759004
                 290                 2.9            0.320268           -0.758117
                 291                2.91            0.312687           -0.757231
                 292                2.92            0.305115           -0.756345
                 293                2.93            0.297551            -0.75546
                 294                2.94            0.289997           -0.754576
                 295                2.95            0.282451           -0.753692
                 296                2.96            0.274914           -0.752809
                 297                2.97            0.267386           -0.751926
                 298                2.98            0.259867           -0.751045
                 299                2.99            0.252356           -0.750164
                 300                   3            0.244854           -0.749283
                 301                3.01            0.237362           -0.748403
                 302                3.02            0.229878           -0.747524
                 303                3.03            0.222402           -0.746646
                 304                3.04            0.214936           -0.745769
                 305                3.05            0.207478           -0.744892
                 306                3.06            0.200029           -0.744016
                 307                3.07            0.192589           -0.743141
                 308                3.08            0.185158           -0.742266
                 309                3.09            0.177735           -0.741392
                 310                 3.1            0.170321            -0.74052
                 311                3.11            0.162916           -0.739648
                 312                3.12            0.155519           -0.738776
                 313                3.13            0.148132           -0.737906
                 314                3.14            0.140753           -0.737037
                 315                3.15            0.133382           -0.736168
                 316                3.16            0.126021             -0.7353
                 317                3.17            0.118668           -0.734433
                 318                3.18            0.111323           -0.733568
                 319                3.19            0.103988           -0.732703
                 320                 3.2           0.0966605           -0.731839
                 321                3.21           0.0893421           -0.730976
                 322                3.22           0.0820324           -0.730114
                 323                3.23           0.0747313           -0.729253
                 324                3.24           0.0674387           -0.728393
                 325                3.25           0.0601548           -0.727534
                 326                3.26           0.0528795           -0.726676
                 327                3.27           0.0456127           -0.725819
                 328                3.28           0.0383545           -0.724963
                 329                3.29           0.0311049           -0.724109
                 330                 3.3           0.0238638           -0.723255
