            Interval              Radial            Vertical
                   0                   0             1.42119
                   0                   0             1.42119
                   1           0.0314108              1.4207
                   2           0.0627905             1.41922
                   3           0.0941083             1.41675
                   4            0.125333             1.41331
                   5            0.156434             1.40888
                   6            0.187381             1.40348
                   7            0.218143             1.39711
                   8             0.24869             1.38978
                   9            0.278991             1.38149
                  10            0.309017             1.37225
                  11            0.338738             1.36207
                  12            0.368125             1.35097
                  13            0.397148             1.33895
                  14            0.425779             1.32602
                  15             0.45399              1.3122
                  16            0.481754              1.2975
                  17            0.509041             1.28193
                  18            0.535827             1.26552
                  19            0.562083             1.24827
                  20            0.587785             1.23021
                  21            0.612907             1.21135
                  22            0.637424             1.19171
                  23            0.661312              1.1713
                  24            0.684547             1.15016
                  25            0.707107              1.1283
                  26            0.728969             1.10574
                  27            0.750111              1.0825
                  28            0.770513             1.05862
                  29            0.790155              1.0341
                  30            0.809017             1.00898
                  31            0.827081            0.983276
                  32            0.844328            0.957019
                  33            0.860742            0.930234
                  34            0.876307            0.902946
                  35            0.891007            0.875183
                  36            0.904827            0.846972
                  37            0.917755            0.818341
                  38            0.929776            0.789317
                  39            0.940881            0.759931
                  40            0.951057             0.73021
                  41            0.960294            0.700184
                  42            0.968583            0.669883
                  43            0.975917            0.639336
                  44            0.982287            0.608574
                  45            0.987688            0.577627
                  46            0.992115            0.546526
                  47            0.995562            0.515301
                  48            0.998027            0.483983
                  49            0.999507            0.452603
                  50                   1            0.421193
                  51            0.999507            0.389782
                  52            0.998027            0.358402
                  53            0.995562            0.327084
                  54            0.992115            0.295859
                  55            0.987688            0.264758
                  56            0.982287            0.233811
                  57            0.975917            0.203049
                  58            0.968583            0.172503
                  59            0.960294            0.142202
                  60            0.951057            0.112176
                  61            0.940881           0.0824548
                  62            0.929776           0.0530681
                  63            0.917755           0.0240448
                  64            0.904827         -0.00458659
                  65            0.891007          -0.0327978
                  66            0.876307           -0.060561
                  67            0.860742          -0.0878487
                  68            0.844328           -0.114634
                  69            0.827081           -0.140891
                  70            0.809017           -0.166593
                  71            0.790155           -0.191714
                  72            0.770513           -0.216231
                  73            0.750111           -0.240119
                  74            0.728969           -0.263354
                  75            0.707107           -0.285914
                  76            0.684547           -0.307776
                  77            0.661312           -0.328918
                  78            0.637424           -0.349321
                  79            0.612907           -0.368962
                  80            0.587785           -0.387824
                  81            0.562083           -0.405888
                  82            0.535827           -0.423135
                  83            0.509041           -0.439549
                  84            0.481754           -0.455114
                  85             0.45399           -0.469814
                  86            0.425779           -0.483634
                  87            0.397148           -0.496562
                  88            0.368125           -0.508584
                  89            0.338738           -0.519688
                  90            0.309017           -0.529864
                  91            0.278991           -0.539101
                  92             0.24869            -0.54739
                  93            0.218143           -0.554724
                  94            0.187381           -0.561095
                  95            0.156434           -0.566496
                  96            0.125333           -0.570922
                  97           0.0941083           -0.574369
                  98           0.0627905           -0.576834
                  99                   0           -0.578807
