            Interval              Radial            Vertical
                   0                   0            0.750695
                   0                   0            0.750695
                   1           0.0314108            0.750202
                   2           0.0627905            0.748722
                   3           0.0941083            0.746257
                   4            0.125333             0.74281
                   5            0.156434            0.738384
                   6            0.187381            0.732983
                   7            0.218143            0.726612
                   8             0.24869            0.719279
                   9            0.278991            0.710989
                  10            0.309017            0.701752
                  11            0.338738            0.691576
                  12            0.368125            0.680472
                  13            0.397148             0.66845
                  14            0.425779            0.655522
                  15             0.45399            0.641702
                  16            0.481754            0.627002
                  17            0.509041            0.611437
                  18            0.535827            0.595023
                  19            0.562083            0.577776
                  20            0.587785            0.559712
                  21            0.612907             0.54085
                  22            0.637424            0.521209
                  23            0.661312            0.500806
                  24            0.684547            0.479664
                  25            0.707107            0.457802
                  26            0.728969            0.435242
                  27            0.750111            0.412007
                  28            0.770513            0.388119
                  29            0.790155            0.363602
                  30            0.809017            0.338481
                  31            0.827081            0.312779
                  32            0.844328            0.286522
                  33            0.860742            0.259737
                  34            0.876307            0.232449
                  35            0.891007            0.204686
                  36            0.904827            0.176475
                  37            0.917755            0.147843
                  38            0.929776             0.11882
                  39            0.940881           0.0894333
                  40            0.951057           0.0597124
                  41            0.960294           0.0296865
                  42            0.968583        -0.000614729
                  43            0.975917          -0.0311614
                  44            0.982287          -0.0619233
                  45            0.987688          -0.0928702
                  46            0.992115           -0.123971
                  47            0.995562           -0.155196
                  48            0.998027           -0.186514
                  49            0.999507           -0.217894
                  50                   1           -0.249305
                  51            0.999507           -0.280715
                  52            0.998027           -0.312095
                  53            0.995562           -0.343413
                  54            0.992115           -0.374638
                  55            0.987688           -0.405739
                  56            0.982287           -0.436686
                  57            0.975917           -0.467448
                  58            0.968583           -0.497995
                  59            0.960294           -0.528296
                  60            0.951057           -0.558322
                  61            0.940881           -0.588043
                  62            0.929776           -0.617429
                  63            0.917755           -0.646453
                  64            0.904827           -0.675084
                  65            0.891007           -0.703295
                  66            0.876307           -0.731058
                  67            0.860742           -0.758346
                  68            0.844328           -0.785131
                  69            0.827081           -0.811388
                  70            0.809017            -0.83709
                  71            0.790155           -0.862212
                  72            0.770513           -0.886729
                  73            0.750111           -0.910616
                  74            0.728969           -0.933852
                  75            0.707107           -0.956411
                  76            0.684547           -0.978273
                  77            0.661312           -0.999416
                  78            0.637424            -1.01982
                  79            0.612907            -1.03946
                  80            0.587785            -1.05832
                  81            0.562083            -1.07639
                  82            0.535827            -1.09363
                  83            0.509041            -1.11005
                  84            0.481754            -1.12561
                  85             0.45399            -1.14031
                  86            0.425779            -1.15413
                  87            0.397148            -1.16706
                  88            0.368125            -1.17908
                  89            0.338738            -1.19019
                  90            0.309017            -1.20036
                  91            0.278991             -1.2096
                  92             0.24869            -1.21789
                  93            0.218143            -1.22522
                  94            0.187381            -1.23159
                  95            0.156434            -1.23699
                  96            0.125333            -1.24142
                  97           0.0941083            -1.24487
                  98           0.0627905            -1.24733
                  99                   0             -1.2493
