            Interval              Radial            Vertical
                   0                   0             -7.5296
                   0                   0             -7.5296
                   1           0.0314108            -7.53009
                   2           0.0627905            -7.53157
                   3           0.0941083            -7.53404
                   4            0.125333            -7.53749
                   5            0.156434            -7.54191
                   6            0.187381            -7.54731
                   7            0.218143            -7.55368
                   8             0.24869            -7.56102
                   9            0.278991            -7.56931
                  10            0.309017            -7.57854
                  11            0.338738            -7.58872
                  12            0.368125            -7.59982
                  13            0.397148            -7.61185
                  14            0.425779            -7.62477
                  15             0.45399            -7.63859
                  16            0.481754            -7.65329
                  17            0.509041            -7.66886
                  18            0.535827            -7.68527
                  19            0.562083            -7.70252
                  20            0.587785            -7.72058
                  21            0.612907            -7.73945
                  22            0.637424            -7.75909
                  23            0.661312            -7.77949
                  24            0.684547            -7.80063
                  25            0.707107            -7.82249
                  26            0.728969            -7.84505
                  27            0.750111            -7.86829
                  28            0.770513            -7.89218
                  29            0.790155            -7.91669
                  30            0.809017            -7.94182
                  31            0.827081            -7.96752
                  32            0.844328            -7.99377
                  33            0.860742            -8.02056
                  34            0.876307            -8.04785
                  35            0.891007            -8.07561
                  36            0.904827            -8.10382
                  37            0.917755            -8.13245
                  38            0.929776            -8.16148
                  39            0.940881            -8.19086
                  40            0.951057            -8.22058
                  41            0.960294            -8.25061
                  42            0.968583            -8.28091
                  43            0.975917            -8.31146
                  44            0.982287            -8.34222
                  45            0.987688            -8.37317
                  46            0.992115            -8.40427
                  47            0.995562            -8.43549
                  48            0.998027            -8.46681
                  49            0.999507            -8.49819
                  50                   1             -8.5296
                  51            0.999507            -8.56101
                  52            0.998027            -8.59239
                  53            0.995562            -8.62371
                  54            0.992115            -8.65493
                  55            0.987688            -8.68604
                  56            0.982287            -8.71698
                  57            0.975917            -8.74774
                  58            0.968583            -8.77829
                  59            0.960294            -8.80859
                  60            0.951057            -8.83862
                  61            0.940881            -8.86834
                  62            0.929776            -8.89773
                  63            0.917755            -8.92675
                  64            0.904827            -8.95538
                  65            0.891007            -8.98359
                  66            0.876307            -9.01135
                  67            0.860742            -9.03864
                  68            0.844328            -9.06543
                  69            0.827081            -9.09168
                  70            0.809017            -9.11739
                  71            0.790155            -9.14251
                  72            0.770513            -9.16702
                  73            0.750111            -9.19091
                  74            0.728969            -9.21415
                  75            0.707107            -9.23671
                  76            0.684547            -9.25857
                  77            0.661312            -9.27971
                  78            0.637424            -9.30011
                  79            0.612907            -9.31976
                  80            0.587785            -9.33862
                  81            0.562083            -9.35668
                  82            0.535827            -9.37393
                  83            0.509041            -9.39034
                  84            0.481754            -9.40591
                  85             0.45399            -9.42061
                  86            0.425779            -9.43443
                  87            0.397148            -9.44736
                  88            0.368125            -9.45938
                  89            0.338738            -9.47048
                  90            0.309017            -9.48066
                  91            0.278991            -9.48989
                  92             0.24869            -9.49818
                  93            0.218143            -9.50552
                  94            0.187381            -9.51189
                  95            0.156434            -9.51729
                  96            0.125333            -9.52172
                  97           0.0941083            -9.52516
                  98           0.0627905            -9.52763
                  99                   0             -9.5296
