            Interval              Radial            Vertical
                   0                   0            -15.2544
                   0                   0            -15.2544
                   1           0.0314108            -15.2549
                   2           0.0627905            -15.2564
                   3           0.0941083            -15.2588
                   4            0.125333            -15.2623
                   5            0.156434            -15.2667
                   6            0.187381            -15.2721
                   7            0.218143            -15.2785
                   8             0.24869            -15.2858
                   9            0.278991            -15.2941
                  10            0.309017            -15.3033
                  11            0.338738            -15.3135
                  12            0.368125            -15.3246
                  13            0.397148            -15.3366
                  14            0.425779            -15.3496
                  15             0.45399            -15.3634
                  16            0.481754            -15.3781
                  17            0.509041            -15.3936
                  18            0.535827            -15.4101
                  19            0.562083            -15.4273
                  20            0.587785            -15.4454
                  21            0.612907            -15.4642
                  22            0.637424            -15.4839
                  23            0.661312            -15.5043
                  24            0.684547            -15.5254
                  25            0.707107            -15.5473
                  26            0.728969            -15.5698
                  27            0.750111            -15.5931
                  28            0.770513             -15.617
                  29            0.790155            -15.6415
                  30            0.809017            -15.6666
                  31            0.827081            -15.6923
                  32            0.844328            -15.7186
                  33            0.860742            -15.7453
                  34            0.876307            -15.7726
                  35            0.891007            -15.8004
                  36            0.904827            -15.8286
                  37            0.917755            -15.8572
                  38            0.929776            -15.8863
                  39            0.940881            -15.9156
                  40            0.951057            -15.9454
                  41            0.960294            -15.9754
                  42            0.968583            -16.0057
                  43            0.975917            -16.0362
                  44            0.982287             -16.067
                  45            0.987688            -16.0979
                  46            0.992115             -16.129
                  47            0.995562            -16.1603
                  48            0.998027            -16.1916
                  49            0.999507             -16.223
                  50                   1            -16.2544
                  51            0.999507            -16.2858
                  52            0.998027            -16.3172
                  53            0.995562            -16.3485
                  54            0.992115            -16.3797
                  55            0.987688            -16.4108
                  56            0.982287            -16.4418
                  57            0.975917            -16.4725
                  58            0.968583            -16.5031
                  59            0.960294            -16.5334
                  60            0.951057            -16.5634
                  61            0.940881            -16.5931
                  62            0.929776            -16.6225
                  63            0.917755            -16.6515
                  64            0.904827            -16.6802
                  65            0.891007            -16.7084
                  66            0.876307            -16.7361
                  67            0.860742            -16.7634
                  68            0.844328            -16.7902
                  69            0.827081            -16.8165
                  70            0.809017            -16.8422
                  71            0.790155            -16.8673
                  72            0.770513            -16.8918
                  73            0.750111            -16.9157
                  74            0.728969            -16.9389
                  75            0.707107            -16.9615
                  76            0.684547            -16.9833
                  77            0.661312            -17.0045
                  78            0.637424            -17.0249
                  79            0.612907            -17.0445
                  80            0.587785            -17.0634
                  81            0.562083            -17.0815
                  82            0.535827            -17.0987
                  83            0.509041            -17.1151
                  84            0.481754            -17.1307
                  85             0.45399            -17.1454
                  86            0.425779            -17.1592
                  87            0.397148            -17.1721
                  88            0.368125            -17.1842
                  89            0.338738            -17.1953
                  90            0.309017            -17.2054
                  91            0.278991            -17.2147
                  92             0.24869             -17.223
                  93            0.218143            -17.2303
                  94            0.187381            -17.2367
                  95            0.156434            -17.2421
                  96            0.125333            -17.2465
                  97           0.0941083            -17.2499
                  98           0.0627905            -17.2524
                  99                   0            -17.2544
