            Interval              Radial            Vertical
                   0                   0             1.09601
                   0                   0             1.09601
                   1           0.0314108             1.09551
                   2           0.0627905             1.09403
                   3           0.0941083             1.09157
                   4            0.125333             1.08812
                   5            0.156434              1.0837
                   6            0.187381             1.07829
                   7            0.218143             1.07192
                   8             0.24869             1.06459
                   9            0.278991              1.0563
                  10            0.309017             1.04706
                  11            0.338738             1.03689
                  12            0.368125             1.02578
                  13            0.397148             1.01376
                  14            0.425779             1.00083
                  15             0.45399            0.987014
                  16            0.481754            0.972314
                  17            0.509041             0.95675
                  18            0.535827            0.940336
                  19            0.562083            0.923088
                  20            0.587785            0.905025
                  21            0.612907            0.886163
                  22            0.637424            0.866521
                  23            0.661312            0.846119
                  24            0.684547            0.824976
                  25            0.707107            0.803114
                  26            0.728969            0.780555
                  27            0.750111             0.75732
                  28            0.770513            0.733432
                  29            0.790155            0.708915
                  30            0.809017            0.683793
                  31            0.827081            0.658091
                  32            0.844328            0.631835
                  33            0.860742            0.605049
                  34            0.876307            0.577761
                  35            0.891007            0.549998
                  36            0.904827            0.521787
                  37            0.917755            0.493156
                  38            0.929776            0.464132
                  39            0.940881            0.434746
                  40            0.951057            0.405025
                  41            0.960294            0.374999
                  42            0.968583            0.344698
                  43            0.975917            0.314151
                  44            0.982287            0.283389
                  45            0.987688            0.252442
                  46            0.992115            0.221341
                  47            0.995562            0.190116
                  48            0.998027            0.158798
                  49            0.999507            0.127418
                  50                   1           0.0960077
                  51            0.999507            0.064597
                  52            0.998027           0.0332172
                  53            0.995562           0.0018994
                  54            0.992115          -0.0293255
                  55            0.987688          -0.0604268
                  56            0.982287          -0.0913736
                  57            0.975917           -0.122136
                  58            0.968583           -0.152682
                  59            0.960294           -0.182983
                  60            0.951057           -0.213009
                  61            0.940881            -0.24273
                  62            0.929776           -0.272117
                  63            0.917755            -0.30114
                  64            0.904827           -0.329772
                  65            0.891007           -0.357983
                  66            0.876307           -0.385746
                  67            0.860742           -0.413034
                  68            0.844328           -0.439819
                  69            0.827081           -0.466076
                  70            0.809017           -0.491778
                  71            0.790155           -0.516899
                  72            0.770513           -0.541416
                  73            0.750111           -0.565304
                  74            0.728969           -0.588539
                  75            0.707107           -0.611099
                  76            0.684547           -0.632961
                  77            0.661312           -0.654103
                  78            0.637424           -0.674506
                  79            0.612907           -0.694147
                  80            0.587785           -0.713009
                  81            0.562083           -0.731073
                  82            0.535827            -0.74832
                  83            0.509041           -0.764734
                  84            0.481754           -0.780299
                  85             0.45399           -0.794999
                  86            0.425779           -0.808819
                  87            0.397148           -0.821747
                  88            0.368125           -0.833769
                  89            0.338738           -0.844873
                  90            0.309017           -0.855049
                  91            0.278991           -0.864286
                  92             0.24869           -0.872575
                  93            0.218143           -0.879909
                  94            0.187381            -0.88628
                  95            0.156434           -0.891681
                  96            0.125333           -0.896107
                  97           0.0941083           -0.899554
                  98           0.0627905           -0.902019
                  99                   0           -0.903992
