            Interval              Radial            Vertical
                   0                   0             1.65895
                   0                   0             1.65895
                   1           0.0314108             1.65845
                   2           0.0627905             1.65697
                   3           0.0941083             1.65451
                   4            0.125333             1.65106
                   5            0.156434             1.64664
                   6            0.187381             1.64123
                   7            0.218143             1.63486
                   8             0.24869             1.62753
                   9            0.278991             1.61924
                  10            0.309017                1.61
                  11            0.338738             1.59983
                  12            0.368125             1.58872
                  13            0.397148              1.5767
                  14            0.425779             1.56377
                  15             0.45399             1.54995
                  16            0.481754             1.53525
                  17            0.509041             1.51969
                  18            0.535827             1.50328
                  19            0.562083             1.48603
                  20            0.587785             1.46796
                  21            0.612907              1.4491
                  22            0.637424             1.42946
                  23            0.661312             1.40906
                  24            0.684547             1.38792
                  25            0.707107             1.36605
                  26            0.728969             1.34349
                  27            0.750111             1.32026
                  28            0.770513             1.29637
                  29            0.790155             1.27185
                  30            0.809017             1.24673
                  31            0.827081             1.22103
                  32            0.844328             1.19477
                  33            0.860742             1.16799
                  34            0.876307              1.1407
                  35            0.891007             1.11294
                  36            0.904827             1.08473
                  37            0.917755              1.0561
                  38            0.929776             1.02707
                  39            0.940881            0.997685
                  40            0.951057            0.967964
                  41            0.960294            0.937939
                  42            0.968583            0.907637
                  43            0.975917            0.877091
                  44            0.982287            0.846329
                  45            0.987688            0.815382
                  46            0.992115            0.784281
                  47            0.995562            0.753056
                  48            0.998027            0.721738
                  49            0.999507            0.690358
                  50                   1            0.658947
                  51            0.999507            0.627537
                  52            0.998027            0.596157
                  53            0.995562            0.564839
                  54            0.992115            0.533614
                  55            0.987688            0.502513
                  56            0.982287            0.471566
                  57            0.975917            0.440804
                  58            0.968583            0.410258
                  59            0.960294            0.379956
                  60            0.951057             0.34993
                  61            0.940881             0.32021
                  62            0.929776            0.290823
                  63            0.917755              0.2618
                  64            0.904827            0.233168
                  65            0.891007            0.204957
                  66            0.876307            0.177194
                  67            0.860742            0.149906
                  68            0.844328            0.123121
                  69            0.827081           0.0968641
                  70            0.809017           0.0711622
                  71            0.790155           0.0460404
                  72            0.770513           0.0215235
                  73            0.750111          -0.0023644
                  74            0.728969          -0.0255996
                  75            0.707107          -0.0481593
                  76            0.684547          -0.0700212
                  77            0.661312          -0.0911636
                  78            0.637424           -0.111566
                  79            0.612907           -0.131208
                  80            0.587785            -0.15007
                  81            0.562083           -0.168133
                  82            0.535827            -0.18538
                  83            0.509041           -0.201795
                  84            0.481754           -0.217359
                  85             0.45399           -0.232059
                  86            0.425779            -0.24588
                  87            0.397148           -0.258807
                  88            0.368125           -0.270829
                  89            0.338738           -0.281933
                  90            0.309017           -0.292109
                  91            0.278991           -0.301346
                  92             0.24869           -0.309636
                  93            0.218143           -0.316969
                  94            0.187381            -0.32334
                  95            0.156434           -0.328741
                  96            0.125333           -0.333167
                  97           0.0941083           -0.336614
                  98           0.0627905           -0.339079
                  99                   0           -0.341053
