            Interval              Radial            Vertical
                   0                   0             3.44355
                   0                   0             3.44355
                   1           0.0314108             3.44305
                   2           0.0627905             3.44157
                   3           0.0941083             3.43911
                   4            0.125333             3.43566
                   5            0.156434             3.43124
                   6            0.187381             3.42584
                   7            0.218143             3.41946
                   8             0.24869             3.41213
                   9            0.278991             3.40384
                  10            0.309017              3.3946
                  11            0.338738             3.38443
                  12            0.368125             3.37332
                  13            0.397148              3.3613
                  14            0.425779             3.34838
                  15             0.45399             3.33455
                  16            0.481754             3.31985
                  17            0.509041             3.30429
                  18            0.535827             3.28788
                  19            0.562083             3.27063
                  20            0.587785             3.25257
                  21            0.612907              3.2337
                  22            0.637424             3.21406
                  23            0.661312             3.19366
                  24            0.684547             3.17252
                  25            0.707107             3.15065
                  26            0.728969              3.1281
                  27            0.750111             3.10486
                  28            0.770513             3.08097
                  29            0.790155             3.05646
                  30            0.809017             3.03133
                  31            0.827081             3.00563
                  32            0.844328             2.97937
                  33            0.860742             2.95259
                  34            0.876307              2.9253
                  35            0.891007             2.89754
                  36            0.904827             2.86933
                  37            0.917755              2.8407
                  38            0.929776             2.81167
                  39            0.940881             2.78229
                  40            0.951057             2.75257
                  41            0.960294             2.72254
                  42            0.968583             2.69224
                  43            0.975917             2.66169
                  44            0.982287             2.63093
                  45            0.987688             2.59998
                  46            0.992115             2.56888
                  47            0.995562             2.53766
                  48            0.998027             2.50634
                  49            0.999507             2.47496
                  50                   1             2.44355
                  51            0.999507             2.41214
                  52            0.998027             2.38076
                  53            0.995562             2.34944
                  54            0.992115             2.31821
                  55            0.987688             2.28711
                  56            0.982287             2.25617
                  57            0.975917              2.2254
                  58            0.968583             2.19486
                  59            0.960294             2.16456
                  60            0.951057             2.13453
                  61            0.940881             2.10481
                  62            0.929776             2.07542
                  63            0.917755              2.0464
                  64            0.904827             2.01777
                  65            0.891007             1.98956
                  66            0.876307             1.96179
                  67            0.860742             1.93451
                  68            0.844328             1.90772
                  69            0.827081             1.88146
                  70            0.809017             1.85576
                  71            0.790155             1.83064
                  72            0.770513             1.80612
                  73            0.750111             1.78224
                  74            0.728969               1.759
                  75            0.707107             1.73644
                  76            0.684547             1.71458
                  77            0.661312             1.69344
                  78            0.637424             1.67303
                  79            0.612907             1.65339
                  80            0.587785             1.63453
                  81            0.562083             1.61647
                  82            0.535827             1.59922
                  83            0.509041             1.58281
                  84            0.481754             1.56724
                  85             0.45399             1.55254
                  86            0.425779             1.53872
                  87            0.397148             1.52579
                  88            0.368125             1.51377
                  89            0.338738             1.50267
                  90            0.309017             1.49249
                  91            0.278991             1.48325
                  92             0.24869             1.47496
                  93            0.218143             1.46763
                  94            0.187381             1.46126
                  95            0.156434             1.45586
                  96            0.125333             1.45143
                  97           0.0941083             1.44799
                  98           0.0627905             1.44552
                  99                   0             1.44355
