            Interval              Radial            Vertical
                   0                   0            0.576939
                   0                   0            0.576939
                   1           0.0314108            0.576445
                   2           0.0627905            0.574965
                   3           0.0941083            0.572501
                   4            0.125333            0.569053
                   5            0.156434            0.564627
                   6            0.187381            0.559226
                   7            0.218143            0.552855
                   8             0.24869            0.545522
                   9            0.278991            0.537232
                  10            0.309017            0.527995
                  11            0.338738            0.517819
                  12            0.368125            0.506715
                  13            0.397148            0.494693
                  14            0.425779            0.481766
                  15             0.45399            0.467945
                  16            0.481754            0.453245
                  17            0.509041            0.437681
                  18            0.535827            0.421267
                  19            0.562083            0.404019
                  20            0.587785            0.385956
                  21            0.612907            0.367094
                  22            0.637424            0.347452
                  23            0.661312             0.32705
                  24            0.684547            0.305907
                  25            0.707107            0.284045
                  26            0.728969            0.261486
                  27            0.750111             0.23825
                  28            0.770513            0.214363
                  29            0.790155            0.189846
                  30            0.809017            0.164724
                  31            0.827081            0.139022
                  32            0.844328            0.112765
                  33            0.860742             0.08598
                  34            0.876307           0.0586923
                  35            0.891007           0.0309291
                  36            0.904827          0.00271789
                  37            0.917755          -0.0259135
                  38            0.929776          -0.0549368
                  39            0.940881          -0.0843235
                  40            0.951057           -0.114044
                  41            0.960294            -0.14407
                  42            0.968583           -0.174372
                  43            0.975917           -0.204918
                  44            0.982287            -0.23568
                  45            0.987688           -0.266627
                  46            0.992115           -0.297728
                  47            0.995562           -0.328953
                  48            0.998027           -0.360271
                  49            0.999507           -0.391651
                  50                   1           -0.423061
                  51            0.999507           -0.454472
                  52            0.998027           -0.485852
                  53            0.995562            -0.51717
                  54            0.992115           -0.548395
                  55            0.987688           -0.579496
                  56            0.982287           -0.610443
                  57            0.975917           -0.641205
                  58            0.968583           -0.671751
                  59            0.960294           -0.702053
                  60            0.951057           -0.732078
                  61            0.940881           -0.761799
                  62            0.929776           -0.791186
                  63            0.917755           -0.820209
                  64            0.904827           -0.848841
                  65            0.891007           -0.877052
                  66            0.876307           -0.904815
                  67            0.860742           -0.932103
                  68            0.844328           -0.958888
                  69            0.827081           -0.985145
                  70            0.809017            -1.01085
                  71            0.790155            -1.03597
                  72            0.770513            -1.06049
                  73            0.750111            -1.08437
                  74            0.728969            -1.10761
                  75            0.707107            -1.13017
                  76            0.684547            -1.15203
                  77            0.661312            -1.17317
                  78            0.637424            -1.19357
                  79            0.612907            -1.21322
                  80            0.587785            -1.23208
                  81            0.562083            -1.25014
                  82            0.535827            -1.26739
                  83            0.509041             -1.2838
                  84            0.481754            -1.29937
                  85             0.45399            -1.31407
                  86            0.425779            -1.32789
                  87            0.397148            -1.34082
                  88            0.368125            -1.35284
                  89            0.338738            -1.36394
                  90            0.309017            -1.37412
                  91            0.278991            -1.38336
                  92             0.24869            -1.39164
                  93            0.218143            -1.39898
                  94            0.187381            -1.40535
                  95            0.156434            -1.41075
                  96            0.125333            -1.41518
                  97           0.0941083            -1.41862
                  98           0.0627905            -1.42109
                  99                   0            -1.42306
