            Interval              Radial            Vertical
                   0                   0            -0.51027
                   0                   0            -0.51027
                   1           0.0314108           -0.510763
                   2           0.0627905           -0.512243
                   3           0.0941083           -0.514708
                   4            0.125333           -0.518155
                   5            0.156434           -0.522582
                   6            0.187381           -0.527983
                   7            0.218143           -0.534353
                   8             0.24869           -0.541687
                   9            0.278991           -0.549976
                  10            0.309017           -0.559213
                  11            0.338738           -0.569389
                  12            0.368125           -0.580493
                  13            0.397148           -0.592515
                  14            0.425779           -0.605443
                  15             0.45399           -0.619263
                  16            0.481754           -0.633963
                  17            0.509041           -0.649528
                  18            0.535827           -0.665942
                  19            0.562083           -0.683189
                  20            0.587785           -0.701253
                  21            0.612907           -0.720115
                  22            0.637424           -0.739757
                  23            0.661312           -0.760159
                  24            0.684547           -0.781301
                  25            0.707107           -0.803163
                  26            0.728969           -0.825723
                  27            0.750111           -0.848958
                  28            0.770513           -0.872846
                  29            0.790155           -0.897363
                  30            0.809017           -0.922485
                  31            0.827081           -0.948186
                  32            0.844328           -0.974443
                  33            0.860742            -1.00123
                  34            0.876307            -1.02852
                  35            0.891007            -1.05628
                  36            0.904827            -1.08449
                  37            0.917755            -1.11312
                  38            0.929776            -1.14215
                  39            0.940881            -1.17153
                  40            0.951057            -1.20125
                  41            0.960294            -1.23128
                  42            0.968583            -1.26158
                  43            0.975917            -1.29213
                  44            0.982287            -1.32289
                  45            0.987688            -1.35384
                  46            0.992115            -1.38494
                  47            0.995562            -1.41616
                  48            0.998027            -1.44748
                  49            0.999507            -1.47886
                  50                   1            -1.51027
                  51            0.999507            -1.54168
                  52            0.998027            -1.57306
                  53            0.995562            -1.60438
                  54            0.992115             -1.6356
                  55            0.987688             -1.6667
                  56            0.982287            -1.69765
                  57            0.975917            -1.72841
                  58            0.968583            -1.75896
                  59            0.960294            -1.78926
                  60            0.951057            -1.81929
                  61            0.940881            -1.84901
                  62            0.929776            -1.87839
                  63            0.917755            -1.90742
                  64            0.904827            -1.93605
                  65            0.891007            -1.96426
                  66            0.876307            -1.99202
                  67            0.860742            -2.01931
                  68            0.844328             -2.0461
                  69            0.827081            -2.07235
                  70            0.809017            -2.09806
                  71            0.790155            -2.12318
                  72            0.770513            -2.14769
                  73            0.750111            -2.17158
                  74            0.728969            -2.19482
                  75            0.707107            -2.21738
                  76            0.684547            -2.23924
                  77            0.661312            -2.26038
                  78            0.637424            -2.28078
                  79            0.612907            -2.30042
                  80            0.587785            -2.31929
                  81            0.562083            -2.33735
                  82            0.535827             -2.3546
                  83            0.509041            -2.37101
                  84            0.481754            -2.38658
                  85             0.45399            -2.40128
                  86            0.425779             -2.4151
                  87            0.397148            -2.42802
                  88            0.368125            -2.44005
                  89            0.338738            -2.45115
                  90            0.309017            -2.46133
                  91            0.278991            -2.47056
                  92             0.24869            -2.47885
                  93            0.218143            -2.48619
                  94            0.187381            -2.49256
                  95            0.156434            -2.49796
                  96            0.125333            -2.50238
                  97           0.0941083            -2.50583
                  98           0.0627905             -2.5083
                  99                   0            -2.51027
