           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.32929
                   2                0.02             2.97323            -1.31139
                   3                0.03             2.96011            -1.29435
                   4                0.04             2.94717            -1.27811
                   5                0.05             2.93439            -1.26264
                   6                0.06             2.92176            -1.24788
                   7                0.07             2.90928             -1.2338
                   8                0.08             2.89694            -1.22037
                   9                0.09             2.88474            -1.20753
                  10                 0.1             2.87267            -1.19527
                  11                0.11             2.86071            -1.18355
                  12                0.12             2.84888            -1.17234
                  13                0.13             2.83715            -1.16161
                  14                0.14             2.82554            -1.15133
                  15                0.15             2.81402            -1.14149
                  16                0.16             2.80261            -1.13205
                  17                0.17             2.79129              -1.123
                  18                0.18             2.78006            -1.11431
                  19                0.19             2.76892            -1.10596
                  20                 0.2             2.75786            -1.09794
                  21                0.21             2.74688            -1.09023
                  22                0.22             2.73597            -1.08281
                  23                0.23             2.72515            -1.07567
                  24                0.24             2.71439            -1.06878
                  25                0.25              2.7037            -1.06215
                  26                0.26             2.69308            -1.05575
                  27                0.27             2.68252            -1.04957
                  28                0.28             2.67203             -1.0436
                  29                0.29             2.66159            -1.03783
                  30                 0.3             2.65121            -1.03225
                  31                0.31             2.64089            -1.02685
                  32                0.32             2.63062            -1.02163
                  33                0.33             2.62041            -1.01656
                  34                0.34             2.61024            -1.01165
                  35                0.35             2.60012            -1.00688
                  36                0.36             2.59005            -1.00225
                  37                0.37             2.58003           -0.997758
                  38                0.38             2.57005           -0.993389
                  39                0.39             2.56012           -0.989138
                  40                 0.4             2.55023           -0.985001
                  41                0.41             2.54038           -0.980972
                  42                0.42             2.53057           -0.977047
                  43                0.43              2.5208           -0.973219
                  44                0.44             2.51107           -0.969485
                  45                0.45             2.50137            -0.96584
                  46                0.46             2.49171           -0.962281
                  47                0.47             2.48209           -0.958802
                  48                0.48              2.4725           -0.955402
                  49                0.49             2.46295           -0.952075
                  50                 0.5             2.45343           -0.948819
                  51                0.51             2.44394           -0.945631
                  52                0.52             2.43448           -0.942508
                  53                0.53             2.42506           -0.939446
                  54                0.54             2.41566           -0.936444
                  55                0.55              2.4063           -0.933499
                  56                0.56             2.39696           -0.930608
                  57                0.57             2.38766           -0.927769
                  58                0.58             2.37838           -0.924981
                  59                0.59             2.36913           -0.922241
                  60                 0.6             2.35991           -0.919546
                  61                0.61             2.35071           -0.916896
                  62                0.62             2.34154           -0.914289
                  63                0.63              2.3324           -0.911723
                  64                0.64             2.32328           -0.909196
                  65                0.65             2.31419           -0.906707
                  66                0.66             2.30513           -0.904255
                  67                0.67             2.29608           -0.901838
                  68                0.68             2.28706           -0.899455
                  69                0.69             2.27807           -0.897105
                  70                 0.7              2.2691           -0.894786
                  71                0.71             2.26015           -0.892498
                  72                0.72             2.25123           -0.890239
                  73                0.73             2.24232           -0.888009
                  74                0.74             2.23344           -0.885806
                  75                0.75             2.22459            -0.88363
                  76                0.76             2.21575            -0.88148
                  77                0.77             2.20693           -0.879355
                  78                0.78             2.19814           -0.877253
                  79                0.79             2.18937           -0.875176
                  80                 0.8             2.18062           -0.873121
                  81                0.81             2.17188           -0.871088
                  82                0.82             2.16317           -0.869076
                  83                0.83             2.15448           -0.867085
                  84                0.84             2.14581           -0.865114
                  85                0.85             2.13716           -0.863162
                  86                0.86             2.12853            -0.86123
                  87                0.87             2.11992           -0.859316
                  88                0.88             2.11132            -0.85742
                  89                0.89             2.10275           -0.855541
                  90                 0.9             2.09419            -0.85368
                  91                0.91             2.08566           -0.851834
                  92                0.92             2.07714           -0.850005
                  93                0.93             2.06864           -0.848192
                  94                0.94             2.06016           -0.846394
                  95                0.95             2.05169            -0.84461
                  96                0.96             2.04325           -0.842841
                  97                0.97             2.03482           -0.841087
                  98                0.98             2.02641           -0.839346
                  99                0.99             2.01801           -0.837618
                 100                   1             2.00964           -0.835903
                 101                1.01             2.00128           -0.834202
                 102                1.02             1.99294           -0.832512
                 103                1.03             1.98461           -0.830835
                 104                1.04              1.9763            -0.82917
                 105                1.05             1.96801           -0.827516
                 106                1.06             1.95974           -0.825874
                 107                1.07             1.95148           -0.824243
                 108                1.08             1.94324           -0.822622
                 109                1.09             1.93501           -0.821012
                 110                 1.1              1.9268           -0.819413
                 111                1.11             1.91861           -0.817823
                 112                1.12             1.91043           -0.816243
                 113                1.13             1.90226           -0.814673
                 114                1.14             1.89412           -0.813113
                 115                1.15             1.88599           -0.811561
                 116                1.16             1.87787           -0.810019
                 117                1.17             1.86977           -0.808485
                 118                1.18             1.86169            -0.80696
                 119                1.19             1.85362           -0.805444
                 120                 1.2             1.84556           -0.803936
                 121                1.21             1.83752           -0.802435
                 122                1.22              1.8295           -0.800943
                 123                1.23             1.82149           -0.799458
                 124                1.24             1.81349           -0.797981
                 125                1.25             1.80551           -0.796511
                 126                1.26             1.79755           -0.795049
                 127                1.27              1.7896           -0.793593
                 128                1.28             1.78166           -0.792144
                 129                1.29             1.77374           -0.790702
                 130                 1.3             1.76583           -0.789267
                 131                1.31             1.75794           -0.787838
                 132                1.32             1.75006           -0.786416
                 133                1.33              1.7422           -0.784999
                 134                1.34             1.73435           -0.783589
                 135                1.35             1.72651           -0.782184
                 136                1.36             1.71869           -0.780786
                 137                1.37             1.71088           -0.779393
                 138                1.38             1.70309           -0.778005
                 139                1.39             1.69531           -0.776623
                 140                 1.4             1.68754           -0.775246
                 141                1.41             1.67979           -0.773874
                 142                1.42             1.67205           -0.772507
                 143                1.43             1.66433           -0.771145
                 144                1.44             1.65662           -0.769788
                 145                1.45             1.64892           -0.768436
                 146                1.46             1.64123           -0.767088
                 147                1.47             1.63356           -0.765745
                 148                1.48             1.62591           -0.764406
                 149                1.49             1.61826           -0.763071
                 150                 1.5             1.61063           -0.761741
