            Interval              Radial            Vertical
                   0                   0             3.85883
                   0                   0             3.85883
                   1           0.0314108             3.85834
                   2           0.0627905             3.85686
                   3           0.0941083             3.85439
                   4            0.125333             3.85094
                   5            0.156434             3.84652
                   6            0.187381             3.84112
                   7            0.218143             3.83475
                   8             0.24869             3.82741
                   9            0.278991             3.81912
                  10            0.309017             3.80989
                  11            0.338738             3.79971
                  12            0.368125             3.78861
                  13            0.397148             3.77658
                  14            0.425779             3.76366
                  15             0.45399             3.74984
                  16            0.481754             3.73514
                  17            0.509041             3.71957
                  18            0.535827             3.70316
                  19            0.562083             3.68591
                  20            0.587785             3.66785
                  21            0.612907             3.64898
                  22            0.637424             3.62934
                  23            0.661312             3.60894
                  24            0.684547              3.5878
                  25            0.707107             3.56594
                  26            0.728969             3.54338
                  27            0.750111             3.52014
                  28            0.770513             3.49625
                  29            0.790155             3.47174
                  30            0.809017             3.44661
                  31            0.827081             3.42091
                  32            0.844328             3.39466
                  33            0.860742             3.36787
                  34            0.876307             3.34058
                  35            0.891007             3.31282
                  36            0.904827             3.28461
                  37            0.917755             3.25598
                  38            0.929776             3.22695
                  39            0.940881             3.19757
                  40            0.951057             3.16785
                  41            0.960294             3.13782
                  42            0.968583             3.10752
                  43            0.975917             3.07697
                  44            0.982287             3.04621
                  45            0.987688             3.01526
                  46            0.992115             2.98416
                  47            0.995562             2.95294
                  48            0.998027             2.92162
                  49            0.999507             2.89024
                  50                   1             2.85883
                  51            0.999507             2.82742
                  52            0.998027             2.79604
                  53            0.995562             2.76472
                  54            0.992115              2.7335
                  55            0.987688             2.70239
                  56            0.982287             2.67145
                  57            0.975917             2.64069
                  58            0.968583             2.61014
                  59            0.960294             2.57984
                  60            0.951057             2.54981
                  61            0.940881             2.52009
                  62            0.929776              2.4907
                  63            0.917755             2.46168
                  64            0.904827             2.43305
                  65            0.891007             2.40484
                  66            0.876307             2.37708
                  67            0.860742             2.34979
                  68            0.844328               2.323
                  69            0.827081             2.29675
                  70            0.809017             2.27104
                  71            0.790155             2.24592
                  72            0.770513             2.22141
                  73            0.750111             2.19752
                  74            0.728969             2.17428
                  75            0.707107             2.15172
                  76            0.684547             2.12986
                  77            0.661312             2.10872
                  78            0.637424             2.08832
                  79            0.612907             2.06867
                  80            0.587785             2.04981
                  81            0.562083             2.03175
                  82            0.535827              2.0145
                  83            0.509041             1.99809
                  84            0.481754             1.98252
                  85             0.45399             1.96782
                  86            0.425779               1.954
                  87            0.397148             1.94107
                  88            0.368125             1.92905
                  89            0.338738             1.91795
                  90            0.309017             1.90777
                  91            0.278991             1.89854
                  92             0.24869             1.89025
                  93            0.218143             1.88291
                  94            0.187381             1.87654
                  95            0.156434             1.87114
                  96            0.125333             1.86671
                  97           0.0941083             1.86327
                  98           0.0627905              1.8608
                  99                   0             1.85883
