            Interval              Radial            Vertical
                   0                   0             1.89223
                   0                   0             1.89223
                   1           0.0314108             1.89174
                   2           0.0627905             1.89026
                   3           0.0941083              1.8878
                   4            0.125333             1.88435
                   5            0.156434             1.87992
                   6            0.187381             1.87452
                   7            0.218143             1.86815
                   8             0.24869             1.86082
                   9            0.278991             1.85253
                  10            0.309017             1.84329
                  11            0.338738             1.83312
                  12            0.368125             1.82201
                  13            0.397148             1.80999
                  14            0.425779             1.79706
                  15             0.45399             1.78324
                  16            0.481754             1.76854
                  17            0.509041             1.75298
                  18            0.535827             1.73656
                  19            0.562083             1.71932
                  20            0.587785             1.70125
                  21            0.612907             1.68239
                  22            0.637424             1.66275
                  23            0.661312             1.64235
                  24            0.684547              1.6212
                  25            0.707107             1.59934
                  26            0.728969             1.57678
                  27            0.750111             1.55355
                  28            0.770513             1.52966
                  29            0.790155             1.50514
                  30            0.809017             1.48002
                  31            0.827081             1.45432
                  32            0.844328             1.42806
                  33            0.860742             1.40128
                  34            0.876307             1.37399
                  35            0.891007             1.34623
                  36            0.904827             1.31801
                  37            0.917755             1.28938
                  38            0.929776             1.26036
                  39            0.940881             1.23097
                  40            0.951057             1.20125
                  41            0.960294             1.17123
                  42            0.968583             1.14092
                  43            0.975917             1.11038
                  44            0.982287             1.07962
                  45            0.987688             1.04867
                  46            0.992115             1.01757
                  47            0.995562            0.986343
                  48            0.998027            0.955025
                  49            0.999507            0.923646
                  50                   1            0.892235
                  51            0.999507            0.860824
                  52            0.998027            0.829444
                  53            0.995562            0.798127
                  54            0.992115            0.766902
                  55            0.987688              0.7358
                  56            0.982287            0.704854
                  57            0.975917            0.674092
                  58            0.968583            0.643545
                  59            0.960294            0.613244
                  60            0.951057            0.583218
                  61            0.940881            0.553497
                  62            0.929776             0.52411
                  63            0.917755            0.495087
                  64            0.904827            0.466456
                  65            0.891007            0.438244
                  66            0.876307            0.410481
                  67            0.860742            0.383193
                  68            0.844328            0.356408
                  69            0.827081            0.330151
                  70            0.809017             0.30445
                  71            0.790155            0.279328
                  72            0.770513            0.254811
                  73            0.750111            0.230923
                  74            0.728969            0.207688
                  75            0.707107            0.185128
                  76            0.684547            0.163266
                  77            0.661312            0.142124
                  78            0.637424            0.121722
                  79            0.612907             0.10208
                  80            0.587785           0.0832178
                  81            0.562083           0.0651543
                  82            0.535827           0.0479069
                  83            0.509041           0.0314928
                  84            0.481754           0.0159282
                  85             0.45399          0.00122832
                  86            0.425779          -0.0125922
                  87            0.397148          -0.0255198
                  88            0.368125          -0.0375416
                  89            0.338738          -0.0486459
                  90            0.309017          -0.0588217
                  91            0.278991          -0.0680588
                  92             0.24869          -0.0763483
                  93            0.218143          -0.0836819
                  94            0.187381          -0.0900524
                  95            0.156434          -0.0954535
                  96            0.125333          -0.0998799
                  97           0.0941083           -0.103327
                  98           0.0627905           -0.105792
                  99                   0           -0.107765
