           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1              0.0001             2.99987            -1.34335
                   2              0.0002             2.99973            -1.33865
                   3              0.0003              2.9996            -1.33399
                   4              0.0004             2.99946            -1.32939
                   5              0.0005             2.99933            -1.32483
                   6              0.0006              2.9992            -1.32031
                   7              0.0007             2.99907            -1.31584
                   8              0.0008             2.99893            -1.31141
                   9              0.0009              2.9988            -1.30703
                  10               0.001             2.99867            -1.30269
                  11              0.0011             2.99854            -1.29839
                  12              0.0012             2.99841            -1.29413
                  13              0.0013             2.99828            -1.28991
                  14              0.0014             2.99815            -1.28574
                  15              0.0015             2.99803             -1.2816
                  16              0.0016              2.9979             -1.2775
                  17              0.0017             2.99777            -1.27345
                  18              0.0018             2.99764            -1.26943
                  19              0.0019             2.99752            -1.26545
                  20               0.002             2.99739             -1.2615
                  21              0.0021             2.99726             -1.2576
                  22              0.0022             2.99714            -1.25373
                  23              0.0023             2.99701            -1.24989
                  24              0.0024             2.99689             -1.2461
                  25              0.0025             2.99676            -1.24234
                  26              0.0026             2.99664            -1.23861
                  27              0.0027             2.99651            -1.23492
                  28              0.0028             2.99639            -1.23126
                  29              0.0029             2.99627            -1.22763
                  30               0.003             2.99614            -1.22404
                  31              0.0031             2.99602            -1.22048
                  32              0.0032              2.9959            -1.21696
                  33              0.0033             2.99578            -1.21346
                  34              0.0034             2.99566               -1.21
                  35              0.0035             2.99554            -1.20657
                  36              0.0036             2.99542            -1.20317
                  37              0.0037              2.9953             -1.1998
                  38              0.0038             2.99518            -1.19646
                  39              0.0039             2.99506            -1.19315
                  40               0.004             2.99494            -1.18987
                  41              0.0041             2.99482            -1.18662
                  42              0.0042              2.9947             -1.1834
                  43              0.0043             2.99458            -1.18021
                  44              0.0044             2.99446            -1.17705
                  45              0.0045             2.99434            -1.17391
                  46              0.0046             2.99423             -1.1708
                  47              0.0047             2.99411            -1.16772
                  48              0.0048             2.99399            -1.16467
                  49              0.0049             2.99388            -1.16164
                  50               0.005             2.99376            -1.15864
                  51              0.0051             2.99364            -1.15566
                  52              0.0052             2.99353            -1.15271
                  53              0.0053             2.99341            -1.14979
                  54              0.0054              2.9933            -1.14689
                  55              0.0055             2.99318            -1.14402
                  56              0.0056             2.99307            -1.14117
                  57              0.0057             2.99296            -1.13834
                  58              0.0058             2.99284            -1.13554
                  59              0.0059             2.99273            -1.13277
                  60               0.006             2.99261            -1.13002
                  61              0.0061              2.9925            -1.12729
                  62              0.0062             2.99239            -1.12458
                  63              0.0063             2.99228             -1.1219
                  64              0.0064             2.99216            -1.11924
                  65              0.0065             2.99205             -1.1166
                  66              0.0066             2.99194            -1.11398
                  67              0.0067             2.99183            -1.11139
                  68              0.0068             2.99172            -1.10882
                  69              0.0069             2.99161            -1.10626
                  70               0.007              2.9915            -1.10373
                  71              0.0071             2.99139            -1.10123
                  72              0.0072             2.99128            -1.09874
                  73              0.0073             2.99117            -1.09627
                  74              0.0074             2.99106            -1.09382
                  75              0.0075             2.99095             -1.0914
