            Interval              Radial            Vertical
                   0                   0             2.86117
                   0                   0             2.86117
                   1           0.0314108             2.86068
                   2           0.0627905              2.8592
                   3           0.0941083             2.85673
                   4            0.125333             2.85328
                   5            0.156434             2.84886
                   6            0.187381             2.84346
                   7            0.218143             2.83709
                   8             0.24869             2.82975
                   9            0.278991             2.82146
                  10            0.309017             2.81223
                  11            0.338738             2.80205
                  12            0.368125             2.79095
                  13            0.397148             2.77892
                  14            0.425779               2.766
                  15             0.45399             2.75218
                  16            0.481754             2.73748
                  17            0.509041             2.72191
                  18            0.535827              2.7055
                  19            0.562083             2.68825
                  20            0.587785             2.67019
                  21            0.612907             2.65132
                  22            0.637424             2.63168
                  23            0.661312             2.61128
                  24            0.684547             2.59014
                  25            0.707107             2.56828
                  26            0.728969             2.54572
                  27            0.750111             2.52248
                  28            0.770513             2.49859
                  29            0.790155             2.47408
                  30            0.809017             2.44895
                  31            0.827081             2.42325
                  32            0.844328               2.397
                  33            0.860742             2.37021
                  34            0.876307             2.34292
                  35            0.891007             2.31516
                  36            0.904827             2.28695
                  37            0.917755             2.25832
                  38            0.929776             2.22929
                  39            0.940881             2.19991
                  40            0.951057             2.17019
                  41            0.960294             2.14016
                  42            0.968583             2.10986
                  43            0.975917             2.07931
                  44            0.982287             2.04855
                  45            0.987688              2.0176
                  46            0.992115              1.9865
                  47            0.995562             1.95528
                  48            0.998027             1.92396
                  49            0.999507             1.89258
                  50                   1             1.86117
                  51            0.999507             1.82976
                  52            0.998027             1.79838
                  53            0.995562             1.76706
                  54            0.992115             1.73584
                  55            0.987688             1.70473
                  56            0.982287             1.67379
                  57            0.975917             1.64303
                  58            0.968583             1.61248
                  59            0.960294             1.58218
                  60            0.951057             1.55215
                  61            0.940881             1.52243
                  62            0.929776             1.49304
                  63            0.917755             1.46402
                  64            0.904827             1.43539
                  65            0.891007             1.40718
                  66            0.876307             1.37942
                  67            0.860742             1.35213
                  68            0.844328             1.32534
                  69            0.827081             1.29909
                  70            0.809017             1.27338
                  71            0.790155             1.24826
                  72            0.770513             1.22374
                  73            0.750111             1.19986
                  74            0.728969             1.17662
                  75            0.707107             1.15406
                  76            0.684547              1.1322
                  77            0.661312             1.11106
                  78            0.637424             1.09066
                  79            0.612907             1.07101
                  80            0.587785             1.05215
                  81            0.562083             1.03409
                  82            0.535827             1.01684
                  83            0.509041             1.00043
                  84            0.481754            0.984862
                  85             0.45399            0.970162
                  86            0.425779            0.956342
                  87            0.397148            0.943414
                  88            0.368125            0.931392
                  89            0.338738            0.920288
                  90            0.309017            0.910112
                  91            0.278991            0.900875
                  92             0.24869            0.892586
                  93            0.218143            0.885252
                  94            0.187381            0.878881
                  95            0.156434             0.87348
                  96            0.125333            0.869054
                  97           0.0941083            0.865607
                  98           0.0627905            0.863142
                  99                   0            0.861169
